id,name,value
93894,name_93894,147468
93895,name_93895,983958
93896,name_93896,224224
93897,name_93897,606666
93898,name_93898,332337
93899,name_93899,484548
93900,name_93900,558298
93901,name_93901,970035
93902,name_93902,195805
93903,name_93903,577594
93904,name_93904,470587
93905,name_93905,300554
93906,name_93906,919697
93907,name_93907,326448
93908,name_93908,219824
93909,name_93909,666961
93910,name_93910,693749
93911,name_93911,971321
93912,name_93912,32415
93913,name_93913,826733
93914,name_93914,280366
93915,name_93915,719327
93916,name_93916,932513
93917,name_93917,63877
93918,name_93918,600030
93919,name_93919,861725
93920,name_93920,944180
93921,name_93921,214662
93922,name_93922,769704
93923,name_93923,33664
93924,name_93924,914443
93925,name_93925,602382
93926,name_93926,716145
93927,name_93927,3781
93928,name_93928,939207
93929,name_93929,834239
93930,name_93930,607725
93931,name_93931,26980
93932,name_93932,500653
93933,name_93933,817952
93934,name_93934,779729
93935,name_93935,519707
93936,name_93936,570161
93937,name_93937,510202
93938,name_93938,900354
93939,name_93939,219278
93940,name_93940,642396
93941,name_93941,186231
93942,name_93942,298440
93943,name_93943,686786
93944,name_93944,616330
93945,name_93945,131051
93946,name_93946,941452
93947,name_93947,97905
93948,name_93948,809059
93949,name_93949,325943
93950,name_93950,168515
93951,name_93951,144772
93952,name_93952,930361
93953,name_93953,740585
93954,name_93954,564055
93955,name_93955,623590
93956,name_93956,323955
93957,name_93957,373164
93958,name_93958,325323
93959,name_93959,352272
93960,name_93960,989125
93961,name_93961,485792
93962,name_93962,632477
93963,name_93963,105923
93964,name_93964,257695
93965,name_93965,848458
93966,name_93966,684723
93967,name_93967,257185
93968,name_93968,798730
93969,name_93969,533296
93970,name_93970,615469
93971,name_93971,93309
93972,name_93972,148725
93973,name_93973,147648
93974,name_93974,18957
93975,name_93975,28077
93976,name_93976,624083
93977,name_93977,70889
93978,name_93978,876131
93979,name_93979,299082
93980,name_93980,611146
93981,name_93981,680379
93982,name_93982,946632
93983,name_93983,678885
93984,name_93984,737114
93985,name_93985,143728
93986,name_93986,988335
93987,name_93987,936640
93988,name_93988,244467
93989,name_93989,147862
93990,name_93990,784762
93991,name_93991,665536
93992,name_93992,639755
93993,name_93993,396795
93994,name_93994,822451
93995,name_93995,673769
93996,name_93996,355251
93997,name_93997,179448
93998,name_93998,901469
93999,name_93999,761726
94000,name_94000,224358
94001,name_94001,295050
94002,name_94002,160424
94003,name_94003,604228
94004,name_94004,614993
94005,name_94005,28938
94006,name_94006,398530
94007,name_94007,411206
94008,name_94008,106311
94009,name_94009,292380
94010,name_94010,639456
94011,name_94011,741676
94012,name_94012,414854
94013,name_94013,201816
94014,name_94014,532602
94015,name_94015,37847
94016,name_94016,341018
94017,name_94017,125887
94018,name_94018,610996
94019,name_94019,259824
94020,name_94020,806284
94021,name_94021,57525
94022,name_94022,469753
94023,name_94023,91162
94024,name_94024,882334
94025,name_94025,648460
94026,name_94026,910245
94027,name_94027,802545
94028,name_94028,799875
94029,name_94029,461564
94030,name_94030,515337
94031,name_94031,388600
94032,name_94032,691129
94033,name_94033,789497
94034,name_94034,801727
94035,name_94035,205805
94036,name_94036,723602
94037,name_94037,47505
94038,name_94038,506363
94039,name_94039,163937
94040,name_94040,484722
94041,name_94041,484675
94042,name_94042,281648
94043,name_94043,942831
94044,name_94044,680464
94045,name_94045,113050
94046,name_94046,198012
94047,name_94047,338963
94048,name_94048,60046
94049,name_94049,272895
94050,name_94050,971229
94051,name_94051,64187
94052,name_94052,672712
94053,name_94053,1731
94054,name_94054,377254
94055,name_94055,574898
94056,name_94056,564436
94057,name_94057,554450
94058,name_94058,292506
94059,name_94059,319292
94060,name_94060,566618
94061,name_94061,737147
94062,name_94062,920758
94063,name_94063,878579
94064,name_94064,944815
94065,name_94065,465929
94066,name_94066,449106
94067,name_94067,569040
94068,name_94068,406449
94069,name_94069,861298
94070,name_94070,684885
94071,name_94071,670984
94072,name_94072,354305
94073,name_94073,47595
94074,name_94074,57612
94075,name_94075,400790
94076,name_94076,223685
94077,name_94077,586001
94078,name_94078,865771
94079,name_94079,952711
94080,name_94080,726575
94081,name_94081,883250
94082,name_94082,111236
94083,name_94083,849571
94084,name_94084,262970
94085,name_94085,353905
94086,name_94086,506623
94087,name_94087,187997
94088,name_94088,27704
94089,name_94089,918701
94090,name_94090,728760
94091,name_94091,884716
94092,name_94092,312373
94093,name_94093,298080
94094,name_94094,943679
94095,name_94095,482587
94096,name_94096,489257
94097,name_94097,789259
94098,name_94098,566153
94099,name_94099,194377
94100,name_94100,951350
94101,name_94101,767343
94102,name_94102,505154
94103,name_94103,585039
94104,name_94104,880583
94105,name_94105,835872
94106,name_94106,244689
94107,name_94107,119183
94108,name_94108,741906
94109,name_94109,60894
94110,name_94110,315040
94111,name_94111,717118
94112,name_94112,729714
94113,name_94113,755126
94114,name_94114,900253
94115,name_94115,708106
94116,name_94116,344000
94117,name_94117,882819
94118,name_94118,952387
94119,name_94119,927149
94120,name_94120,829461
94121,name_94121,293479
94122,name_94122,478751
94123,name_94123,51269
94124,name_94124,482333
94125,name_94125,540727
94126,name_94126,107051
94127,name_94127,969581
94128,name_94128,142180
94129,name_94129,400662
94130,name_94130,580381
94131,name_94131,141872
94132,name_94132,105088
94133,name_94133,428462
94134,name_94134,843819
94135,name_94135,592077
94136,name_94136,572871
94137,name_94137,291833
94138,name_94138,616926
94139,name_94139,903017
94140,name_94140,598826
94141,name_94141,54882
94142,name_94142,581234
94143,name_94143,128956
94144,name_94144,405143
94145,name_94145,690106
94146,name_94146,749999
94147,name_94147,307106
94148,name_94148,137081
94149,name_94149,893058
94150,name_94150,785111
94151,name_94151,557103
94152,name_94152,261709
94153,name_94153,408238
94154,name_94154,886324
94155,name_94155,249745
94156,name_94156,8684
94157,name_94157,184901
94158,name_94158,178988
94159,name_94159,364497
94160,name_94160,736475
94161,name_94161,959047
94162,name_94162,920555
94163,name_94163,754165
94164,name_94164,652426
94165,name_94165,86937
94166,name_94166,650670
94167,name_94167,986607
94168,name_94168,985580
94169,name_94169,874673
94170,name_94170,901434
94171,name_94171,889701
94172,name_94172,413338
94173,name_94173,873169
94174,name_94174,530122
94175,name_94175,843760
94176,name_94176,441662
94177,name_94177,950027
94178,name_94178,225023
94179,name_94179,997316
94180,name_94180,897912
94181,name_94181,47611
94182,name_94182,910916
94183,name_94183,997756
94184,name_94184,148593
94185,name_94185,531550
94186,name_94186,266395
94187,name_94187,509683
94188,name_94188,101924
94189,name_94189,522958
94190,name_94190,6677
94191,name_94191,129754
94192,name_94192,531661
94193,name_94193,24281
94194,name_94194,528470
94195,name_94195,191608
94196,name_94196,954465
94197,name_94197,264401
94198,name_94198,443341
94199,name_94199,806619
94200,name_94200,245709
94201,name_94201,876061
94202,name_94202,666846
94203,name_94203,487290
94204,name_94204,35219
94205,name_94205,745473
94206,name_94206,848166
94207,name_94207,382608
94208,name_94208,268302
94209,name_94209,414025
94210,name_94210,643271
94211,name_94211,239812
94212,name_94212,308738
94213,name_94213,694381
94214,name_94214,908720
94215,name_94215,541066
94216,name_94216,261183
94217,name_94217,603650
94218,name_94218,303006
94219,name_94219,348876
94220,name_94220,881460
94221,name_94221,635777
94222,name_94222,933293
94223,name_94223,467771
94224,name_94224,510853
94225,name_94225,818330
94226,name_94226,236142
94227,name_94227,323497
94228,name_94228,505989
94229,name_94229,782213
94230,name_94230,782730
94231,name_94231,883186
94232,name_94232,628478
94233,name_94233,816223
94234,name_94234,882277
94235,name_94235,852217
94236,name_94236,691560
94237,name_94237,300430
94238,name_94238,518530
94239,name_94239,597592
94240,name_94240,381046
94241,name_94241,261111
94242,name_94242,666275
94243,name_94243,713279
94244,name_94244,533972
94245,name_94245,108855
94246,name_94246,16453
94247,name_94247,306832
94248,name_94248,649355
94249,name_94249,174912
94250,name_94250,403607
94251,name_94251,796875
94252,name_94252,195674
94253,name_94253,990761
94254,name_94254,293693
94255,name_94255,588901
94256,name_94256,192496
94257,name_94257,207898
94258,name_94258,934091
94259,name_94259,56462
94260,name_94260,869293
94261,name_94261,159344
94262,name_94262,547535
94263,name_94263,28028
94264,name_94264,23007
94265,name_94265,691998
94266,name_94266,17309
94267,name_94267,667489
94268,name_94268,333285
94269,name_94269,439622
94270,name_94270,311258
94271,name_94271,127317
94272,name_94272,332158
94273,name_94273,393972
94274,name_94274,671426
94275,name_94275,647747
94276,name_94276,612676
94277,name_94277,835902
94278,name_94278,541415
94279,name_94279,129447
94280,name_94280,773066
94281,name_94281,249684
94282,name_94282,344926
94283,name_94283,770372
94284,name_94284,82710
94285,name_94285,303342
94286,name_94286,180008
94287,name_94287,244986
94288,name_94288,50994
94289,name_94289,156916
94290,name_94290,27096
94291,name_94291,567099
94292,name_94292,621943
94293,name_94293,166700
94294,name_94294,59856
94295,name_94295,703771
94296,name_94296,818262
94297,name_94297,940172
94298,name_94298,795806
94299,name_94299,425239
94300,name_94300,63470
94301,name_94301,808413
94302,name_94302,353811
94303,name_94303,501276
94304,name_94304,996667
94305,name_94305,401270
94306,name_94306,427847
94307,name_94307,428766
94308,name_94308,376726
94309,name_94309,309778
94310,name_94310,827348
94311,name_94311,7337
94312,name_94312,69036
94313,name_94313,21983
94314,name_94314,43565
94315,name_94315,132912
94316,name_94316,797667
94317,name_94317,659398
94318,name_94318,658485
94319,name_94319,957894
94320,name_94320,480797
94321,name_94321,871451
94322,name_94322,933170
94323,name_94323,44684
94324,name_94324,61800
94325,name_94325,794843
94326,name_94326,31738
94327,name_94327,112132
94328,name_94328,410039
94329,name_94329,5291
94330,name_94330,987291
94331,name_94331,65881
94332,name_94332,857497
94333,name_94333,220936
94334,name_94334,485208
94335,name_94335,972410
94336,name_94336,387552
94337,name_94337,782879
94338,name_94338,908677
94339,name_94339,40885
94340,name_94340,360210
94341,name_94341,426740
94342,name_94342,912578
94343,name_94343,974414
94344,name_94344,173504
94345,name_94345,395439
94346,name_94346,205665
94347,name_94347,44005
94348,name_94348,732343
94349,name_94349,608759
94350,name_94350,837033
94351,name_94351,42855
94352,name_94352,632354
94353,name_94353,334385
94354,name_94354,641808
94355,name_94355,747502
94356,name_94356,880137
94357,name_94357,719321
94358,name_94358,384374
94359,name_94359,196662
94360,name_94360,775532
94361,name_94361,921804
94362,name_94362,660665
94363,name_94363,824709
94364,name_94364,359356
94365,name_94365,945242
94366,name_94366,942437
94367,name_94367,273256
94368,name_94368,289311
94369,name_94369,640673
94370,name_94370,754058
94371,name_94371,959954
94372,name_94372,634932
94373,name_94373,853266
94374,name_94374,630453
94375,name_94375,56475
94376,name_94376,735865
94377,name_94377,626423
94378,name_94378,398079
94379,name_94379,79900
94380,name_94380,108624
94381,name_94381,179051
94382,name_94382,81735
94383,name_94383,277656
94384,name_94384,517026
94385,name_94385,814494
94386,name_94386,949118
94387,name_94387,817779
94388,name_94388,382938
94389,name_94389,722669
94390,name_94390,928937
94391,name_94391,858638
94392,name_94392,409644
94393,name_94393,427051
94394,name_94394,688067
94395,name_94395,604161
94396,name_94396,440941
94397,name_94397,27354
94398,name_94398,485015
94399,name_94399,265378
94400,name_94400,613466
94401,name_94401,148001
94402,name_94402,880029
94403,name_94403,983744
94404,name_94404,246789
94405,name_94405,439565
94406,name_94406,660256
94407,name_94407,363238
94408,name_94408,287963
94409,name_94409,588160
94410,name_94410,407059
94411,name_94411,935183
94412,name_94412,178524
94413,name_94413,565333
94414,name_94414,139409
94415,name_94415,901094
94416,name_94416,401557
94417,name_94417,304235
94418,name_94418,623554
94419,name_94419,56908
94420,name_94420,379850
94421,name_94421,340887
94422,name_94422,245230
94423,name_94423,243685
94424,name_94424,134469
94425,name_94425,137762
94426,name_94426,368510
94427,name_94427,598038
94428,name_94428,793266
94429,name_94429,556048
94430,name_94430,422085
94431,name_94431,294322
94432,name_94432,851916
94433,name_94433,614026
94434,name_94434,920535
94435,name_94435,352651
94436,name_94436,393252
94437,name_94437,889803
94438,name_94438,627392
94439,name_94439,123084
94440,name_94440,357924
94441,name_94441,235304
94442,name_94442,547334
94443,name_94443,543589
94444,name_94444,871796
94445,name_94445,138213
94446,name_94446,563256
94447,name_94447,720996
94448,name_94448,544111
94449,name_94449,802996
94450,name_94450,166505
94451,name_94451,558081
94452,name_94452,689616
94453,name_94453,114686
94454,name_94454,971803
94455,name_94455,478307
94456,name_94456,288096
94457,name_94457,965872
94458,name_94458,877902
94459,name_94459,313144
94460,name_94460,439302
94461,name_94461,792171
94462,name_94462,161583
94463,name_94463,646370
94464,name_94464,666329
94465,name_94465,787758
94466,name_94466,163528
94467,name_94467,94105
94468,name_94468,824226
94469,name_94469,656762
94470,name_94470,485668
94471,name_94471,329806
94472,name_94472,437197
94473,name_94473,847910
94474,name_94474,793204
94475,name_94475,60384
94476,name_94476,702350
94477,name_94477,662937
94478,name_94478,526698
94479,name_94479,680222
94480,name_94480,372175
94481,name_94481,117565
94482,name_94482,309642
94483,name_94483,589879
94484,name_94484,467097
94485,name_94485,113578
94486,name_94486,126182
94487,name_94487,414093
94488,name_94488,344321
94489,name_94489,257057
94490,name_94490,708076
94491,name_94491,237193
94492,name_94492,500931
94493,name_94493,619858
94494,name_94494,383608
94495,name_94495,861392
94496,name_94496,884068
94497,name_94497,444744
94498,name_94498,410507
94499,name_94499,580964
94500,name_94500,218473
94501,name_94501,813724
94502,name_94502,456373
94503,name_94503,218168
94504,name_94504,645981
94505,name_94505,662742
94506,name_94506,400909
94507,name_94507,316579
94508,name_94508,183002
94509,name_94509,798255
94510,name_94510,474730
94511,name_94511,87650
94512,name_94512,1338
94513,name_94513,995068
94514,name_94514,301052
94515,name_94515,730556
94516,name_94516,155405
94517,name_94517,523124
94518,name_94518,619320
94519,name_94519,287711
94520,name_94520,315257
94521,name_94521,216749
94522,name_94522,937972
94523,name_94523,431091
94524,name_94524,505288
94525,name_94525,870262
94526,name_94526,774754
94527,name_94527,141642
94528,name_94528,680752
94529,name_94529,806446
94530,name_94530,4374
94531,name_94531,559580
94532,name_94532,634324
94533,name_94533,350805
94534,name_94534,122384
94535,name_94535,923444
94536,name_94536,633262
94537,name_94537,948086
94538,name_94538,982660
94539,name_94539,244536
94540,name_94540,397097
94541,name_94541,557491
94542,name_94542,912258
94543,name_94543,257557
94544,name_94544,253019
94545,name_94545,366180
94546,name_94546,212570
94547,name_94547,131114
94548,name_94548,834871
94549,name_94549,298656
94550,name_94550,932275
94551,name_94551,824137
94552,name_94552,188847
94553,name_94553,966374
94554,name_94554,437514
94555,name_94555,731131
94556,name_94556,272420
94557,name_94557,324047
94558,name_94558,499693
94559,name_94559,618043
94560,name_94560,813043
94561,name_94561,4991
94562,name_94562,490748
94563,name_94563,573150
94564,name_94564,33306
94565,name_94565,320124
94566,name_94566,880316
94567,name_94567,330332
94568,name_94568,176682
94569,name_94569,16278
94570,name_94570,860398
94571,name_94571,685507
94572,name_94572,485693
94573,name_94573,119315
94574,name_94574,294752
94575,name_94575,900322
94576,name_94576,179045
94577,name_94577,748826
94578,name_94578,439587
94579,name_94579,105254
94580,name_94580,657553
94581,name_94581,917746
94582,name_94582,711549
94583,name_94583,730754
94584,name_94584,930648
94585,name_94585,932509
94586,name_94586,572194
94587,name_94587,853083
94588,name_94588,498440
94589,name_94589,515037
94590,name_94590,206384
94591,name_94591,941781
94592,name_94592,683801
94593,name_94593,692191
94594,name_94594,891003
94595,name_94595,704029
94596,name_94596,888894
94597,name_94597,706394
94598,name_94598,715378
94599,name_94599,312994
94600,name_94600,40365
94601,name_94601,955919
94602,name_94602,839533
94603,name_94603,260088
94604,name_94604,215233
94605,name_94605,133319
94606,name_94606,851036
94607,name_94607,479178
94608,name_94608,168168
94609,name_94609,389049
94610,name_94610,671676
94611,name_94611,526958
94612,name_94612,622075
94613,name_94613,516203
94614,name_94614,551991
94615,name_94615,229770
94616,name_94616,135922
94617,name_94617,28596
94618,name_94618,565391
94619,name_94619,907880
94620,name_94620,832597
94621,name_94621,967730
94622,name_94622,41666
94623,name_94623,152003
94624,name_94624,995535
94625,name_94625,429092
94626,name_94626,256502
94627,name_94627,304706
94628,name_94628,199792
94629,name_94629,580507
94630,name_94630,935388
94631,name_94631,35838
94632,name_94632,318443
94633,name_94633,898598
94634,name_94634,928399
94635,name_94635,718727
94636,name_94636,833965
94637,name_94637,389249
94638,name_94638,997471
94639,name_94639,421282
94640,name_94640,216478
94641,name_94641,734953
94642,name_94642,373090
94643,name_94643,985282
94644,name_94644,741794
94645,name_94645,71116
94646,name_94646,861155
94647,name_94647,137
94648,name_94648,79915
94649,name_94649,260630
94650,name_94650,586085
94651,name_94651,422975
94652,name_94652,301193
94653,name_94653,200806
94654,name_94654,684663
94655,name_94655,457252
94656,name_94656,29114
94657,name_94657,416858
94658,name_94658,577131
94659,name_94659,181330
94660,name_94660,785642
94661,name_94661,985113
94662,name_94662,696768
94663,name_94663,634206
94664,name_94664,609857
94665,name_94665,497510
94666,name_94666,933649
94667,name_94667,588840
94668,name_94668,542482
94669,name_94669,739228
94670,name_94670,302108
94671,name_94671,250373
94672,name_94672,950285
94673,name_94673,348931
94674,name_94674,708735
94675,name_94675,313836
94676,name_94676,453405
94677,name_94677,6783
94678,name_94678,884803
94679,name_94679,504231
94680,name_94680,794835
94681,name_94681,140527
94682,name_94682,5106
94683,name_94683,982932
94684,name_94684,548321
94685,name_94685,856790
94686,name_94686,126936
94687,name_94687,843264
94688,name_94688,156446
94689,name_94689,362528
94690,name_94690,890466
94691,name_94691,881234
94692,name_94692,688772
94693,name_94693,874942
94694,name_94694,920543
94695,name_94695,529453
94696,name_94696,830655
94697,name_94697,924746
94698,name_94698,58561
94699,name_94699,219691
94700,name_94700,279049
94701,name_94701,754579
94702,name_94702,470258
94703,name_94703,318589
94704,name_94704,574153
94705,name_94705,390156
94706,name_94706,740290
94707,name_94707,434279
94708,name_94708,182806
94709,name_94709,304445
94710,name_94710,494627
94711,name_94711,818924
94712,name_94712,188579
94713,name_94713,257737
94714,name_94714,435044
94715,name_94715,337123
94716,name_94716,814025
94717,name_94717,617175
94718,name_94718,482047
94719,name_94719,476809
94720,name_94720,393421
94721,name_94721,505415
94722,name_94722,633625
94723,name_94723,61934
94724,name_94724,651358
94725,name_94725,871685
94726,name_94726,884390
94727,name_94727,306119
94728,name_94728,440472
94729,name_94729,382351
94730,name_94730,559239
94731,name_94731,820151
94732,name_94732,333179
94733,name_94733,566853
94734,name_94734,542832
94735,name_94735,506014
94736,name_94736,888990
94737,name_94737,61130
94738,name_94738,864954
94739,name_94739,979585
94740,name_94740,486195
94741,name_94741,230759
94742,name_94742,993647
94743,name_94743,138826
94744,name_94744,854581
94745,name_94745,921782
94746,name_94746,191632
94747,name_94747,506424
94748,name_94748,977318
94749,name_94749,791573
94750,name_94750,66055
94751,name_94751,259365
94752,name_94752,11566
94753,name_94753,528459
94754,name_94754,271515
94755,name_94755,941020
94756,name_94756,957995
94757,name_94757,556537
94758,name_94758,626571
94759,name_94759,513054
94760,name_94760,353029
94761,name_94761,386613
94762,name_94762,134744
94763,name_94763,330021
94764,name_94764,719609
94765,name_94765,735158
94766,name_94766,276351
94767,name_94767,362158
94768,name_94768,85393
94769,name_94769,590032
94770,name_94770,682610
94771,name_94771,487015
94772,name_94772,444824
94773,name_94773,320419
94774,name_94774,30253
94775,name_94775,461071
94776,name_94776,896796
94777,name_94777,699907
94778,name_94778,370838
94779,name_94779,474675
94780,name_94780,739919
94781,name_94781,663581
94782,name_94782,510458
94783,name_94783,938412
94784,name_94784,754282
94785,name_94785,711147
94786,name_94786,331712
94787,name_94787,639347
94788,name_94788,299586
94789,name_94789,991173
94790,name_94790,701973
94791,name_94791,481711
94792,name_94792,969051
94793,name_94793,596170
94794,name_94794,804421
94795,name_94795,676227
94796,name_94796,599382
94797,name_94797,905208
94798,name_94798,561929
94799,name_94799,946248
94800,name_94800,664585
94801,name_94801,22421
94802,name_94802,655285
94803,name_94803,692246
94804,name_94804,671469
94805,name_94805,402094
94806,name_94806,286735
94807,name_94807,944381
94808,name_94808,613859
94809,name_94809,35963
94810,name_94810,216482
94811,name_94811,882222
94812,name_94812,380143
94813,name_94813,424435
94814,name_94814,385960
94815,name_94815,988168
94816,name_94816,398720
94817,name_94817,943385
94818,name_94818,303338
94819,name_94819,432240
94820,name_94820,98057
94821,name_94821,437233
94822,name_94822,560746
94823,name_94823,987897
94824,name_94824,939174
94825,name_94825,117352
94826,name_94826,733459
94827,name_94827,744040
94828,name_94828,262029
94829,name_94829,531181
94830,name_94830,933883
94831,name_94831,416632
94832,name_94832,84130
94833,name_94833,259682
94834,name_94834,811725
94835,name_94835,624739
94836,name_94836,776033
94837,name_94837,974728
94838,name_94838,672787
94839,name_94839,677455
94840,name_94840,894724
94841,name_94841,221299
94842,name_94842,243905
94843,name_94843,486750
94844,name_94844,161072
94845,name_94845,346111
94846,name_94846,497147
94847,name_94847,710967
94848,name_94848,966648
94849,name_94849,349186
94850,name_94850,505452
94851,name_94851,945445
94852,name_94852,272302
94853,name_94853,493709
94854,name_94854,477418
94855,name_94855,648829
94856,name_94856,655514
94857,name_94857,329189
94858,name_94858,680597
94859,name_94859,661705
94860,name_94860,487595
94861,name_94861,233217
94862,name_94862,321291
94863,name_94863,547222
94864,name_94864,90259
94865,name_94865,960852
94866,name_94866,88977
94867,name_94867,128414
94868,name_94868,368394
94869,name_94869,23271
94870,name_94870,240550
94871,name_94871,747111
94872,name_94872,325
94873,name_94873,777311
94874,name_94874,354366
94875,name_94875,338480
94876,name_94876,620492
94877,name_94877,921375
94878,name_94878,549366
94879,name_94879,549260
94880,name_94880,220248
94881,name_94881,443302
94882,name_94882,722137
94883,name_94883,621531
94884,name_94884,227826
94885,name_94885,467618
94886,name_94886,853294
94887,name_94887,687290
94888,name_94888,690764
94889,name_94889,606040
94890,name_94890,459580
94891,name_94891,623481
94892,name_94892,697553
94893,name_94893,303222
94894,name_94894,452059
94895,name_94895,769320
94896,name_94896,930346
94897,name_94897,736890
94898,name_94898,835057
94899,name_94899,403204
94900,name_94900,243786
94901,name_94901,372223
94902,name_94902,38161
94903,name_94903,808834
94904,name_94904,379233
94905,name_94905,620185
94906,name_94906,189155
94907,name_94907,729873
94908,name_94908,639125
94909,name_94909,787659
94910,name_94910,646647
94911,name_94911,91973
94912,name_94912,716227
94913,name_94913,856433
94914,name_94914,458000
94915,name_94915,445461
94916,name_94916,599106
94917,name_94917,305476
94918,name_94918,69163
94919,name_94919,325729
94920,name_94920,445123
94921,name_94921,297249
94922,name_94922,952963
94923,name_94923,327019
94924,name_94924,808201
94925,name_94925,234286
94926,name_94926,209857
94927,name_94927,720276
94928,name_94928,446986
94929,name_94929,634173
94930,name_94930,389513
94931,name_94931,192089
94932,name_94932,518866
94933,name_94933,805791
94934,name_94934,68103
94935,name_94935,949900
94936,name_94936,671465
94937,name_94937,269542
94938,name_94938,601263
94939,name_94939,564655
94940,name_94940,367795
94941,name_94941,783118
94942,name_94942,98993
94943,name_94943,13632
94944,name_94944,414562
94945,name_94945,349002
94946,name_94946,838200
94947,name_94947,953403
94948,name_94948,230572
94949,name_94949,238961
94950,name_94950,911016
94951,name_94951,2147
94952,name_94952,2489
94953,name_94953,889311
94954,name_94954,424299
94955,name_94955,861856
94956,name_94956,748079
94957,name_94957,763952
94958,name_94958,765005
94959,name_94959,412719
94960,name_94960,454079
94961,name_94961,584444
94962,name_94962,461190
94963,name_94963,651717
94964,name_94964,23202
94965,name_94965,735760
94966,name_94966,222130
94967,name_94967,691010
94968,name_94968,108371
94969,name_94969,251221
94970,name_94970,129566
94971,name_94971,999402
94972,name_94972,252897
94973,name_94973,863668
94974,name_94974,525680
94975,name_94975,593679
94976,name_94976,593350
94977,name_94977,407530
94978,name_94978,148797
94979,name_94979,929008
94980,name_94980,28063
94981,name_94981,615520
94982,name_94982,986851
94983,name_94983,715462
94984,name_94984,368914
94985,name_94985,437557
94986,name_94986,805899
94987,name_94987,109072
94988,name_94988,51355
94989,name_94989,400901
94990,name_94990,473283
94991,name_94991,804721
94992,name_94992,102073
94993,name_94993,38204
94994,name_94994,574354
94995,name_94995,862355
94996,name_94996,389616
94997,name_94997,686240
94998,name_94998,58188
94999,name_94999,37115
95000,name_95000,274519
95001,name_95001,16165
95002,name_95002,522214
95003,name_95003,907335
95004,name_95004,966129
95005,name_95005,739130
95006,name_95006,229377
95007,name_95007,124611
95008,name_95008,146861
95009,name_95009,972266
95010,name_95010,390692
95011,name_95011,623033
95012,name_95012,297259
95013,name_95013,424870
95014,name_95014,263094
95015,name_95015,16781
95016,name_95016,163699
95017,name_95017,730477
95018,name_95018,621345
95019,name_95019,315974
95020,name_95020,647006
95021,name_95021,207709
95022,name_95022,277618
95023,name_95023,161901
95024,name_95024,98291
95025,name_95025,821000
95026,name_95026,489227
95027,name_95027,842945
95028,name_95028,441870
95029,name_95029,775984
95030,name_95030,746668
95031,name_95031,389778
95032,name_95032,563521
95033,name_95033,682998
95034,name_95034,800100
95035,name_95035,129184
95036,name_95036,277128
95037,name_95037,255940
95038,name_95038,357970
95039,name_95039,814168
95040,name_95040,232849
95041,name_95041,308268
95042,name_95042,355514
95043,name_95043,216791
95044,name_95044,198278
95045,name_95045,207280
95046,name_95046,770462
95047,name_95047,726149
95048,name_95048,10522
95049,name_95049,713571
95050,name_95050,867057
95051,name_95051,13663
95052,name_95052,386603
95053,name_95053,640581
95054,name_95054,535090
95055,name_95055,453159
95056,name_95056,963575
95057,name_95057,681234
95058,name_95058,268622
95059,name_95059,69745
95060,name_95060,354963
95061,name_95061,988940
95062,name_95062,327705
95063,name_95063,444295
95064,name_95064,513690
95065,name_95065,605970
95066,name_95066,221856
95067,name_95067,235256
95068,name_95068,975771
95069,name_95069,949758
95070,name_95070,374065
95071,name_95071,961728
95072,name_95072,12494
95073,name_95073,494739
95074,name_95074,481332
95075,name_95075,374093
95076,name_95076,548118
95077,name_95077,977151
95078,name_95078,184207
95079,name_95079,326062
95080,name_95080,856212
95081,name_95081,484666
95082,name_95082,889005
95083,name_95083,197883
95084,name_95084,49455
95085,name_95085,148703
95086,name_95086,517485
95087,name_95087,916384
95088,name_95088,21466
95089,name_95089,178528
95090,name_95090,10383
95091,name_95091,388546
95092,name_95092,423827
95093,name_95093,393572
95094,name_95094,33325
95095,name_95095,178602
95096,name_95096,927132
95097,name_95097,992380
95098,name_95098,702005
95099,name_95099,591370
95100,name_95100,117409
95101,name_95101,997579
95102,name_95102,692666
95103,name_95103,977367
95104,name_95104,573747
95105,name_95105,56411
95106,name_95106,339698
95107,name_95107,190199
95108,name_95108,225639
95109,name_95109,588064
95110,name_95110,286828
95111,name_95111,190195
95112,name_95112,976431
95113,name_95113,104959
95114,name_95114,248083
95115,name_95115,161476
95116,name_95116,256917
95117,name_95117,478034
95118,name_95118,143721
95119,name_95119,266564
95120,name_95120,205576
95121,name_95121,926164
95122,name_95122,54260
95123,name_95123,120187
95124,name_95124,920452
95125,name_95125,564060
95126,name_95126,779447
95127,name_95127,759046
95128,name_95128,3810
95129,name_95129,496248
95130,name_95130,989746
95131,name_95131,277621
95132,name_95132,541106
95133,name_95133,97150
95134,name_95134,546888
95135,name_95135,508066
95136,name_95136,389974
95137,name_95137,494528
95138,name_95138,207337
95139,name_95139,524414
95140,name_95140,35592
95141,name_95141,637648
95142,name_95142,410804
95143,name_95143,323145
95144,name_95144,517356
95145,name_95145,497627
95146,name_95146,726048
95147,name_95147,681116
95148,name_95148,158013
95149,name_95149,483849
95150,name_95150,383853
95151,name_95151,333852
95152,name_95152,424712
95153,name_95153,582060
95154,name_95154,715986
95155,name_95155,378881
95156,name_95156,903572
95157,name_95157,249695
95158,name_95158,152979
95159,name_95159,402249
95160,name_95160,276556
95161,name_95161,247136
95162,name_95162,202513
95163,name_95163,795789
95164,name_95164,924262
95165,name_95165,355951
