id,name,value
83674,name_83674,48831
83675,name_83675,318667
83676,name_83676,251143
83677,name_83677,675185
83678,name_83678,188310
83679,name_83679,93378
83680,name_83680,392056
83681,name_83681,410388
83682,name_83682,336484
83683,name_83683,806495
83684,name_83684,801601
83685,name_83685,51513
83686,name_83686,897836
83687,name_83687,340645
83688,name_83688,820303
83689,name_83689,184789
83690,name_83690,118253
83691,name_83691,88944
83692,name_83692,152198
83693,name_83693,707422
83694,name_83694,116152
83695,name_83695,96632
83696,name_83696,988708
83697,name_83697,322312
83698,name_83698,558512
83699,name_83699,385535
83700,name_83700,401817
83701,name_83701,606708
83702,name_83702,901617
83703,name_83703,160072
83704,name_83704,488961
83705,name_83705,261932
83706,name_83706,785984
83707,name_83707,454044
83708,name_83708,640704
83709,name_83709,832276
83710,name_83710,830014
83711,name_83711,240100
83712,name_83712,164594
83713,name_83713,521251
83714,name_83714,957383
83715,name_83715,275160
83716,name_83716,576715
83717,name_83717,453266
83718,name_83718,750423
83719,name_83719,747455
83720,name_83720,742221
83721,name_83721,855692
83722,name_83722,602418
83723,name_83723,542160
83724,name_83724,280008
83725,name_83725,497176
83726,name_83726,71905
83727,name_83727,539435
83728,name_83728,945326
83729,name_83729,453317
83730,name_83730,434538
83731,name_83731,310648
83732,name_83732,269475
83733,name_83733,238672
83734,name_83734,886817
83735,name_83735,250533
83736,name_83736,258084
83737,name_83737,854199
83738,name_83738,130630
83739,name_83739,621006
83740,name_83740,466976
83741,name_83741,90712
83742,name_83742,762444
83743,name_83743,750522
83744,name_83744,435415
83745,name_83745,761404
83746,name_83746,432506
83747,name_83747,469895
83748,name_83748,326913
83749,name_83749,398652
83750,name_83750,178067
83751,name_83751,282907
83752,name_83752,563584
83753,name_83753,207637
83754,name_83754,12000
83755,name_83755,112440
83756,name_83756,797727
83757,name_83757,979068
83758,name_83758,985592
83759,name_83759,600225
83760,name_83760,508558
83761,name_83761,150795
83762,name_83762,219853
83763,name_83763,440343
83764,name_83764,278961
83765,name_83765,982919
83766,name_83766,804331
83767,name_83767,376189
83768,name_83768,42940
83769,name_83769,237485
83770,name_83770,279340
83771,name_83771,459064
83772,name_83772,510453
83773,name_83773,882608
83774,name_83774,628150
83775,name_83775,423209
83776,name_83776,335955
83777,name_83777,496775
83778,name_83778,955278
83779,name_83779,580280
83780,name_83780,351907
83781,name_83781,470861
83782,name_83782,522537
83783,name_83783,351203
83784,name_83784,607075
83785,name_83785,969581
83786,name_83786,317308
83787,name_83787,714683
83788,name_83788,408277
83789,name_83789,335959
83790,name_83790,249113
83791,name_83791,479517
83792,name_83792,471713
83793,name_83793,847288
83794,name_83794,423815
83795,name_83795,503270
83796,name_83796,193869
83797,name_83797,14548
83798,name_83798,464448
83799,name_83799,988666
83800,name_83800,736680
83801,name_83801,363505
83802,name_83802,165696
83803,name_83803,969674
83804,name_83804,494231
83805,name_83805,773134
83806,name_83806,85599
83807,name_83807,266015
83808,name_83808,538138
83809,name_83809,498117
83810,name_83810,252919
83811,name_83811,19657
83812,name_83812,899445
83813,name_83813,418877
83814,name_83814,96735
83815,name_83815,336604
83816,name_83816,143886
83817,name_83817,14237
83818,name_83818,183628
83819,name_83819,489310
83820,name_83820,530378
83821,name_83821,702302
83822,name_83822,573089
83823,name_83823,35273
83824,name_83824,104
83825,name_83825,978902
83826,name_83826,860762
83827,name_83827,189617
83828,name_83828,950486
83829,name_83829,836114
83830,name_83830,408036
83831,name_83831,699059
83832,name_83832,369828
83833,name_83833,850249
83834,name_83834,381026
83835,name_83835,79585
83836,name_83836,96119
83837,name_83837,118467
83838,name_83838,102208
83839,name_83839,721675
83840,name_83840,810427
83841,name_83841,455941
83842,name_83842,583789
83843,name_83843,700450
83844,name_83844,454476
83845,name_83845,146660
83846,name_83846,350067
83847,name_83847,780519
83848,name_83848,670986
83849,name_83849,953766
83850,name_83850,642163
83851,name_83851,332551
83852,name_83852,337282
83853,name_83853,712394
83854,name_83854,932592
83855,name_83855,150648
83856,name_83856,578181
83857,name_83857,528421
83858,name_83858,421793
83859,name_83859,853447
83860,name_83860,590145
83861,name_83861,136481
83862,name_83862,371126
83863,name_83863,960003
83864,name_83864,244436
83865,name_83865,893948
83866,name_83866,221234
83867,name_83867,942030
83868,name_83868,729591
83869,name_83869,255635
83870,name_83870,616137
83871,name_83871,561165
83872,name_83872,601633
83873,name_83873,493274
83874,name_83874,295968
83875,name_83875,241490
83876,name_83876,65450
83877,name_83877,267772
83878,name_83878,46160
83879,name_83879,373978
83880,name_83880,620941
83881,name_83881,318776
83882,name_83882,855435
83883,name_83883,670834
83884,name_83884,461755
83885,name_83885,591512
83886,name_83886,520207
83887,name_83887,970137
83888,name_83888,69620
83889,name_83889,783412
83890,name_83890,234228
83891,name_83891,64129
83892,name_83892,651942
83893,name_83893,152612
83894,name_83894,164132
83895,name_83895,273667
83896,name_83896,111705
83897,name_83897,555555
83898,name_83898,750334
83899,name_83899,822698
83900,name_83900,342455
83901,name_83901,582216
83902,name_83902,602817
83903,name_83903,148138
83904,name_83904,509982
83905,name_83905,845732
83906,name_83906,467518
83907,name_83907,640486
83908,name_83908,54678
83909,name_83909,998831
83910,name_83910,73417
83911,name_83911,259593
83912,name_83912,595678
83913,name_83913,284286
83914,name_83914,284221
83915,name_83915,45791
83916,name_83916,760032
83917,name_83917,367062
83918,name_83918,908390
83919,name_83919,579124
83920,name_83920,500037
83921,name_83921,239430
83922,name_83922,170732
83923,name_83923,3848
83924,name_83924,167530
83925,name_83925,475669
83926,name_83926,578286
83927,name_83927,227293
83928,name_83928,830032
83929,name_83929,177427
83930,name_83930,622898
83931,name_83931,511501
83932,name_83932,784958
83933,name_83933,112407
83934,name_83934,227113
83935,name_83935,746001
83936,name_83936,791037
83937,name_83937,987897
83938,name_83938,478710
83939,name_83939,827970
83940,name_83940,291991
83941,name_83941,427386
83942,name_83942,96757
83943,name_83943,191145
83944,name_83944,279171
83945,name_83945,695128
83946,name_83946,979785
83947,name_83947,748687
83948,name_83948,464431
83949,name_83949,641338
83950,name_83950,148589
83951,name_83951,295576
83952,name_83952,477889
83953,name_83953,306087
83954,name_83954,941846
83955,name_83955,356735
83956,name_83956,941049
83957,name_83957,964199
83958,name_83958,198019
83959,name_83959,220854
83960,name_83960,210012
83961,name_83961,951109
83962,name_83962,153850
83963,name_83963,538657
83964,name_83964,55808
83965,name_83965,864464
83966,name_83966,261218
83967,name_83967,445097
83968,name_83968,714279
83969,name_83969,316164
83970,name_83970,392093
83971,name_83971,327067
83972,name_83972,264271
83973,name_83973,412745
83974,name_83974,893615
83975,name_83975,374326
83976,name_83976,735075
83977,name_83977,212386
83978,name_83978,455649
83979,name_83979,558872
83980,name_83980,723255
83981,name_83981,287283
83982,name_83982,860285
83983,name_83983,10903
83984,name_83984,72065
83985,name_83985,147664
83986,name_83986,89767
83987,name_83987,766565
83988,name_83988,652782
83989,name_83989,40733
83990,name_83990,628720
83991,name_83991,971468
83992,name_83992,405640
83993,name_83993,637821
83994,name_83994,789178
83995,name_83995,297948
83996,name_83996,393522
83997,name_83997,829499
83998,name_83998,605103
83999,name_83999,867708
84000,name_84000,290130
84001,name_84001,594026
84002,name_84002,226468
84003,name_84003,539987
84004,name_84004,494092
84005,name_84005,313630
84006,name_84006,957214
84007,name_84007,336052
84008,name_84008,915042
84009,name_84009,509001
84010,name_84010,798081
84011,name_84011,668535
84012,name_84012,31558
84013,name_84013,970662
84014,name_84014,653117
84015,name_84015,61199
84016,name_84016,891206
84017,name_84017,821873
84018,name_84018,278090
84019,name_84019,563164
84020,name_84020,311555
84021,name_84021,308321
84022,name_84022,561274
84023,name_84023,625158
84024,name_84024,314889
84025,name_84025,775626
84026,name_84026,94358
84027,name_84027,199834
84028,name_84028,4730
84029,name_84029,833984
84030,name_84030,549959
84031,name_84031,889555
84032,name_84032,976427
84033,name_84033,20527
84034,name_84034,542418
84035,name_84035,980692
84036,name_84036,385056
84037,name_84037,984075
84038,name_84038,57480
84039,name_84039,815153
84040,name_84040,136714
84041,name_84041,786367
84042,name_84042,653921
84043,name_84043,348787
84044,name_84044,817117
84045,name_84045,217449
84046,name_84046,150855
84047,name_84047,629919
84048,name_84048,603724
84049,name_84049,484989
84050,name_84050,821443
84051,name_84051,526617
84052,name_84052,773979
84053,name_84053,942980
84054,name_84054,728411
84055,name_84055,107462
84056,name_84056,794196
84057,name_84057,135529
84058,name_84058,832162
84059,name_84059,530429
84060,name_84060,445636
84061,name_84061,491271
84062,name_84062,879548
84063,name_84063,753549
84064,name_84064,248995
84065,name_84065,207209
84066,name_84066,858305
84067,name_84067,690758
84068,name_84068,502001
84069,name_84069,211037
84070,name_84070,798751
84071,name_84071,14984
84072,name_84072,109544
84073,name_84073,228136
84074,name_84074,717948
84075,name_84075,725470
84076,name_84076,201180
84077,name_84077,579214
84078,name_84078,38739
84079,name_84079,134720
84080,name_84080,39224
84081,name_84081,616538
84082,name_84082,402817
84083,name_84083,589613
84084,name_84084,746910
84085,name_84085,162738
84086,name_84086,367097
84087,name_84087,687884
84088,name_84088,184447
84089,name_84089,589584
84090,name_84090,867013
84091,name_84091,707470
84092,name_84092,176303
84093,name_84093,641422
84094,name_84094,157398
84095,name_84095,844004
84096,name_84096,887682
84097,name_84097,431750
84098,name_84098,870764
84099,name_84099,710369
84100,name_84100,665939
84101,name_84101,130594
84102,name_84102,773546
84103,name_84103,217650
84104,name_84104,723513
84105,name_84105,875652
84106,name_84106,704622
84107,name_84107,960877
84108,name_84108,700623
84109,name_84109,406835
84110,name_84110,100737
84111,name_84111,706389
84112,name_84112,954485
84113,name_84113,166726
84114,name_84114,811624
84115,name_84115,459859
84116,name_84116,77326
84117,name_84117,8221
84118,name_84118,938751
84119,name_84119,899084
84120,name_84120,589986
84121,name_84121,15064
84122,name_84122,673270
84123,name_84123,99875
84124,name_84124,850939
84125,name_84125,806463
84126,name_84126,472916
84127,name_84127,528813
84128,name_84128,497525
84129,name_84129,201929
84130,name_84130,300577
84131,name_84131,178118
84132,name_84132,320701
84133,name_84133,599728
84134,name_84134,636914
84135,name_84135,744275
84136,name_84136,666669
84137,name_84137,783509
84138,name_84138,597547
84139,name_84139,599175
84140,name_84140,198228
84141,name_84141,845335
84142,name_84142,822367
84143,name_84143,506260
84144,name_84144,885860
84145,name_84145,425118
84146,name_84146,54529
84147,name_84147,607274
84148,name_84148,48891
84149,name_84149,121927
84150,name_84150,332029
84151,name_84151,851824
84152,name_84152,798262
84153,name_84153,980714
84154,name_84154,477899
84155,name_84155,708196
84156,name_84156,379004
84157,name_84157,473347
84158,name_84158,594042
84159,name_84159,63568
84160,name_84160,28034
84161,name_84161,573207
84162,name_84162,427111
84163,name_84163,648909
84164,name_84164,588221
84165,name_84165,998661
84166,name_84166,509207
84167,name_84167,153119
84168,name_84168,50997
84169,name_84169,48884
84170,name_84170,439071
84171,name_84171,847551
84172,name_84172,46775
84173,name_84173,51666
84174,name_84174,235526
84175,name_84175,249496
84176,name_84176,697231
84177,name_84177,690833
84178,name_84178,860471
84179,name_84179,420236
84180,name_84180,817255
84181,name_84181,412890
84182,name_84182,552862
84183,name_84183,566259
84184,name_84184,727991
84185,name_84185,722233
84186,name_84186,83302
84187,name_84187,797660
84188,name_84188,323109
84189,name_84189,697078
84190,name_84190,620217
84191,name_84191,164466
84192,name_84192,27836
84193,name_84193,69751
84194,name_84194,871634
84195,name_84195,365415
84196,name_84196,669339
84197,name_84197,643708
84198,name_84198,749023
84199,name_84199,364087
84200,name_84200,167918
84201,name_84201,55552
84202,name_84202,526918
84203,name_84203,379164
84204,name_84204,781414
84205,name_84205,677668
84206,name_84206,675335
84207,name_84207,201529
84208,name_84208,27816
84209,name_84209,44593
84210,name_84210,485100
84211,name_84211,725881
84212,name_84212,773731
84213,name_84213,573609
84214,name_84214,354565
84215,name_84215,645707
84216,name_84216,952283
84217,name_84217,342403
84218,name_84218,232459
84219,name_84219,280422
84220,name_84220,371793
84221,name_84221,110469
84222,name_84222,94090
84223,name_84223,718403
84224,name_84224,219340
84225,name_84225,144472
84226,name_84226,1914
84227,name_84227,728300
84228,name_84228,485592
84229,name_84229,216596
84230,name_84230,506428
84231,name_84231,117973
84232,name_84232,572289
84233,name_84233,386841
84234,name_84234,852585
84235,name_84235,794508
84236,name_84236,518171
84237,name_84237,988555
84238,name_84238,962128
84239,name_84239,59585
84240,name_84240,444014
84241,name_84241,198969
84242,name_84242,913110
84243,name_84243,412474
84244,name_84244,611613
84245,name_84245,900779
84246,name_84246,375404
84247,name_84247,377798
84248,name_84248,784997
84249,name_84249,902998
84250,name_84250,350493
84251,name_84251,495155
84252,name_84252,28376
84253,name_84253,643578
84254,name_84254,40533
84255,name_84255,788153
84256,name_84256,949091
84257,name_84257,291799
84258,name_84258,448339
84259,name_84259,984718
84260,name_84260,726170
84261,name_84261,816061
84262,name_84262,467069
84263,name_84263,511353
84264,name_84264,966633
84265,name_84265,492614
84266,name_84266,929596
84267,name_84267,135679
84268,name_84268,431212
84269,name_84269,748426
84270,name_84270,576687
84271,name_84271,897924
84272,name_84272,187509
84273,name_84273,661473
84274,name_84274,173564
84275,name_84275,446419
84276,name_84276,856546
84277,name_84277,388182
84278,name_84278,245734
84279,name_84279,914743
84280,name_84280,192089
84281,name_84281,840317
84282,name_84282,918216
84283,name_84283,194202
84284,name_84284,507512
84285,name_84285,603607
84286,name_84286,152965
84287,name_84287,934182
84288,name_84288,589961
84289,name_84289,370014
84290,name_84290,143701
84291,name_84291,365629
84292,name_84292,592546
84293,name_84293,591324
84294,name_84294,193463
84295,name_84295,657586
84296,name_84296,828930
84297,name_84297,113025
84298,name_84298,988535
84299,name_84299,82643
84300,name_84300,985847
84301,name_84301,690219
84302,name_84302,682286
84303,name_84303,621451
84304,name_84304,536803
84305,name_84305,337169
84306,name_84306,574622
84307,name_84307,852617
84308,name_84308,260196
84309,name_84309,999585
84310,name_84310,431266
84311,name_84311,601356
84312,name_84312,509495
84313,name_84313,171500
84314,name_84314,818493
84315,name_84315,254666
84316,name_84316,899276
84317,name_84317,102557
84318,name_84318,360592
84319,name_84319,944511
84320,name_84320,23275
84321,name_84321,892830
84322,name_84322,141953
84323,name_84323,811415
84324,name_84324,532619
84325,name_84325,370530
84326,name_84326,782270
84327,name_84327,44602
84328,name_84328,892319
84329,name_84329,17644
84330,name_84330,184722
84331,name_84331,99356
84332,name_84332,877868
84333,name_84333,705083
84334,name_84334,619801
84335,name_84335,55700
84336,name_84336,416609
84337,name_84337,321996
84338,name_84338,890030
84339,name_84339,510814
84340,name_84340,863643
84341,name_84341,808701
84342,name_84342,968664
84343,name_84343,669430
84344,name_84344,854266
84345,name_84345,285356
84346,name_84346,27451
84347,name_84347,743676
84348,name_84348,123883
84349,name_84349,396117
84350,name_84350,595010
84351,name_84351,295480
84352,name_84352,584859
84353,name_84353,458477
84354,name_84354,939261
84355,name_84355,169210
84356,name_84356,855433
84357,name_84357,786430
84358,name_84358,690484
84359,name_84359,606201
84360,name_84360,693952
84361,name_84361,745735
84362,name_84362,844761
84363,name_84363,929280
84364,name_84364,175739
84365,name_84365,100177
84366,name_84366,107438
84367,name_84367,988090
84368,name_84368,731062
84369,name_84369,20658
84370,name_84370,23508
84371,name_84371,446664
84372,name_84372,784272
84373,name_84373,328602
84374,name_84374,396167
84375,name_84375,592205
84376,name_84376,3764
84377,name_84377,690309
84378,name_84378,890152
84379,name_84379,887460
84380,name_84380,816226
84381,name_84381,557984
84382,name_84382,742820
84383,name_84383,561933
84384,name_84384,820349
84385,name_84385,476233
84386,name_84386,473951
84387,name_84387,350067
84388,name_84388,568932
84389,name_84389,470176
84390,name_84390,890138
84391,name_84391,513111
84392,name_84392,201273
84393,name_84393,279391
84394,name_84394,35851
84395,name_84395,198740
84396,name_84396,108407
84397,name_84397,935420
84398,name_84398,892096
84399,name_84399,632390
84400,name_84400,113041
84401,name_84401,986211
84402,name_84402,945360
84403,name_84403,753550
84404,name_84404,401451
84405,name_84405,775659
84406,name_84406,380970
84407,name_84407,99336
84408,name_84408,720322
84409,name_84409,239380
84410,name_84410,239439
84411,name_84411,812615
84412,name_84412,690493
84413,name_84413,339253
84414,name_84414,984004
84415,name_84415,453576
84416,name_84416,303185
84417,name_84417,25559
84418,name_84418,678282
84419,name_84419,820290
84420,name_84420,189015
84421,name_84421,234061
84422,name_84422,815908
84423,name_84423,128373
84424,name_84424,432828
84425,name_84425,832381
84426,name_84426,515871
84427,name_84427,845967
84428,name_84428,637696
84429,name_84429,954358
84430,name_84430,207645
84431,name_84431,606322
84432,name_84432,641025
84433,name_84433,279329
84434,name_84434,312792
84435,name_84435,30629
84436,name_84436,803029
84437,name_84437,642955
84438,name_84438,633588
84439,name_84439,186282
84440,name_84440,506312
84441,name_84441,945789
84442,name_84442,601711
84443,name_84443,803896
84444,name_84444,975560
84445,name_84445,194676
84446,name_84446,861482
84447,name_84447,814806
84448,name_84448,37038
84449,name_84449,18830
84450,name_84450,475754
84451,name_84451,78050
84452,name_84452,955647
84453,name_84453,959049
84454,name_84454,770335
84455,name_84455,670848
84456,name_84456,487748
84457,name_84457,452342
84458,name_84458,937358
84459,name_84459,756668
84460,name_84460,562766
84461,name_84461,661530
84462,name_84462,197248
84463,name_84463,270836
84464,name_84464,300457
84465,name_84465,144269
84466,name_84466,208563
84467,name_84467,805681
84468,name_84468,29693
84469,name_84469,14183
84470,name_84470,489914
84471,name_84471,930644
84472,name_84472,540306
84473,name_84473,380477
84474,name_84474,180443
84475,name_84475,556371
84476,name_84476,270065
84477,name_84477,70064
84478,name_84478,459049
84479,name_84479,650513
84480,name_84480,179855
84481,name_84481,531374
84482,name_84482,737221
84483,name_84483,422317
84484,name_84484,999272
84485,name_84485,976445
84486,name_84486,256970
84487,name_84487,699965
84488,name_84488,753679
84489,name_84489,110538
84490,name_84490,127414
84491,name_84491,643821
84492,name_84492,855992
84493,name_84493,948439
84494,name_84494,872588
84495,name_84495,57434
84496,name_84496,995717
84497,name_84497,691445
84498,name_84498,611942
84499,name_84499,651675
84500,name_84500,632949
84501,name_84501,44828
84502,name_84502,335060
84503,name_84503,241728
84504,name_84504,377893
84505,name_84505,115370
84506,name_84506,381638
84507,name_84507,720403
84508,name_84508,801527
84509,name_84509,942066
84510,name_84510,924886
84511,name_84511,839590
84512,name_84512,874363
84513,name_84513,376878
84514,name_84514,36390
84515,name_84515,312063
84516,name_84516,570673
84517,name_84517,449088
84518,name_84518,804117
84519,name_84519,761790
84520,name_84520,216592
84521,name_84521,528712
84522,name_84522,857428
84523,name_84523,387497
84524,name_84524,94134
84525,name_84525,544013
84526,name_84526,877499
84527,name_84527,231682
84528,name_84528,633570
84529,name_84529,537372
84530,name_84530,561297
84531,name_84531,74306
84532,name_84532,754341
84533,name_84533,868822
84534,name_84534,926043
84535,name_84535,543498
84536,name_84536,301221
84537,name_84537,736166
84538,name_84538,234976
84539,name_84539,656649
84540,name_84540,697349
84541,name_84541,641948
84542,name_84542,602651
84543,name_84543,261009
84544,name_84544,658746
84545,name_84545,228507
84546,name_84546,633977
84547,name_84547,92084
84548,name_84548,177220
84549,name_84549,114974
84550,name_84550,311493
84551,name_84551,998595
84552,name_84552,223836
84553,name_84553,364653
84554,name_84554,777357
84555,name_84555,641889
84556,name_84556,425166
84557,name_84557,725071
84558,name_84558,344069
84559,name_84559,478864
84560,name_84560,244406
84561,name_84561,980662
84562,name_84562,879957
84563,name_84563,448657
84564,name_84564,292679
84565,name_84565,15310
84566,name_84566,505386
84567,name_84567,635640
84568,name_84568,679114
84569,name_84569,319739
84570,name_84570,739272
84571,name_84571,547716
84572,name_84572,20422
84573,name_84573,965291
84574,name_84574,906738
84575,name_84575,277210
84576,name_84576,199132
84577,name_84577,999219
84578,name_84578,143408
84579,name_84579,180309
84580,name_84580,56323
84581,name_84581,130437
84582,name_84582,762037
84583,name_84583,864943
84584,name_84584,761208
84585,name_84585,256648
84586,name_84586,613334
84587,name_84587,40459
84588,name_84588,430760
84589,name_84589,349034
84590,name_84590,368452
84591,name_84591,68278
84592,name_84592,720202
84593,name_84593,661445
84594,name_84594,854537
84595,name_84595,909139
84596,name_84596,422612
84597,name_84597,157614
84598,name_84598,226335
84599,name_84599,463488
84600,name_84600,140253
84601,name_84601,582187
84602,name_84602,888813
84603,name_84603,170931
84604,name_84604,511227
84605,name_84605,354655
84606,name_84606,782955
84607,name_84607,768849
84608,name_84608,637597
84609,name_84609,91746
84610,name_84610,495688
84611,name_84611,2437
84612,name_84612,212264
84613,name_84613,966623
84614,name_84614,303139
84615,name_84615,297425
84616,name_84616,179748
84617,name_84617,552490
84618,name_84618,271739
84619,name_84619,17839
84620,name_84620,785432
84621,name_84621,26207
84622,name_84622,57308
84623,name_84623,490054
84624,name_84624,678483
84625,name_84625,106593
84626,name_84626,658331
84627,name_84627,850355
84628,name_84628,548874
84629,name_84629,251276
84630,name_84630,756581
84631,name_84631,955061
84632,name_84632,343406
84633,name_84633,481484
84634,name_84634,277647
84635,name_84635,792800
84636,name_84636,793139
84637,name_84637,108557
84638,name_84638,376351
84639,name_84639,128459
84640,name_84640,174990
84641,name_84641,832115
84642,name_84642,715293
84643,name_84643,165882
84644,name_84644,991415
84645,name_84645,532918
84646,name_84646,268750
84647,name_84647,549960
84648,name_84648,229278
84649,name_84649,528947
84650,name_84650,620691
84651,name_84651,931973
84652,name_84652,885260
84653,name_84653,312374
84654,name_84654,591255
84655,name_84655,438792
84656,name_84656,177206
84657,name_84657,713819
84658,name_84658,463195
84659,name_84659,763546
84660,name_84660,267506
84661,name_84661,202118
84662,name_84662,785139
84663,name_84663,569842
84664,name_84664,570910
84665,name_84665,56732
84666,name_84666,875819
84667,name_84667,331877
84668,name_84668,656615
84669,name_84669,10345
84670,name_84670,443140
84671,name_84671,838855
84672,name_84672,424488
84673,name_84673,756613
84674,name_84674,758949
84675,name_84675,116538
84676,name_84676,15126
84677,name_84677,259183
84678,name_84678,342717
84679,name_84679,783269
84680,name_84680,698847
84681,name_84681,394341
84682,name_84682,850055
84683,name_84683,676052
84684,name_84684,847476
84685,name_84685,959374
84686,name_84686,485587
84687,name_84687,785693
84688,name_84688,479662
84689,name_84689,534881
84690,name_84690,589239
84691,name_84691,726516
84692,name_84692,389046
84693,name_84693,718071
84694,name_84694,51456
84695,name_84695,763791
84696,name_84696,781214
84697,name_84697,966455
84698,name_84698,794062
84699,name_84699,956257
84700,name_84700,473571
84701,name_84701,762957
84702,name_84702,6630
84703,name_84703,421925
84704,name_84704,597054
84705,name_84705,827645
84706,name_84706,974590
84707,name_84707,525237
84708,name_84708,563507
84709,name_84709,415602
84710,name_84710,23579
84711,name_84711,276278
84712,name_84712,800851
84713,name_84713,858818
84714,name_84714,589847
84715,name_84715,548281
84716,name_84716,913982
84717,name_84717,617242
84718,name_84718,489061
84719,name_84719,913428
84720,name_84720,886043
84721,name_84721,612494
84722,name_84722,58188
84723,name_84723,47963
84724,name_84724,315836
84725,name_84725,709401
84726,name_84726,370105
84727,name_84727,753681
84728,name_84728,895994
84729,name_84729,676527
84730,name_84730,458012
84731,name_84731,239087
84732,name_84732,201046
84733,name_84733,73704
84734,name_84734,302764
84735,name_84735,313776
84736,name_84736,158173
84737,name_84737,536256
84738,name_84738,471187
84739,name_84739,648188
84740,name_84740,475127
84741,name_84741,495068
84742,name_84742,8143
84743,name_84743,944434
84744,name_84744,863919
84745,name_84745,555863
84746,name_84746,277693
84747,name_84747,246829
84748,name_84748,720193
84749,name_84749,689306
84750,name_84750,552530
84751,name_84751,317076
84752,name_84752,118472
84753,name_84753,664274
84754,name_84754,170857
84755,name_84755,108329
84756,name_84756,549682
84757,name_84757,667609
84758,name_84758,892804
84759,name_84759,178972
84760,name_84760,506073
84761,name_84761,766242
84762,name_84762,116522
84763,name_84763,396309
84764,name_84764,751721
84765,name_84765,389474
84766,name_84766,797930
84767,name_84767,272673
84768,name_84768,211605
84769,name_84769,940893
84770,name_84770,23154
84771,name_84771,324830
84772,name_84772,301413
84773,name_84773,941540
84774,name_84774,425659
84775,name_84775,456005
84776,name_84776,927851
84777,name_84777,997596
84778,name_84778,443694
84779,name_84779,717729
84780,name_84780,980095
84781,name_84781,281116
84782,name_84782,622809
84783,name_84783,796583
84784,name_84784,716485
84785,name_84785,357806
84786,name_84786,112007
84787,name_84787,239987
84788,name_84788,300887
84789,name_84789,485154
84790,name_84790,663728
84791,name_84791,778327
84792,name_84792,904456
84793,name_84793,370585
84794,name_84794,391876
84795,name_84795,737992
84796,name_84796,658881
84797,name_84797,357783
84798,name_84798,533132
84799,name_84799,320114
84800,name_84800,862339
84801,name_84801,58602
84802,name_84802,586280
84803,name_84803,331156
84804,name_84804,332911
84805,name_84805,797218
84806,name_84806,357434
84807,name_84807,169987
84808,name_84808,636098
84809,name_84809,327906
84810,name_84810,561517
84811,name_84811,967310
84812,name_84812,833944
84813,name_84813,160191
84814,name_84814,945336
84815,name_84815,603713
84816,name_84816,210629
84817,name_84817,456826
84818,name_84818,549420
84819,name_84819,110875
84820,name_84820,91912
84821,name_84821,724619
84822,name_84822,447016
84823,name_84823,628021
84824,name_84824,149076
84825,name_84825,791719
84826,name_84826,526700
84827,name_84827,552365
84828,name_84828,11194
84829,name_84829,740754
84830,name_84830,129760
84831,name_84831,35646
84832,name_84832,618365
84833,name_84833,8016
84834,name_84834,412128
84835,name_84835,310649
84836,name_84836,15796
84837,name_84837,426999
84838,name_84838,141355
84839,name_84839,721881
84840,name_84840,506480
84841,name_84841,174510
84842,name_84842,84471
84843,name_84843,928393
84844,name_84844,837031
84845,name_84845,452670
84846,name_84846,363784
84847,name_84847,470974
84848,name_84848,61327
84849,name_84849,688108
84850,name_84850,932783
84851,name_84851,962642
84852,name_84852,635761
84853,name_84853,456477
84854,name_84854,580761
84855,name_84855,75877
84856,name_84856,90051
84857,name_84857,743627
84858,name_84858,54862
84859,name_84859,439799
84860,name_84860,841611
84861,name_84861,226687
84862,name_84862,878077
84863,name_84863,598839
84864,name_84864,318452
84865,name_84865,722458
84866,name_84866,328992
84867,name_84867,601133
84868,name_84868,442502
84869,name_84869,644494
84870,name_84870,473471
84871,name_84871,537524
84872,name_84872,18080
84873,name_84873,591262
84874,name_84874,729259
84875,name_84875,132180
84876,name_84876,102313
84877,name_84877,581308
84878,name_84878,51376
84879,name_84879,520599
84880,name_84880,337917
84881,name_84881,158890
84882,name_84882,429234
84883,name_84883,822071
84884,name_84884,289305
84885,name_84885,352503
84886,name_84886,81880
84887,name_84887,422812
84888,name_84888,710252
84889,name_84889,396677
84890,name_84890,398684
84891,name_84891,257830
84892,name_84892,960499
84893,name_84893,220454
84894,name_84894,934990
84895,name_84895,603928
84896,name_84896,83526
84897,name_84897,443112
84898,name_84898,836715
84899,name_84899,312201
84900,name_84900,409430
84901,name_84901,747925
84902,name_84902,379533
84903,name_84903,410802
84904,name_84904,143921
84905,name_84905,408645
84906,name_84906,159581
84907,name_84907,190183
84908,name_84908,418272
84909,name_84909,848976
84910,name_84910,400185
84911,name_84911,862746
84912,name_84912,297224
84913,name_84913,686060
84914,name_84914,874580
84915,name_84915,275680
84916,name_84916,947489
84917,name_84917,383397
84918,name_84918,732110
84919,name_84919,344025
84920,name_84920,214745
84921,name_84921,615632
84922,name_84922,421036
84923,name_84923,686787
84924,name_84924,914315
84925,name_84925,974151
84926,name_84926,648702
84927,name_84927,300246
84928,name_84928,100595
84929,name_84929,35284
84930,name_84930,938566
84931,name_84931,719033
84932,name_84932,818873
84933,name_84933,188849
84934,name_84934,90847
84935,name_84935,604247
84936,name_84936,699035
84937,name_84937,604407
84938,name_84938,902380
84939,name_84939,916369
84940,name_84940,832341
84941,name_84941,723275
84942,name_84942,570923
84943,name_84943,973915
84944,name_84944,751179
84945,name_84945,793295
