id,name,value
88898,name_88898,378428
88899,name_88899,456007
88900,name_88900,515403
88901,name_88901,369837
88902,name_88902,285427
88903,name_88903,43625
88904,name_88904,240385
88905,name_88905,493977
88906,name_88906,788911
88907,name_88907,47486
88908,name_88908,796714
88909,name_88909,805319
88910,name_88910,851250
88911,name_88911,547973
88912,name_88912,788531
88913,name_88913,824983
88914,name_88914,778149
88915,name_88915,449287
88916,name_88916,84059
88917,name_88917,124943
88918,name_88918,207632
88919,name_88919,729445
88920,name_88920,170839
88921,name_88921,685536
88922,name_88922,830612
88923,name_88923,996816
88924,name_88924,376271
88925,name_88925,256572
88926,name_88926,488017
88927,name_88927,205530
88928,name_88928,110966
88929,name_88929,913947
88930,name_88930,792478
88931,name_88931,422393
88932,name_88932,605819
88933,name_88933,213122
88934,name_88934,353118
88935,name_88935,146599
88936,name_88936,876854
88937,name_88937,131954
88938,name_88938,701699
88939,name_88939,363642
88940,name_88940,154989
88941,name_88941,671701
88942,name_88942,807109
88943,name_88943,414944
88944,name_88944,997599
88945,name_88945,575969
88946,name_88946,563543
88947,name_88947,280705
88948,name_88948,653622
88949,name_88949,895853
88950,name_88950,687392
88951,name_88951,73230
88952,name_88952,658847
88953,name_88953,281684
88954,name_88954,537847
88955,name_88955,244346
88956,name_88956,217520
88957,name_88957,31610
88958,name_88958,29396
88959,name_88959,759432
88960,name_88960,81727
88961,name_88961,349845
88962,name_88962,671870
88963,name_88963,802295
88964,name_88964,314832
88965,name_88965,952346
88966,name_88966,266273
88967,name_88967,596819
88968,name_88968,548966
88969,name_88969,115809
88970,name_88970,210033
88971,name_88971,286393
88972,name_88972,203084
88973,name_88973,597056
88974,name_88974,462986
88975,name_88975,548135
88976,name_88976,17373
88977,name_88977,458036
88978,name_88978,59347
88979,name_88979,735160
88980,name_88980,339995
88981,name_88981,619656
88982,name_88982,207585
88983,name_88983,111461
88984,name_88984,806193
88985,name_88985,18834
88986,name_88986,322557
88987,name_88987,23619
88988,name_88988,303000
88989,name_88989,870684
88990,name_88990,581800
88991,name_88991,398865
88992,name_88992,853456
88993,name_88993,269612
88994,name_88994,10172
88995,name_88995,545838
88996,name_88996,310909
88997,name_88997,877721
88998,name_88998,342252
88999,name_88999,347195
89000,name_89000,199540
89001,name_89001,47832
89002,name_89002,222328
89003,name_89003,254966
89004,name_89004,570243
89005,name_89005,919081
89006,name_89006,898856
89007,name_89007,428686
89008,name_89008,398156
89009,name_89009,376953
89010,name_89010,986496
89011,name_89011,496345
89012,name_89012,786857
89013,name_89013,884254
89014,name_89014,560617
89015,name_89015,888618
89016,name_89016,596993
89017,name_89017,898170
89018,name_89018,368643
89019,name_89019,786902
89020,name_89020,742298
89021,name_89021,161662
89022,name_89022,229217
89023,name_89023,159955
89024,name_89024,744470
89025,name_89025,23043
89026,name_89026,43105
89027,name_89027,457027
89028,name_89028,129092
89029,name_89029,550834
89030,name_89030,696446
89031,name_89031,309381
89032,name_89032,800773
89033,name_89033,328286
89034,name_89034,163062
89035,name_89035,770166
89036,name_89036,622768
89037,name_89037,352650
89038,name_89038,198713
89039,name_89039,698261
89040,name_89040,218571
89041,name_89041,443909
89042,name_89042,614414
89043,name_89043,183222
89044,name_89044,597014
89045,name_89045,322965
89046,name_89046,441693
89047,name_89047,396798
89048,name_89048,469923
89049,name_89049,138182
89050,name_89050,948332
89051,name_89051,869637
89052,name_89052,645237
89053,name_89053,91560
89054,name_89054,355355
89055,name_89055,797764
89056,name_89056,694390
89057,name_89057,478536
89058,name_89058,121464
89059,name_89059,571334
89060,name_89060,988602
89061,name_89061,132167
89062,name_89062,170936
89063,name_89063,172165
89064,name_89064,227979
89065,name_89065,33825
89066,name_89066,439890
89067,name_89067,855331
89068,name_89068,677818
89069,name_89069,14735
89070,name_89070,770282
89071,name_89071,981152
89072,name_89072,907907
89073,name_89073,878276
89074,name_89074,913675
89075,name_89075,452210
89076,name_89076,78137
89077,name_89077,580860
89078,name_89078,665378
89079,name_89079,953982
89080,name_89080,830926
89081,name_89081,301397
89082,name_89082,675797
89083,name_89083,923606
89084,name_89084,298551
89085,name_89085,658704
89086,name_89086,796400
89087,name_89087,676954
89088,name_89088,33782
89089,name_89089,784810
89090,name_89090,924307
89091,name_89091,880413
89092,name_89092,564006
89093,name_89093,981821
89094,name_89094,846853
89095,name_89095,43814
89096,name_89096,925125
89097,name_89097,474329
89098,name_89098,183470
89099,name_89099,732864
89100,name_89100,523872
89101,name_89101,909203
89102,name_89102,29289
89103,name_89103,82126
89104,name_89104,998507
89105,name_89105,489555
89106,name_89106,20623
89107,name_89107,716754
89108,name_89108,435214
89109,name_89109,807802
89110,name_89110,590510
89111,name_89111,973655
89112,name_89112,677921
89113,name_89113,763835
89114,name_89114,240845
89115,name_89115,738164
89116,name_89116,499392
89117,name_89117,591839
89118,name_89118,77614
89119,name_89119,933827
89120,name_89120,964934
89121,name_89121,536200
89122,name_89122,632108
89123,name_89123,514672
89124,name_89124,173897
89125,name_89125,556387
89126,name_89126,784029
89127,name_89127,61391
89128,name_89128,631912
89129,name_89129,792859
89130,name_89130,931527
89131,name_89131,680274
89132,name_89132,513259
89133,name_89133,767890
89134,name_89134,256637
89135,name_89135,199462
89136,name_89136,741111
89137,name_89137,175491
89138,name_89138,162099
89139,name_89139,968791
89140,name_89140,349273
89141,name_89141,784126
89142,name_89142,702275
89143,name_89143,146488
89144,name_89144,647426
89145,name_89145,495828
89146,name_89146,544932
89147,name_89147,965290
89148,name_89148,556350
89149,name_89149,528267
89150,name_89150,981899
89151,name_89151,38722
89152,name_89152,566249
89153,name_89153,762747
89154,name_89154,387587
89155,name_89155,846098
89156,name_89156,854980
89157,name_89157,687544
89158,name_89158,761466
89159,name_89159,320640
89160,name_89160,111803
89161,name_89161,234140
89162,name_89162,414900
89163,name_89163,228222
89164,name_89164,339272
89165,name_89165,509773
89166,name_89166,559122
89167,name_89167,671054
89168,name_89168,354236
89169,name_89169,318849
89170,name_89170,821622
89171,name_89171,330863
89172,name_89172,610177
89173,name_89173,964869
89174,name_89174,411272
89175,name_89175,268986
89176,name_89176,469369
89177,name_89177,337826
89178,name_89178,598629
89179,name_89179,30857
89180,name_89180,41922
89181,name_89181,328230
89182,name_89182,103384
89183,name_89183,556497
89184,name_89184,249927
89185,name_89185,821686
89186,name_89186,680468
89187,name_89187,149346
89188,name_89188,142313
89189,name_89189,108291
89190,name_89190,9794
89191,name_89191,339764
89192,name_89192,95971
89193,name_89193,817711
89194,name_89194,456508
89195,name_89195,6677
89196,name_89196,932580
89197,name_89197,853109
89198,name_89198,894206
89199,name_89199,110120
89200,name_89200,33896
89201,name_89201,114026
89202,name_89202,600512
89203,name_89203,617187
89204,name_89204,427210
89205,name_89205,452388
89206,name_89206,651582
89207,name_89207,622684
89208,name_89208,123158
89209,name_89209,820303
89210,name_89210,20642
89211,name_89211,228807
89212,name_89212,998457
89213,name_89213,395849
89214,name_89214,591522
89215,name_89215,141420
89216,name_89216,77518
89217,name_89217,539542
89218,name_89218,945077
89219,name_89219,678493
89220,name_89220,948616
89221,name_89221,16754
89222,name_89222,790589
89223,name_89223,174278
89224,name_89224,881676
89225,name_89225,396629
89226,name_89226,29486
89227,name_89227,141325
89228,name_89228,926273
89229,name_89229,934522
89230,name_89230,456186
89231,name_89231,279383
89232,name_89232,418818
89233,name_89233,643744
89234,name_89234,232838
89235,name_89235,117085
89236,name_89236,126942
89237,name_89237,38146
89238,name_89238,685924
89239,name_89239,663234
89240,name_89240,227161
89241,name_89241,617051
89242,name_89242,257463
89243,name_89243,662909
89244,name_89244,633475
89245,name_89245,869754
89246,name_89246,863087
89247,name_89247,151184
89248,name_89248,509609
89249,name_89249,273758
89250,name_89250,359233
89251,name_89251,866189
89252,name_89252,107045
89253,name_89253,637497
89254,name_89254,5982
89255,name_89255,129290
89256,name_89256,972087
89257,name_89257,300206
89258,name_89258,827040
89259,name_89259,51009
89260,name_89260,549368
89261,name_89261,616301
89262,name_89262,954914
89263,name_89263,431326
89264,name_89264,820839
89265,name_89265,509063
89266,name_89266,999160
89267,name_89267,216825
89268,name_89268,525284
89269,name_89269,395336
89270,name_89270,875644
89271,name_89271,265439
89272,name_89272,946608
89273,name_89273,89748
89274,name_89274,882878
89275,name_89275,652650
89276,name_89276,409896
89277,name_89277,923520
89278,name_89278,687658
89279,name_89279,136494
89280,name_89280,169513
89281,name_89281,231471
89282,name_89282,925254
89283,name_89283,134023
89284,name_89284,314188
89285,name_89285,240166
89286,name_89286,857718
89287,name_89287,729720
89288,name_89288,363312
89289,name_89289,533485
89290,name_89290,913857
89291,name_89291,382073
89292,name_89292,860817
89293,name_89293,96075
89294,name_89294,229853
89295,name_89295,18888
89296,name_89296,527130
89297,name_89297,940748
89298,name_89298,737052
89299,name_89299,583677
89300,name_89300,598949
89301,name_89301,933674
89302,name_89302,389706
89303,name_89303,479429
89304,name_89304,978722
89305,name_89305,833965
89306,name_89306,256970
89307,name_89307,392652
89308,name_89308,197363
89309,name_89309,938080
89310,name_89310,747109
89311,name_89311,452556
89312,name_89312,177448
89313,name_89313,918876
89314,name_89314,880181
89315,name_89315,928541
89316,name_89316,700022
89317,name_89317,120347
89318,name_89318,33511
89319,name_89319,477033
89320,name_89320,531161
89321,name_89321,890825
89322,name_89322,4389
89323,name_89323,824237
89324,name_89324,398145
89325,name_89325,486250
89326,name_89326,393588
89327,name_89327,325516
89328,name_89328,42439
89329,name_89329,37825
89330,name_89330,924909
89331,name_89331,143389
89332,name_89332,1451
89333,name_89333,567873
89334,name_89334,829972
89335,name_89335,433380
89336,name_89336,782234
89337,name_89337,346810
89338,name_89338,857219
89339,name_89339,589305
89340,name_89340,328711
89341,name_89341,734675
89342,name_89342,933533
89343,name_89343,573800
89344,name_89344,270392
89345,name_89345,501892
89346,name_89346,254561
89347,name_89347,882431
89348,name_89348,162341
89349,name_89349,42950
89350,name_89350,778142
89351,name_89351,186613
89352,name_89352,273083
89353,name_89353,282927
89354,name_89354,505441
89355,name_89355,38275
89356,name_89356,419565
89357,name_89357,834041
89358,name_89358,252696
89359,name_89359,453823
89360,name_89360,150557
89361,name_89361,415763
89362,name_89362,717320
89363,name_89363,569155
89364,name_89364,967161
89365,name_89365,33744
89366,name_89366,588109
89367,name_89367,373497
89368,name_89368,291489
89369,name_89369,816898
89370,name_89370,725175
89371,name_89371,694710
89372,name_89372,180283
89373,name_89373,658597
89374,name_89374,830472
89375,name_89375,352609
89376,name_89376,502550
89377,name_89377,456421
89378,name_89378,728230
89379,name_89379,149318
89380,name_89380,448877
89381,name_89381,238195
89382,name_89382,644828
89383,name_89383,954274
89384,name_89384,341210
89385,name_89385,995463
89386,name_89386,15191
89387,name_89387,53921
89388,name_89388,753269
89389,name_89389,167339
89390,name_89390,99662
89391,name_89391,426525
89392,name_89392,907750
89393,name_89393,55905
89394,name_89394,223479
89395,name_89395,950619
89396,name_89396,3383
89397,name_89397,781324
89398,name_89398,122968
89399,name_89399,143982
89400,name_89400,442058
89401,name_89401,877139
89402,name_89402,603373
89403,name_89403,163037
89404,name_89404,443094
89405,name_89405,243801
89406,name_89406,250899
89407,name_89407,130197
89408,name_89408,111424
89409,name_89409,971909
89410,name_89410,107845
89411,name_89411,46000
89412,name_89412,50030
89413,name_89413,82663
89414,name_89414,486490
89415,name_89415,859485
89416,name_89416,320453
89417,name_89417,136534
89418,name_89418,241650
89419,name_89419,257902
89420,name_89420,337211
89421,name_89421,119368
89422,name_89422,996830
89423,name_89423,810403
89424,name_89424,920455
89425,name_89425,25987
89426,name_89426,112709
89427,name_89427,242341
89428,name_89428,323162
89429,name_89429,111372
89430,name_89430,770275
89431,name_89431,130958
89432,name_89432,313140
89433,name_89433,708371
89434,name_89434,666575
89435,name_89435,659404
89436,name_89436,927672
89437,name_89437,705172
89438,name_89438,482914
89439,name_89439,484976
89440,name_89440,402575
89441,name_89441,125488
89442,name_89442,82131
89443,name_89443,864812
89444,name_89444,885120
89445,name_89445,955645
89446,name_89446,614500
89447,name_89447,419314
89448,name_89448,821191
89449,name_89449,911352
89450,name_89450,377081
89451,name_89451,96922
89452,name_89452,480869
89453,name_89453,453925
89454,name_89454,946816
89455,name_89455,728720
89456,name_89456,411359
89457,name_89457,946120
89458,name_89458,101893
89459,name_89459,767764
89460,name_89460,770960
89461,name_89461,328955
89462,name_89462,399777
89463,name_89463,739638
89464,name_89464,305640
89465,name_89465,596769
89466,name_89466,973386
89467,name_89467,827543
89468,name_89468,376728
89469,name_89469,797259
89470,name_89470,119128
89471,name_89471,546583
89472,name_89472,895803
89473,name_89473,615553
89474,name_89474,373384
89475,name_89475,178187
89476,name_89476,427160
89477,name_89477,216117
89478,name_89478,44469
89479,name_89479,951928
89480,name_89480,820985
89481,name_89481,682147
89482,name_89482,388968
89483,name_89483,732434
89484,name_89484,226199
89485,name_89485,264821
89486,name_89486,261174
89487,name_89487,209778
89488,name_89488,881453
89489,name_89489,283281
89490,name_89490,451003
89491,name_89491,161788
89492,name_89492,924367
89493,name_89493,946829
89494,name_89494,125681
89495,name_89495,131293
89496,name_89496,434479
89497,name_89497,304967
89498,name_89498,665541
89499,name_89499,295149
89500,name_89500,815499
89501,name_89501,854712
89502,name_89502,86138
89503,name_89503,525371
89504,name_89504,211310
89505,name_89505,220793
89506,name_89506,465520
89507,name_89507,246569
89508,name_89508,570758
89509,name_89509,733220
89510,name_89510,643025
89511,name_89511,13868
89512,name_89512,365999
89513,name_89513,918943
89514,name_89514,280074
89515,name_89515,530263
89516,name_89516,793595
89517,name_89517,870347
89518,name_89518,80675
89519,name_89519,453373
89520,name_89520,25966
89521,name_89521,127777
89522,name_89522,726725
89523,name_89523,553656
89524,name_89524,368204
89525,name_89525,957356
89526,name_89526,302411
89527,name_89527,853272
89528,name_89528,574594
89529,name_89529,782126
89530,name_89530,548312
89531,name_89531,537354
89532,name_89532,580143
89533,name_89533,233494
89534,name_89534,338743
89535,name_89535,233640
89536,name_89536,498439
89537,name_89537,586036
89538,name_89538,936273
89539,name_89539,439163
89540,name_89540,786921
89541,name_89541,335739
89542,name_89542,504157
89543,name_89543,493138
89544,name_89544,886937
89545,name_89545,234295
89546,name_89546,333172
89547,name_89547,758303
89548,name_89548,403419
89549,name_89549,17349
89550,name_89550,634215
89551,name_89551,921377
89552,name_89552,216720
89553,name_89553,821883
89554,name_89554,825892
89555,name_89555,484993
89556,name_89556,727197
89557,name_89557,730404
89558,name_89558,71946
89559,name_89559,383331
89560,name_89560,908433
89561,name_89561,775935
89562,name_89562,779611
89563,name_89563,959880
89564,name_89564,280416
89565,name_89565,948200
89566,name_89566,909300
89567,name_89567,802224
89568,name_89568,222784
89569,name_89569,83781
89570,name_89570,400019
89571,name_89571,600755
89572,name_89572,768021
89573,name_89573,397074
89574,name_89574,358561
89575,name_89575,800730
89576,name_89576,871090
89577,name_89577,508630
89578,name_89578,758303
89579,name_89579,387518
89580,name_89580,562179
89581,name_89581,539250
89582,name_89582,226251
89583,name_89583,232666
89584,name_89584,765276
89585,name_89585,55345
89586,name_89586,223549
89587,name_89587,772546
89588,name_89588,298466
89589,name_89589,707261
89590,name_89590,779019
89591,name_89591,808954
89592,name_89592,415559
89593,name_89593,165904
89594,name_89594,815093
89595,name_89595,570798
89596,name_89596,108119
89597,name_89597,877998
89598,name_89598,364122
89599,name_89599,312157
89600,name_89600,914448
89601,name_89601,304733
89602,name_89602,187469
89603,name_89603,487290
89604,name_89604,18995
89605,name_89605,470974
89606,name_89606,971741
89607,name_89607,842183
89608,name_89608,799065
89609,name_89609,843633
89610,name_89610,180224
89611,name_89611,89499
89612,name_89612,7946
89613,name_89613,179065
89614,name_89614,479929
89615,name_89615,745439
89616,name_89616,235259
89617,name_89617,55341
89618,name_89618,977142
89619,name_89619,806299
89620,name_89620,497587
89621,name_89621,375498
89622,name_89622,219498
89623,name_89623,391240
89624,name_89624,406412
89625,name_89625,915401
89626,name_89626,536649
89627,name_89627,69940
89628,name_89628,155922
89629,name_89629,805209
89630,name_89630,131925
89631,name_89631,45507
89632,name_89632,419541
89633,name_89633,504062
89634,name_89634,232095
89635,name_89635,314041
89636,name_89636,710956
89637,name_89637,342372
89638,name_89638,641838
89639,name_89639,589834
89640,name_89640,79184
89641,name_89641,27741
89642,name_89642,240049
89643,name_89643,565263
89644,name_89644,689370
89645,name_89645,547222
89646,name_89646,504924
89647,name_89647,431066
89648,name_89648,727443
89649,name_89649,614261
89650,name_89650,299816
89651,name_89651,52358
89652,name_89652,358401
89653,name_89653,672848
89654,name_89654,466822
89655,name_89655,397035
89656,name_89656,91013
89657,name_89657,39806
89658,name_89658,58827
89659,name_89659,1237
89660,name_89660,25678
89661,name_89661,911134
89662,name_89662,487188
89663,name_89663,678652
89664,name_89664,507159
89665,name_89665,861308
89666,name_89666,454777
89667,name_89667,39961
89668,name_89668,696672
89669,name_89669,78100
89670,name_89670,295637
89671,name_89671,914608
89672,name_89672,483829
89673,name_89673,268357
89674,name_89674,930595
89675,name_89675,946361
89676,name_89676,198959
89677,name_89677,470027
89678,name_89678,479413
89679,name_89679,744978
89680,name_89680,866455
89681,name_89681,902342
89682,name_89682,300775
89683,name_89683,791111
89684,name_89684,677865
89685,name_89685,775026
89686,name_89686,935147
89687,name_89687,713063
89688,name_89688,182946
89689,name_89689,114378
89690,name_89690,840478
89691,name_89691,642842
89692,name_89692,702296
89693,name_89693,149351
89694,name_89694,626287
89695,name_89695,874690
89696,name_89696,759136
89697,name_89697,766219
89698,name_89698,905214
89699,name_89699,961837
89700,name_89700,218941
89701,name_89701,681769
89702,name_89702,79484
89703,name_89703,878711
89704,name_89704,549885
89705,name_89705,313543
89706,name_89706,726655
89707,name_89707,774795
89708,name_89708,375080
89709,name_89709,650708
89710,name_89710,132047
89711,name_89711,846167
89712,name_89712,777406
89713,name_89713,359201
89714,name_89714,209348
89715,name_89715,932666
89716,name_89716,441128
89717,name_89717,29730
89718,name_89718,332179
89719,name_89719,16207
89720,name_89720,948751
89721,name_89721,915989
89722,name_89722,353280
89723,name_89723,931748
89724,name_89724,817012
89725,name_89725,624188
89726,name_89726,195582
89727,name_89727,40130
89728,name_89728,950366
89729,name_89729,28597
89730,name_89730,703548
89731,name_89731,293410
89732,name_89732,228334
89733,name_89733,424778
89734,name_89734,973867
89735,name_89735,114314
89736,name_89736,469072
89737,name_89737,533451
89738,name_89738,914993
89739,name_89739,944159
89740,name_89740,485742
89741,name_89741,891449
89742,name_89742,886605
89743,name_89743,413004
89744,name_89744,377307
89745,name_89745,572015
89746,name_89746,873535
89747,name_89747,198125
89748,name_89748,381594
89749,name_89749,276056
89750,name_89750,544497
89751,name_89751,450408
89752,name_89752,502533
89753,name_89753,917409
89754,name_89754,413746
89755,name_89755,967996
89756,name_89756,704264
89757,name_89757,69894
89758,name_89758,859116
89759,name_89759,313865
89760,name_89760,663811
89761,name_89761,499326
89762,name_89762,505037
89763,name_89763,878899
89764,name_89764,590024
89765,name_89765,787734
89766,name_89766,44058
89767,name_89767,534293
89768,name_89768,925028
89769,name_89769,18316
89770,name_89770,391176
89771,name_89771,590521
89772,name_89772,752690
89773,name_89773,305283
89774,name_89774,643245
89775,name_89775,407262
89776,name_89776,590314
89777,name_89777,482972
89778,name_89778,390895
89779,name_89779,254053
89780,name_89780,602613
89781,name_89781,414925
89782,name_89782,41163
89783,name_89783,56498
89784,name_89784,62799
89785,name_89785,707848
89786,name_89786,532192
89787,name_89787,754928
89788,name_89788,264132
89789,name_89789,725597
89790,name_89790,577616
89791,name_89791,905505
89792,name_89792,493591
89793,name_89793,594295
89794,name_89794,83252
89795,name_89795,394370
89796,name_89796,278110
89797,name_89797,243097
89798,name_89798,789253
89799,name_89799,734134
89800,name_89800,464011
89801,name_89801,38912
89802,name_89802,267163
89803,name_89803,665343
89804,name_89804,355471
89805,name_89805,984190
89806,name_89806,75751
89807,name_89807,307460
89808,name_89808,259998
89809,name_89809,322845
89810,name_89810,875981
89811,name_89811,742033
89812,name_89812,304479
89813,name_89813,323720
89814,name_89814,427042
89815,name_89815,737999
89816,name_89816,235852
89817,name_89817,331832
89818,name_89818,319579
89819,name_89819,524584
89820,name_89820,895891
89821,name_89821,958434
89822,name_89822,999750
89823,name_89823,181664
89824,name_89824,396797
89825,name_89825,685347
89826,name_89826,756421
89827,name_89827,851766
89828,name_89828,420389
89829,name_89829,730393
89830,name_89830,421382
89831,name_89831,849424
89832,name_89832,156378
89833,name_89833,981088
89834,name_89834,541585
89835,name_89835,421314
89836,name_89836,62477
89837,name_89837,550351
89838,name_89838,133617
89839,name_89839,290446
89840,name_89840,116356
89841,name_89841,736106
89842,name_89842,691540
89843,name_89843,369785
89844,name_89844,645823
89845,name_89845,299597
89846,name_89846,389132
89847,name_89847,228280
89848,name_89848,332243
89849,name_89849,3460
89850,name_89850,821358
89851,name_89851,615674
89852,name_89852,203485
89853,name_89853,648404
89854,name_89854,201617
89855,name_89855,681393
89856,name_89856,948974
89857,name_89857,503969
89858,name_89858,971904
89859,name_89859,63799
89860,name_89860,717398
89861,name_89861,116279
89862,name_89862,627916
89863,name_89863,443076
89864,name_89864,196354
89865,name_89865,55758
89866,name_89866,566061
89867,name_89867,962120
89868,name_89868,614745
89869,name_89869,833306
89870,name_89870,570290
89871,name_89871,529179
89872,name_89872,734921
89873,name_89873,844544
89874,name_89874,962011
89875,name_89875,626199
89876,name_89876,746390
89877,name_89877,142705
89878,name_89878,389825
89879,name_89879,218846
89880,name_89880,292608
89881,name_89881,386672
89882,name_89882,112890
89883,name_89883,380783
89884,name_89884,948108
89885,name_89885,534667
89886,name_89886,83925
89887,name_89887,870758
89888,name_89888,194415
89889,name_89889,962949
89890,name_89890,108555
89891,name_89891,102183
89892,name_89892,900905
89893,name_89893,54281
89894,name_89894,426219
89895,name_89895,93808
89896,name_89896,300310
89897,name_89897,545846
89898,name_89898,640711
89899,name_89899,950869
89900,name_89900,819114
89901,name_89901,634334
89902,name_89902,390951
89903,name_89903,111342
89904,name_89904,154813
89905,name_89905,891745
89906,name_89906,919504
89907,name_89907,577167
89908,name_89908,739020
89909,name_89909,942136
89910,name_89910,20764
89911,name_89911,601133
89912,name_89912,177634
89913,name_89913,939657
89914,name_89914,991398
89915,name_89915,476581
89916,name_89916,23943
89917,name_89917,860573
89918,name_89918,418472
89919,name_89919,617226
89920,name_89920,123789
89921,name_89921,678429
89922,name_89922,701095
89923,name_89923,387834
89924,name_89924,22757
89925,name_89925,808635
89926,name_89926,660161
89927,name_89927,567256
89928,name_89928,386964
89929,name_89929,801343
89930,name_89930,731419
89931,name_89931,93480
89932,name_89932,174171
89933,name_89933,132076
89934,name_89934,61512
89935,name_89935,264358
89936,name_89936,577188
89937,name_89937,676077
89938,name_89938,476873
89939,name_89939,950892
89940,name_89940,512126
89941,name_89941,300545
89942,name_89942,874231
89943,name_89943,713589
89944,name_89944,838442
89945,name_89945,393533
89946,name_89946,34146
89947,name_89947,579953
89948,name_89948,626080
89949,name_89949,936894
89950,name_89950,949290
89951,name_89951,801088
89952,name_89952,418392
89953,name_89953,580330
89954,name_89954,455930
89955,name_89955,887927
89956,name_89956,423443
89957,name_89957,581551
89958,name_89958,250778
89959,name_89959,506508
89960,name_89960,789738
89961,name_89961,113286
89962,name_89962,754235
89963,name_89963,203804
89964,name_89964,950848
89965,name_89965,295889
89966,name_89966,85939
89967,name_89967,863453
89968,name_89968,354015
89969,name_89969,635268
89970,name_89970,191906
89971,name_89971,303070
89972,name_89972,53520
89973,name_89973,275909
89974,name_89974,411849
89975,name_89975,164588
89976,name_89976,948558
89977,name_89977,725026
89978,name_89978,132714
89979,name_89979,753837
89980,name_89980,574815
89981,name_89981,88183
89982,name_89982,613833
89983,name_89983,655152
89984,name_89984,826989
89985,name_89985,249582
89986,name_89986,256795
89987,name_89987,855930
89988,name_89988,183927
89989,name_89989,306110
89990,name_89990,805184
89991,name_89991,3783
89992,name_89992,135700
89993,name_89993,737825
89994,name_89994,689195
89995,name_89995,82251
89996,name_89996,433296
89997,name_89997,362565
89998,name_89998,299907
89999,name_89999,682770
90000,name_90000,304146
90001,name_90001,377689
90002,name_90002,39485
90003,name_90003,846376
90004,name_90004,831849
90005,name_90005,961463
90006,name_90006,342312
90007,name_90007,724716
90008,name_90008,125072
90009,name_90009,988701
90010,name_90010,171517
90011,name_90011,298458
90012,name_90012,40212
90013,name_90013,17852
90014,name_90014,749812
90015,name_90015,487332
90016,name_90016,144036
90017,name_90017,350039
90018,name_90018,490759
90019,name_90019,592241
90020,name_90020,403676
90021,name_90021,704992
90022,name_90022,350931
90023,name_90023,789188
90024,name_90024,967759
90025,name_90025,187047
90026,name_90026,567762
90027,name_90027,584067
90028,name_90028,26904
90029,name_90029,252734
90030,name_90030,993929
90031,name_90031,636021
90032,name_90032,995554
90033,name_90033,860824
90034,name_90034,413707
90035,name_90035,924934
90036,name_90036,603143
90037,name_90037,807079
90038,name_90038,19589
90039,name_90039,720494
90040,name_90040,711158
90041,name_90041,514332
90042,name_90042,604856
90043,name_90043,620516
90044,name_90044,76510
90045,name_90045,181008
90046,name_90046,476371
90047,name_90047,718594
90048,name_90048,94927
90049,name_90049,354589
90050,name_90050,187231
90051,name_90051,273558
90052,name_90052,738880
90053,name_90053,108575
90054,name_90054,389996
90055,name_90055,281303
90056,name_90056,528460
90057,name_90057,270436
90058,name_90058,741497
90059,name_90059,52665
90060,name_90060,532600
90061,name_90061,245353
90062,name_90062,227539
90063,name_90063,558174
90064,name_90064,243911
90065,name_90065,485914
90066,name_90066,901757
90067,name_90067,54897
90068,name_90068,401832
90069,name_90069,584548
90070,name_90070,4258
90071,name_90071,506232
90072,name_90072,337246
90073,name_90073,914130
90074,name_90074,143167
90075,name_90075,9620
90076,name_90076,171498
90077,name_90077,568068
90078,name_90078,246797
90079,name_90079,231177
90080,name_90080,931780
90081,name_90081,209639
90082,name_90082,379770
90083,name_90083,850497
90084,name_90084,900824
90085,name_90085,60254
90086,name_90086,329746
90087,name_90087,173562
90088,name_90088,462540
90089,name_90089,390172
90090,name_90090,899456
90091,name_90091,924059
90092,name_90092,441117
90093,name_90093,547078
90094,name_90094,293816
90095,name_90095,155991
90096,name_90096,773969
90097,name_90097,631093
90098,name_90098,142919
90099,name_90099,365242
90100,name_90100,596597
90101,name_90101,806404
90102,name_90102,695392
90103,name_90103,263832
90104,name_90104,553170
90105,name_90105,229393
90106,name_90106,742474
90107,name_90107,164585
90108,name_90108,46579
90109,name_90109,187733
90110,name_90110,601998
90111,name_90111,291330
90112,name_90112,725346
90113,name_90113,539551
90114,name_90114,714238
90115,name_90115,28149
90116,name_90116,838613
90117,name_90117,184868
90118,name_90118,777654
90119,name_90119,220817
90120,name_90120,378622
90121,name_90121,686430
90122,name_90122,983202
90123,name_90123,605291
90124,name_90124,125074
90125,name_90125,67489
90126,name_90126,807276
90127,name_90127,786303
90128,name_90128,170966
90129,name_90129,747738
90130,name_90130,284476
90131,name_90131,789064
90132,name_90132,972128
90133,name_90133,843874
90134,name_90134,779544
90135,name_90135,77832
90136,name_90136,988999
90137,name_90137,948546
90138,name_90138,50784
90139,name_90139,689228
90140,name_90140,100
90141,name_90141,899888
90142,name_90142,506159
90143,name_90143,442128
90144,name_90144,706171
90145,name_90145,221107
90146,name_90146,149734
90147,name_90147,5215
90148,name_90148,430526
90149,name_90149,667524
90150,name_90150,821934
90151,name_90151,51291
90152,name_90152,844481
90153,name_90153,522224
90154,name_90154,335839
90155,name_90155,528547
90156,name_90156,474257
90157,name_90157,788714
90158,name_90158,167290
90159,name_90159,309556
90160,name_90160,950223
90161,name_90161,907840
90162,name_90162,445699
90163,name_90163,416446
90164,name_90164,315862
90165,name_90165,996156
90166,name_90166,705372
90167,name_90167,50666
90168,name_90168,717803
90169,name_90169,776769
