id,name,value
94533,name_94533,521556
94534,name_94534,539422
94535,name_94535,725612
94536,name_94536,714247
94537,name_94537,797465
94538,name_94538,804557
94539,name_94539,513655
94540,name_94540,124645
94541,name_94541,617805
94542,name_94542,441627
94543,name_94543,818425
94544,name_94544,995424
94545,name_94545,616821
94546,name_94546,491800
94547,name_94547,134646
94548,name_94548,767526
94549,name_94549,970799
94550,name_94550,307464
94551,name_94551,497629
94552,name_94552,495895
94553,name_94553,296227
94554,name_94554,469662
94555,name_94555,803715
94556,name_94556,532774
94557,name_94557,746961
94558,name_94558,685899
94559,name_94559,652177
94560,name_94560,408024
94561,name_94561,124032
94562,name_94562,853124
94563,name_94563,585390
94564,name_94564,101741
94565,name_94565,735306
94566,name_94566,625794
94567,name_94567,436733
94568,name_94568,143720
94569,name_94569,192882
94570,name_94570,127702
94571,name_94571,266696
94572,name_94572,217587
94573,name_94573,748258
94574,name_94574,599626
94575,name_94575,931873
94576,name_94576,782467
94577,name_94577,140620
94578,name_94578,464552
94579,name_94579,656439
94580,name_94580,894143
94581,name_94581,131213
94582,name_94582,420673
94583,name_94583,387134
94584,name_94584,660669
94585,name_94585,839513
94586,name_94586,430824
94587,name_94587,688114
94588,name_94588,311486
94589,name_94589,227565
94590,name_94590,422880
94591,name_94591,974015
94592,name_94592,333627
94593,name_94593,682551
94594,name_94594,85371
94595,name_94595,363611
94596,name_94596,989387
94597,name_94597,73971
94598,name_94598,570520
94599,name_94599,950574
94600,name_94600,261237
94601,name_94601,778855
94602,name_94602,10019
94603,name_94603,341127
94604,name_94604,932806
94605,name_94605,996204
94606,name_94606,367092
94607,name_94607,646043
94608,name_94608,847347
94609,name_94609,146618
94610,name_94610,956931
94611,name_94611,586806
94612,name_94612,414916
94613,name_94613,422576
94614,name_94614,46928
94615,name_94615,823277
94616,name_94616,917292
94617,name_94617,265596
94618,name_94618,99636
94619,name_94619,473210
94620,name_94620,955590
94621,name_94621,805884
94622,name_94622,328198
94623,name_94623,642646
94624,name_94624,971793
94625,name_94625,100256
94626,name_94626,5516
94627,name_94627,695002
94628,name_94628,263778
94629,name_94629,50112
94630,name_94630,261208
94631,name_94631,234357
94632,name_94632,307805
94633,name_94633,160583
94634,name_94634,865149
94635,name_94635,691123
94636,name_94636,662158
94637,name_94637,853590
94638,name_94638,653136
94639,name_94639,495614
94640,name_94640,227383
94641,name_94641,293010
94642,name_94642,215610
94643,name_94643,651621
94644,name_94644,326551
94645,name_94645,279079
94646,name_94646,518176
94647,name_94647,977375
94648,name_94648,831128
94649,name_94649,196152
94650,name_94650,507375
94651,name_94651,636311
94652,name_94652,302708
94653,name_94653,432491
94654,name_94654,12909
94655,name_94655,86541
94656,name_94656,664165
94657,name_94657,754235
94658,name_94658,515106
94659,name_94659,226515
94660,name_94660,830292
94661,name_94661,721416
94662,name_94662,196168
94663,name_94663,978020
94664,name_94664,54826
94665,name_94665,223064
94666,name_94666,237115
94667,name_94667,28170
94668,name_94668,154751
94669,name_94669,681233
94670,name_94670,682294
94671,name_94671,488716
94672,name_94672,992719
94673,name_94673,917860
94674,name_94674,500501
94675,name_94675,923013
94676,name_94676,760676
94677,name_94677,523881
94678,name_94678,251200
94679,name_94679,506378
94680,name_94680,380799
94681,name_94681,768469
94682,name_94682,79446
94683,name_94683,642779
94684,name_94684,917975
94685,name_94685,301993
94686,name_94686,718288
94687,name_94687,77230
94688,name_94688,717699
94689,name_94689,988700
94690,name_94690,944114
94691,name_94691,598584
94692,name_94692,925214
94693,name_94693,95659
94694,name_94694,198760
94695,name_94695,897366
94696,name_94696,43328
94697,name_94697,120128
94698,name_94698,307007
94699,name_94699,726917
94700,name_94700,443968
94701,name_94701,347756
94702,name_94702,984049
94703,name_94703,556926
94704,name_94704,101255
94705,name_94705,920704
94706,name_94706,449778
94707,name_94707,508051
94708,name_94708,3243
94709,name_94709,426095
94710,name_94710,445434
94711,name_94711,300919
94712,name_94712,969974
94713,name_94713,546403
94714,name_94714,454104
94715,name_94715,405732
94716,name_94716,109409
94717,name_94717,165758
94718,name_94718,672359
94719,name_94719,30637
94720,name_94720,605802
94721,name_94721,175354
94722,name_94722,444250
94723,name_94723,642023
94724,name_94724,730501
94725,name_94725,725500
94726,name_94726,543953
94727,name_94727,962952
94728,name_94728,150487
94729,name_94729,972722
94730,name_94730,622183
94731,name_94731,303631
94732,name_94732,745224
94733,name_94733,240157
94734,name_94734,28078
94735,name_94735,241596
94736,name_94736,472002
94737,name_94737,523391
94738,name_94738,808428
94739,name_94739,408232
94740,name_94740,9215
94741,name_94741,476067
94742,name_94742,239705
94743,name_94743,636097
94744,name_94744,535183
94745,name_94745,817485
94746,name_94746,768370
94747,name_94747,527301
94748,name_94748,761038
94749,name_94749,314130
94750,name_94750,504562
94751,name_94751,272205
94752,name_94752,691790
94753,name_94753,503833
94754,name_94754,607802
94755,name_94755,11468
94756,name_94756,212497
94757,name_94757,868777
94758,name_94758,260878
94759,name_94759,92838
94760,name_94760,4711
94761,name_94761,121002
94762,name_94762,394454
94763,name_94763,996734
94764,name_94764,618215
94765,name_94765,437677
94766,name_94766,339601
94767,name_94767,264649
94768,name_94768,671426
94769,name_94769,558844
94770,name_94770,975127
94771,name_94771,835658
94772,name_94772,869584
94773,name_94773,809538
94774,name_94774,784171
94775,name_94775,692071
94776,name_94776,43496
94777,name_94777,684860
94778,name_94778,177890
94779,name_94779,247299
94780,name_94780,907475
94781,name_94781,462611
94782,name_94782,519006
94783,name_94783,5798
94784,name_94784,862187
94785,name_94785,938980
94786,name_94786,375590
94787,name_94787,564158
94788,name_94788,574833
94789,name_94789,219678
94790,name_94790,563664
94791,name_94791,810109
94792,name_94792,383319
94793,name_94793,327271
94794,name_94794,138359
94795,name_94795,134206
94796,name_94796,679203
94797,name_94797,447145
94798,name_94798,953645
94799,name_94799,358442
94800,name_94800,795375
94801,name_94801,443118
94802,name_94802,1362
94803,name_94803,819734
94804,name_94804,952967
94805,name_94805,281592
94806,name_94806,217272
94807,name_94807,847409
94808,name_94808,346589
94809,name_94809,51392
94810,name_94810,700957
94811,name_94811,360903
94812,name_94812,903764
94813,name_94813,736071
94814,name_94814,283748
94815,name_94815,769508
94816,name_94816,386865
94817,name_94817,337971
94818,name_94818,931965
94819,name_94819,922101
94820,name_94820,493563
94821,name_94821,350923
94822,name_94822,759908
94823,name_94823,675250
94824,name_94824,3851
94825,name_94825,115259
94826,name_94826,882522
94827,name_94827,257550
94828,name_94828,715800
94829,name_94829,705814
94830,name_94830,868034
94831,name_94831,101299
94832,name_94832,643155
94833,name_94833,597798
94834,name_94834,878907
94835,name_94835,187687
94836,name_94836,358005
94837,name_94837,532140
94838,name_94838,958192
94839,name_94839,632424
94840,name_94840,151115
94841,name_94841,560737
94842,name_94842,390923
94843,name_94843,913414
94844,name_94844,950155
94845,name_94845,747926
94846,name_94846,696954
94847,name_94847,290843
94848,name_94848,965325
94849,name_94849,354402
94850,name_94850,858328
94851,name_94851,911597
94852,name_94852,251850
94853,name_94853,536586
94854,name_94854,952851
94855,name_94855,682566
94856,name_94856,566893
94857,name_94857,834123
94858,name_94858,331785
94859,name_94859,481728
94860,name_94860,151334
94861,name_94861,200751
94862,name_94862,445591
94863,name_94863,378087
94864,name_94864,566620
94865,name_94865,560053
94866,name_94866,43477
94867,name_94867,886452
94868,name_94868,190106
94869,name_94869,485475
94870,name_94870,443837
94871,name_94871,999282
94872,name_94872,872110
94873,name_94873,731758
94874,name_94874,968661
94875,name_94875,808006
94876,name_94876,809139
94877,name_94877,535072
94878,name_94878,217665
94879,name_94879,406647
94880,name_94880,253111
94881,name_94881,484029
94882,name_94882,435219
94883,name_94883,666787
94884,name_94884,530483
94885,name_94885,581725
94886,name_94886,240576
94887,name_94887,521372
94888,name_94888,41139
94889,name_94889,677471
94890,name_94890,701997
94891,name_94891,652865
94892,name_94892,108495
94893,name_94893,491459
94894,name_94894,829912
94895,name_94895,482438
94896,name_94896,217728
94897,name_94897,727059
94898,name_94898,10200
94899,name_94899,602303
94900,name_94900,988720
94901,name_94901,675384
94902,name_94902,558919
94903,name_94903,938277
94904,name_94904,162783
94905,name_94905,728196
94906,name_94906,316363
94907,name_94907,378095
94908,name_94908,269251
94909,name_94909,184557
94910,name_94910,458565
94911,name_94911,284646
94912,name_94912,259353
94913,name_94913,446255
94914,name_94914,619036
94915,name_94915,668329
94916,name_94916,421575
94917,name_94917,583936
94918,name_94918,123966
94919,name_94919,202085
94920,name_94920,426584
94921,name_94921,542281
94922,name_94922,60514
94923,name_94923,784101
94924,name_94924,539333
94925,name_94925,396837
94926,name_94926,185865
94927,name_94927,614208
94928,name_94928,608739
94929,name_94929,871288
94930,name_94930,197754
94931,name_94931,598072
94932,name_94932,161761
94933,name_94933,634962
94934,name_94934,602986
94935,name_94935,331700
94936,name_94936,678242
94937,name_94937,934026
94938,name_94938,439153
94939,name_94939,453611
94940,name_94940,979650
94941,name_94941,758673
94942,name_94942,246697
94943,name_94943,448323
94944,name_94944,372037
94945,name_94945,510854
94946,name_94946,253387
94947,name_94947,251588
94948,name_94948,589884
94949,name_94949,402148
94950,name_94950,348830
94951,name_94951,570064
94952,name_94952,928406
94953,name_94953,287294
94954,name_94954,786136
94955,name_94955,771810
94956,name_94956,40188
94957,name_94957,898925
94958,name_94958,826909
94959,name_94959,245789
94960,name_94960,666184
94961,name_94961,223451
94962,name_94962,700610
94963,name_94963,211501
94964,name_94964,186535
94965,name_94965,628494
94966,name_94966,702458
94967,name_94967,853536
94968,name_94968,818672
94969,name_94969,38174
94970,name_94970,688233
94971,name_94971,462722
94972,name_94972,391164
94973,name_94973,109444
94974,name_94974,737036
94975,name_94975,300611
94976,name_94976,247787
94977,name_94977,227276
94978,name_94978,388456
94979,name_94979,974732
94980,name_94980,927035
94981,name_94981,392425
94982,name_94982,464027
94983,name_94983,772583
94984,name_94984,264953
94985,name_94985,855205
94986,name_94986,232120
94987,name_94987,842981
94988,name_94988,18740
94989,name_94989,463925
94990,name_94990,120913
94991,name_94991,368308
94992,name_94992,834710
94993,name_94993,226895
94994,name_94994,777354
94995,name_94995,936700
94996,name_94996,679786
94997,name_94997,874994
94998,name_94998,392985
94999,name_94999,156043
95000,name_95000,712083
95001,name_95001,454775
95002,name_95002,4238
95003,name_95003,663458
95004,name_95004,550252
95005,name_95005,449452
95006,name_95006,212442
95007,name_95007,46515
95008,name_95008,828213
95009,name_95009,717822
95010,name_95010,3059
95011,name_95011,618466
95012,name_95012,359822
95013,name_95013,844186
95014,name_95014,385581
95015,name_95015,69007
95016,name_95016,646908
95017,name_95017,512763
95018,name_95018,354542
95019,name_95019,574143
95020,name_95020,11578
95021,name_95021,339460
95022,name_95022,786826
95023,name_95023,478858
95024,name_95024,876205
95025,name_95025,160936
95026,name_95026,710980
95027,name_95027,791619
95028,name_95028,467100
95029,name_95029,561103
95030,name_95030,640363
95031,name_95031,132887
95032,name_95032,971820
95033,name_95033,45967
95034,name_95034,94117
95035,name_95035,556719
95036,name_95036,129559
95037,name_95037,702591
95038,name_95038,628772
95039,name_95039,504563
95040,name_95040,727219
95041,name_95041,300280
95042,name_95042,420562
95043,name_95043,916902
95044,name_95044,839195
95045,name_95045,942059
95046,name_95046,272596
95047,name_95047,787015
95048,name_95048,449001
95049,name_95049,122870
95050,name_95050,771651
95051,name_95051,861429
95052,name_95052,506231
95053,name_95053,575432
95054,name_95054,135832
95055,name_95055,54125
95056,name_95056,374655
95057,name_95057,388695
95058,name_95058,917657
95059,name_95059,124438
95060,name_95060,934163
95061,name_95061,664814
95062,name_95062,637130
95063,name_95063,169257
95064,name_95064,921988
95065,name_95065,517873
95066,name_95066,921450
95067,name_95067,276480
95068,name_95068,127852
95069,name_95069,958147
95070,name_95070,513072
95071,name_95071,63261
95072,name_95072,155219
95073,name_95073,649453
95074,name_95074,259594
95075,name_95075,504932
95076,name_95076,375280
95077,name_95077,124803
95078,name_95078,995011
95079,name_95079,662958
95080,name_95080,311596
95081,name_95081,709092
95082,name_95082,936738
95083,name_95083,18646
95084,name_95084,663381
95085,name_95085,379398
95086,name_95086,636766
95087,name_95087,89387
95088,name_95088,373526
95089,name_95089,755180
95090,name_95090,641168
95091,name_95091,233725
95092,name_95092,863518
95093,name_95093,157804
95094,name_95094,961443
95095,name_95095,468203
95096,name_95096,756249
95097,name_95097,36776
95098,name_95098,617652
95099,name_95099,280643
95100,name_95100,974689
95101,name_95101,461478
95102,name_95102,238330
95103,name_95103,473770
95104,name_95104,111330
95105,name_95105,337205
95106,name_95106,906607
95107,name_95107,500208
95108,name_95108,161261
95109,name_95109,576412
95110,name_95110,475663
95111,name_95111,324327
95112,name_95112,458025
95113,name_95113,471099
95114,name_95114,408512
95115,name_95115,950159
95116,name_95116,464558
95117,name_95117,174747
95118,name_95118,211261
95119,name_95119,130668
95120,name_95120,857682
95121,name_95121,344458
95122,name_95122,841878
95123,name_95123,678448
95124,name_95124,342043
95125,name_95125,244684
95126,name_95126,312791
95127,name_95127,792834
95128,name_95128,951544
95129,name_95129,777483
95130,name_95130,281099
95131,name_95131,912332
95132,name_95132,334633
95133,name_95133,96169
95134,name_95134,302459
95135,name_95135,171731
95136,name_95136,924006
95137,name_95137,667022
95138,name_95138,722761
95139,name_95139,378118
95140,name_95140,817313
95141,name_95141,870322
95142,name_95142,796154
95143,name_95143,233769
95144,name_95144,425985
95145,name_95145,951266
95146,name_95146,383431
95147,name_95147,493061
95148,name_95148,135678
95149,name_95149,982064
95150,name_95150,254660
95151,name_95151,22087
95152,name_95152,479829
95153,name_95153,134569
95154,name_95154,21828
95155,name_95155,607684
95156,name_95156,656364
95157,name_95157,188182
95158,name_95158,18264
95159,name_95159,868958
95160,name_95160,614118
95161,name_95161,247473
95162,name_95162,798284
95163,name_95163,990241
95164,name_95164,232067
95165,name_95165,580
95166,name_95166,254244
95167,name_95167,765484
95168,name_95168,19022
95169,name_95169,382528
95170,name_95170,357825
95171,name_95171,129191
95172,name_95172,660033
95173,name_95173,827495
95174,name_95174,826351
95175,name_95175,561487
95176,name_95176,536085
95177,name_95177,429246
95178,name_95178,859329
95179,name_95179,686515
95180,name_95180,282179
95181,name_95181,377030
95182,name_95182,886123
95183,name_95183,725104
95184,name_95184,224374
95185,name_95185,896590
95186,name_95186,307219
95187,name_95187,793695
95188,name_95188,415294
95189,name_95189,916869
95190,name_95190,503307
95191,name_95191,545446
95192,name_95192,304967
95193,name_95193,846993
95194,name_95194,837655
95195,name_95195,545577
95196,name_95196,372964
95197,name_95197,251963
95198,name_95198,942448
95199,name_95199,824936
95200,name_95200,653750
95201,name_95201,701685
95202,name_95202,495233
95203,name_95203,864296
95204,name_95204,83133
95205,name_95205,300419
95206,name_95206,845235
95207,name_95207,383488
95208,name_95208,148801
95209,name_95209,853737
95210,name_95210,471231
95211,name_95211,330309
95212,name_95212,811094
95213,name_95213,992999
95214,name_95214,32321
95215,name_95215,921259
95216,name_95216,427396
95217,name_95217,655722
95218,name_95218,693011
95219,name_95219,943794
95220,name_95220,505303
95221,name_95221,566549
95222,name_95222,541649
95223,name_95223,913616
95224,name_95224,832522
95225,name_95225,945088
95226,name_95226,503663
95227,name_95227,874172
95228,name_95228,604233
95229,name_95229,732620
95230,name_95230,107644
95231,name_95231,924053
95232,name_95232,94601
95233,name_95233,363447
95234,name_95234,620591
95235,name_95235,348750
95236,name_95236,196411
95237,name_95237,446637
95238,name_95238,109563
95239,name_95239,172453
95240,name_95240,623852
95241,name_95241,463033
95242,name_95242,851653
95243,name_95243,314992
95244,name_95244,612284
95245,name_95245,345289
95246,name_95246,924394
95247,name_95247,76218
95248,name_95248,682008
95249,name_95249,931655
95250,name_95250,393763
95251,name_95251,268976
95252,name_95252,747215
95253,name_95253,835485
95254,name_95254,414400
95255,name_95255,502940
95256,name_95256,134851
95257,name_95257,700516
95258,name_95258,24476
95259,name_95259,266052
95260,name_95260,183439
95261,name_95261,764730
95262,name_95262,150211
95263,name_95263,861439
95264,name_95264,163871
95265,name_95265,820025
95266,name_95266,506277
95267,name_95267,392964
95268,name_95268,101890
95269,name_95269,356478
95270,name_95270,287971
95271,name_95271,654622
95272,name_95272,693752
95273,name_95273,925438
95274,name_95274,670320
95275,name_95275,715458
95276,name_95276,579849
95277,name_95277,17226
95278,name_95278,841653
95279,name_95279,365747
95280,name_95280,687260
95281,name_95281,652340
95282,name_95282,401675
95283,name_95283,685557
95284,name_95284,904739
95285,name_95285,413454
95286,name_95286,833026
95287,name_95287,251073
95288,name_95288,583214
95289,name_95289,665940
95290,name_95290,453793
95291,name_95291,251369
95292,name_95292,180834
95293,name_95293,422591
95294,name_95294,424040
95295,name_95295,161549
95296,name_95296,946574
95297,name_95297,82679
95298,name_95298,96995
95299,name_95299,561883
95300,name_95300,24489
95301,name_95301,614862
95302,name_95302,214884
95303,name_95303,96625
95304,name_95304,559096
95305,name_95305,981926
95306,name_95306,377207
95307,name_95307,94635
95308,name_95308,681919
95309,name_95309,151884
95310,name_95310,142230
95311,name_95311,874231
95312,name_95312,560141
95313,name_95313,139993
95314,name_95314,73716
95315,name_95315,439296
95316,name_95316,208141
95317,name_95317,295260
95318,name_95318,819390
95319,name_95319,615287
95320,name_95320,942583
95321,name_95321,741515
95322,name_95322,81641
95323,name_95323,234546
95324,name_95324,512236
95325,name_95325,344239
95326,name_95326,473368
95327,name_95327,674376
95328,name_95328,313710
95329,name_95329,150382
95330,name_95330,986176
95331,name_95331,243534
95332,name_95332,805962
95333,name_95333,273289
95334,name_95334,454602
95335,name_95335,499069
95336,name_95336,495394
95337,name_95337,120946
95338,name_95338,405809
95339,name_95339,72539
95340,name_95340,327838
95341,name_95341,874918
95342,name_95342,36891
95343,name_95343,566528
95344,name_95344,255674
95345,name_95345,276805
95346,name_95346,900417
95347,name_95347,7437
95348,name_95348,694790
95349,name_95349,494406
95350,name_95350,420762
95351,name_95351,902477
95352,name_95352,158049
95353,name_95353,35529
95354,name_95354,763653
95355,name_95355,910771
95356,name_95356,946327
95357,name_95357,237541
95358,name_95358,20453
95359,name_95359,610099
95360,name_95360,959798
95361,name_95361,513984
95362,name_95362,615639
95363,name_95363,831231
95364,name_95364,731667
95365,name_95365,554786
95366,name_95366,841088
95367,name_95367,116487
95368,name_95368,227531
95369,name_95369,118232
95370,name_95370,863701
95371,name_95371,450769
95372,name_95372,411431
95373,name_95373,847306
95374,name_95374,403192
95375,name_95375,981248
95376,name_95376,740045
95377,name_95377,454936
95378,name_95378,195829
95379,name_95379,256867
95380,name_95380,554062
95381,name_95381,919985
95382,name_95382,438153
95383,name_95383,450860
95384,name_95384,274826
95385,name_95385,881904
95386,name_95386,499916
95387,name_95387,693519
95388,name_95388,756150
95389,name_95389,554068
95390,name_95390,643738
95391,name_95391,384421
95392,name_95392,161842
95393,name_95393,54552
95394,name_95394,211323
95395,name_95395,688969
95396,name_95396,75539
95397,name_95397,353318
95398,name_95398,72652
95399,name_95399,160622
95400,name_95400,633935
95401,name_95401,447015
95402,name_95402,294082
95403,name_95403,757774
95404,name_95404,413562
95405,name_95405,38511
95406,name_95406,730905
95407,name_95407,286896
95408,name_95408,35130
95409,name_95409,479703
95410,name_95410,689003
95411,name_95411,461121
95412,name_95412,94489
95413,name_95413,593560
95414,name_95414,839347
95415,name_95415,159486
95416,name_95416,682732
95417,name_95417,220078
95418,name_95418,605314
95419,name_95419,616530
95420,name_95420,340260
95421,name_95421,265295
95422,name_95422,803129
95423,name_95423,436810
95424,name_95424,650164
95425,name_95425,724960
95426,name_95426,941520
95427,name_95427,463615
95428,name_95428,261799
95429,name_95429,320302
95430,name_95430,110180
95431,name_95431,605925
95432,name_95432,31498
95433,name_95433,324005
95434,name_95434,399417
95435,name_95435,355537
95436,name_95436,504347
95437,name_95437,677451
95438,name_95438,32346
95439,name_95439,642339
95440,name_95440,73819
95441,name_95441,223917
95442,name_95442,144951
95443,name_95443,191533
95444,name_95444,816954
95445,name_95445,995136
95446,name_95446,871874
95447,name_95447,874779
95448,name_95448,529244
95449,name_95449,764367
95450,name_95450,156397
95451,name_95451,338037
95452,name_95452,632209
95453,name_95453,544364
95454,name_95454,915
95455,name_95455,173248
95456,name_95456,870220
95457,name_95457,81193
95458,name_95458,100774
95459,name_95459,122967
95460,name_95460,587628
95461,name_95461,711690
95462,name_95462,245290
95463,name_95463,744259
95464,name_95464,488419
95465,name_95465,698733
95466,name_95466,943009
95467,name_95467,248934
95468,name_95468,381816
95469,name_95469,565427
95470,name_95470,862178
95471,name_95471,302068
95472,name_95472,614611
95473,name_95473,286060
95474,name_95474,399847
95475,name_95475,264575
95476,name_95476,532277
95477,name_95477,642186
95478,name_95478,734778
95479,name_95479,711582
95480,name_95480,898414
95481,name_95481,641469
95482,name_95482,195712
95483,name_95483,482966
95484,name_95484,587712
95485,name_95485,657847
95486,name_95486,256469
95487,name_95487,963495
95488,name_95488,558524
95489,name_95489,341201
95490,name_95490,26189
95491,name_95491,953116
95492,name_95492,261615
95493,name_95493,179353
95494,name_95494,983847
95495,name_95495,667585
95496,name_95496,232820
95497,name_95497,618170
95498,name_95498,455422
95499,name_95499,378690
95500,name_95500,849500
95501,name_95501,194215
95502,name_95502,477268
95503,name_95503,262497
95504,name_95504,67720
95505,name_95505,361636
95506,name_95506,907513
95507,name_95507,607815
95508,name_95508,262169
95509,name_95509,625156
95510,name_95510,632577
95511,name_95511,139891
95512,name_95512,321017
95513,name_95513,883836
95514,name_95514,436785
95515,name_95515,977682
95516,name_95516,67360
95517,name_95517,934603
95518,name_95518,326779
95519,name_95519,694647
95520,name_95520,262809
95521,name_95521,77818
95522,name_95522,548486
95523,name_95523,941059
95524,name_95524,395661
95525,name_95525,555989
95526,name_95526,756301
95527,name_95527,510716
95528,name_95528,585597
95529,name_95529,816597
95530,name_95530,417425
95531,name_95531,830147
95532,name_95532,882283
95533,name_95533,614316
95534,name_95534,241344
95535,name_95535,584874
95536,name_95536,718017
95537,name_95537,281656
95538,name_95538,565991
95539,name_95539,76753
95540,name_95540,309639
95541,name_95541,104094
95542,name_95542,949831
95543,name_95543,150333
95544,name_95544,776554
95545,name_95545,342504
95546,name_95546,847414
95547,name_95547,413272
95548,name_95548,547030
95549,name_95549,515711
95550,name_95550,734821
95551,name_95551,537656
95552,name_95552,331654
95553,name_95553,598427
95554,name_95554,408274
95555,name_95555,516222
95556,name_95556,574167
95557,name_95557,234562
95558,name_95558,133890
95559,name_95559,883441
95560,name_95560,530133
95561,name_95561,587339
95562,name_95562,801954
95563,name_95563,131275
95564,name_95564,677252
95565,name_95565,160305
95566,name_95566,613993
95567,name_95567,313417
95568,name_95568,908796
95569,name_95569,448451
95570,name_95570,711092
95571,name_95571,221925
95572,name_95572,512887
95573,name_95573,690734
95574,name_95574,819218
95575,name_95575,829534
95576,name_95576,121416
95577,name_95577,261366
95578,name_95578,857059
95579,name_95579,70979
95580,name_95580,819247
95581,name_95581,551970
95582,name_95582,753319
95583,name_95583,703035
95584,name_95584,996356
95585,name_95585,92432
95586,name_95586,398951
95587,name_95587,382143
95588,name_95588,385469
95589,name_95589,341046
95590,name_95590,613974
95591,name_95591,643318
95592,name_95592,970276
95593,name_95593,649846
95594,name_95594,211389
95595,name_95595,12378
95596,name_95596,506757
95597,name_95597,202419
95598,name_95598,13782
95599,name_95599,380490
95600,name_95600,872265
95601,name_95601,621284
95602,name_95602,161947
95603,name_95603,608397
95604,name_95604,644714
95605,name_95605,172665
95606,name_95606,517941
95607,name_95607,618802
95608,name_95608,606574
95609,name_95609,68542
95610,name_95610,370808
95611,name_95611,389958
95612,name_95612,846455
95613,name_95613,875500
95614,name_95614,177183
95615,name_95615,964754
95616,name_95616,432748
95617,name_95617,963231
95618,name_95618,719249
95619,name_95619,822833
95620,name_95620,220093
95621,name_95621,495128
95622,name_95622,83832
95623,name_95623,233547
95624,name_95624,12988
95625,name_95625,209575
95626,name_95626,11123
95627,name_95627,250149
95628,name_95628,522184
95629,name_95629,941400
95630,name_95630,8622
95631,name_95631,70256
95632,name_95632,799629
95633,name_95633,746315
95634,name_95634,778839
95635,name_95635,722646
95636,name_95636,202970
95637,name_95637,515919
95638,name_95638,369001
95639,name_95639,68731
95640,name_95640,794379
95641,name_95641,536791
95642,name_95642,789255
95643,name_95643,407285
95644,name_95644,815195
95645,name_95645,252862
95646,name_95646,98499
95647,name_95647,233096
95648,name_95648,324240
95649,name_95649,439041
95650,name_95650,796874
95651,name_95651,139372
95652,name_95652,411958
95653,name_95653,453241
95654,name_95654,82209
95655,name_95655,165390
95656,name_95656,726463
95657,name_95657,18210
95658,name_95658,690382
95659,name_95659,852273
95660,name_95660,393366
95661,name_95661,951268
95662,name_95662,64352
95663,name_95663,158254
95664,name_95664,106357
95665,name_95665,928281
95666,name_95666,663724
95667,name_95667,903811
95668,name_95668,222119
95669,name_95669,52695
95670,name_95670,448011
95671,name_95671,108376
95672,name_95672,565172
95673,name_95673,646876
95674,name_95674,679054
95675,name_95675,903498
95676,name_95676,457233
95677,name_95677,540179
95678,name_95678,817997
95679,name_95679,703609
95680,name_95680,343566
95681,name_95681,107327
95682,name_95682,601499
95683,name_95683,145383
95684,name_95684,932476
95685,name_95685,694664
95686,name_95686,548738
95687,name_95687,664491
95688,name_95688,200559
95689,name_95689,743906
95690,name_95690,624630
95691,name_95691,167919
95692,name_95692,903609
95693,name_95693,298705
95694,name_95694,504853
95695,name_95695,278923
95696,name_95696,143487
95697,name_95697,632636
95698,name_95698,555984
95699,name_95699,30056
95700,name_95700,289419
95701,name_95701,491532
95702,name_95702,408844
95703,name_95703,736270
95704,name_95704,531941
95705,name_95705,973801
95706,name_95706,781305
95707,name_95707,841141
95708,name_95708,572532
95709,name_95709,18302
95710,name_95710,665022
95711,name_95711,730949
95712,name_95712,586246
95713,name_95713,739660
95714,name_95714,911661
95715,name_95715,33518
95716,name_95716,213282
95717,name_95717,86948
95718,name_95718,90031
95719,name_95719,775249
95720,name_95720,62040
95721,name_95721,241695
95722,name_95722,93310
95723,name_95723,105794
95724,name_95724,689037
95725,name_95725,331584
95726,name_95726,511376
95727,name_95727,868475
95728,name_95728,527506
95729,name_95729,216878
95730,name_95730,562275
95731,name_95731,879213
95732,name_95732,419313
95733,name_95733,217761
95734,name_95734,720586
95735,name_95735,646377
95736,name_95736,258038
95737,name_95737,202958
95738,name_95738,290218
95739,name_95739,541519
95740,name_95740,465845
95741,name_95741,366163
95742,name_95742,147770
95743,name_95743,714219
95744,name_95744,380219
95745,name_95745,110571
95746,name_95746,500467
95747,name_95747,339475
95748,name_95748,96286
95749,name_95749,608808
95750,name_95750,219639
95751,name_95751,950836
95752,name_95752,12726
95753,name_95753,963535
95754,name_95754,711174
95755,name_95755,471401
95756,name_95756,782866
95757,name_95757,186258
95758,name_95758,306803
95759,name_95759,443703
95760,name_95760,929358
95761,name_95761,639636
95762,name_95762,914255
95763,name_95763,974003
95764,name_95764,677185
95765,name_95765,9655
95766,name_95766,495851
95767,name_95767,716700
95768,name_95768,890699
95769,name_95769,493798
95770,name_95770,689486
95771,name_95771,668456
95772,name_95772,315834
95773,name_95773,115349
95774,name_95774,510428
95775,name_95775,339881
95776,name_95776,408106
95777,name_95777,357782
95778,name_95778,213028
95779,name_95779,801247
95780,name_95780,941248
95781,name_95781,247593
95782,name_95782,456064
95783,name_95783,640476
95784,name_95784,487248
95785,name_95785,753541
95786,name_95786,538727
95787,name_95787,352660
95788,name_95788,352706
95789,name_95789,605634
95790,name_95790,299375
95791,name_95791,159789
95792,name_95792,930598
95793,name_95793,567349
95794,name_95794,462635
95795,name_95795,646512
95796,name_95796,838717
95797,name_95797,466457
95798,name_95798,950152
95799,name_95799,757414
95800,name_95800,985180
95801,name_95801,321632
95802,name_95802,453785
95803,name_95803,276664
95804,name_95804,923202
