id,name,value
79499,name_79499,593903
79500,name_79500,467541
79501,name_79501,928643
79502,name_79502,552294
79503,name_79503,872558
79504,name_79504,455148
79505,name_79505,750629
79506,name_79506,926636
79507,name_79507,312774
79508,name_79508,188454
79509,name_79509,182313
79510,name_79510,871442
79511,name_79511,911239
79512,name_79512,730480
79513,name_79513,367219
79514,name_79514,600777
79515,name_79515,459954
79516,name_79516,190665
79517,name_79517,737514
79518,name_79518,40421
79519,name_79519,718618
79520,name_79520,176034
79521,name_79521,647111
79522,name_79522,145842
79523,name_79523,6625
79524,name_79524,277129
79525,name_79525,270836
79526,name_79526,826698
79527,name_79527,209192
79528,name_79528,755296
79529,name_79529,949503
79530,name_79530,876276
79531,name_79531,819348
79532,name_79532,948034
79533,name_79533,293844
79534,name_79534,913159
79535,name_79535,340192
79536,name_79536,142064
79537,name_79537,500150
79538,name_79538,994601
79539,name_79539,255360
79540,name_79540,73888
79541,name_79541,553033
79542,name_79542,346608
79543,name_79543,249340
79544,name_79544,257672
79545,name_79545,442246
79546,name_79546,220741
79547,name_79547,474598
79548,name_79548,262110
79549,name_79549,656558
79550,name_79550,720682
79551,name_79551,138445
79552,name_79552,423860
79553,name_79553,526946
79554,name_79554,27029
79555,name_79555,138285
79556,name_79556,717734
79557,name_79557,923002
79558,name_79558,468150
79559,name_79559,855531
79560,name_79560,54123
79561,name_79561,934383
79562,name_79562,221213
79563,name_79563,284251
79564,name_79564,779186
79565,name_79565,467870
79566,name_79566,537320
79567,name_79567,776030
79568,name_79568,618754
79569,name_79569,619558
79570,name_79570,370456
79571,name_79571,449998
79572,name_79572,621588
79573,name_79573,891819
79574,name_79574,782757
79575,name_79575,941301
79576,name_79576,375222
79577,name_79577,858771
79578,name_79578,288774
79579,name_79579,530018
79580,name_79580,65120
79581,name_79581,305777
79582,name_79582,851342
79583,name_79583,879239
79584,name_79584,791846
79585,name_79585,629920
79586,name_79586,445780
79587,name_79587,220765
79588,name_79588,843388
79589,name_79589,617473
79590,name_79590,305562
79591,name_79591,358955
79592,name_79592,860079
79593,name_79593,163053
79594,name_79594,351700
79595,name_79595,90302
79596,name_79596,93474
79597,name_79597,35649
79598,name_79598,625855
79599,name_79599,297984
79600,name_79600,317878
79601,name_79601,546614
79602,name_79602,341123
79603,name_79603,314475
79604,name_79604,599735
79605,name_79605,633822
79606,name_79606,24746
79607,name_79607,802129
79608,name_79608,15192
79609,name_79609,490682
79610,name_79610,789316
79611,name_79611,802673
79612,name_79612,126970
79613,name_79613,261918
79614,name_79614,615542
79615,name_79615,113801
79616,name_79616,95627
79617,name_79617,103586
79618,name_79618,883382
79619,name_79619,224325
79620,name_79620,672689
79621,name_79621,873328
79622,name_79622,888842
79623,name_79623,316060
79624,name_79624,265368
79625,name_79625,751853
79626,name_79626,645524
79627,name_79627,751226
79628,name_79628,778906
79629,name_79629,123555
79630,name_79630,235324
79631,name_79631,106862
79632,name_79632,580833
79633,name_79633,637705
79634,name_79634,358199
79635,name_79635,669481
79636,name_79636,535432
79637,name_79637,799774
79638,name_79638,907506
79639,name_79639,978942
79640,name_79640,709906
79641,name_79641,144150
79642,name_79642,847596
79643,name_79643,533105
79644,name_79644,738946
79645,name_79645,778650
79646,name_79646,403280
79647,name_79647,919721
79648,name_79648,616927
79649,name_79649,314897
79650,name_79650,805532
79651,name_79651,757112
79652,name_79652,678807
79653,name_79653,26109
79654,name_79654,57643
79655,name_79655,33040
79656,name_79656,602653
79657,name_79657,253777
79658,name_79658,767430
79659,name_79659,567362
79660,name_79660,754404
79661,name_79661,263833
79662,name_79662,919288
79663,name_79663,912000
79664,name_79664,785326
79665,name_79665,606782
79666,name_79666,982930
79667,name_79667,165700
79668,name_79668,271691
79669,name_79669,90133
79670,name_79670,587665
79671,name_79671,230779
79672,name_79672,687312
79673,name_79673,682708
79674,name_79674,147865
79675,name_79675,577089
79676,name_79676,174708
79677,name_79677,706004
79678,name_79678,261303
79679,name_79679,675047
79680,name_79680,41582
79681,name_79681,295526
79682,name_79682,520513
79683,name_79683,821670
79684,name_79684,211231
79685,name_79685,333546
79686,name_79686,704321
79687,name_79687,593538
79688,name_79688,89412
79689,name_79689,96253
79690,name_79690,806556
79691,name_79691,254021
79692,name_79692,858211
79693,name_79693,364855
79694,name_79694,129845
79695,name_79695,389097
79696,name_79696,660292
79697,name_79697,19002
79698,name_79698,780078
79699,name_79699,730480
79700,name_79700,16820
79701,name_79701,221913
79702,name_79702,601258
79703,name_79703,523179
79704,name_79704,777738
79705,name_79705,788677
79706,name_79706,751844
79707,name_79707,974301
79708,name_79708,272479
79709,name_79709,393424
79710,name_79710,566883
79711,name_79711,352163
79712,name_79712,274412
79713,name_79713,949166
79714,name_79714,14659
79715,name_79715,658881
79716,name_79716,372791
79717,name_79717,470436
79718,name_79718,368604
79719,name_79719,58911
79720,name_79720,385906
79721,name_79721,481746
79722,name_79722,43575
79723,name_79723,190927
79724,name_79724,369098
79725,name_79725,645956
79726,name_79726,941656
79727,name_79727,67060
79728,name_79728,2692
79729,name_79729,184674
79730,name_79730,964496
79731,name_79731,835335
79732,name_79732,626286
79733,name_79733,561908
79734,name_79734,629270
79735,name_79735,958590
79736,name_79736,6153
79737,name_79737,959806
79738,name_79738,948177
79739,name_79739,416581
79740,name_79740,417144
79741,name_79741,401249
79742,name_79742,407434
79743,name_79743,753548
79744,name_79744,882999
79745,name_79745,121038
79746,name_79746,816931
79747,name_79747,368459
79748,name_79748,761597
79749,name_79749,641422
79750,name_79750,380228
79751,name_79751,568781
79752,name_79752,914300
79753,name_79753,950533
79754,name_79754,284195
79755,name_79755,667273
79756,name_79756,813697
79757,name_79757,88452
79758,name_79758,156329
79759,name_79759,173623
79760,name_79760,877520
79761,name_79761,800950
79762,name_79762,240960
79763,name_79763,821139
79764,name_79764,364978
79765,name_79765,249494
79766,name_79766,128231
79767,name_79767,999301
79768,name_79768,199570
79769,name_79769,585238
79770,name_79770,403784
79771,name_79771,149185
79772,name_79772,6166
79773,name_79773,73860
79774,name_79774,995706
79775,name_79775,890146
79776,name_79776,996431
79777,name_79777,148374
79778,name_79778,179791
79779,name_79779,559459
79780,name_79780,214930
79781,name_79781,665447
79782,name_79782,667674
79783,name_79783,320567
79784,name_79784,413375
79785,name_79785,115256
79786,name_79786,323606
79787,name_79787,894276
79788,name_79788,119546
79789,name_79789,88604
79790,name_79790,130411
79791,name_79791,271919
79792,name_79792,788713
79793,name_79793,833828
79794,name_79794,94734
79795,name_79795,153117
79796,name_79796,525906
79797,name_79797,12827
79798,name_79798,309596
79799,name_79799,208274
79800,name_79800,742777
79801,name_79801,645724
79802,name_79802,116116
79803,name_79803,178058
79804,name_79804,962445
79805,name_79805,210875
79806,name_79806,363086
79807,name_79807,849638
79808,name_79808,9510
79809,name_79809,50088
79810,name_79810,901656
79811,name_79811,141379
79812,name_79812,995705
79813,name_79813,558944
79814,name_79814,222900
79815,name_79815,976743
79816,name_79816,791760
79817,name_79817,734589
79818,name_79818,497994
79819,name_79819,637197
79820,name_79820,782818
79821,name_79821,753898
79822,name_79822,772822
79823,name_79823,695567
79824,name_79824,524450
79825,name_79825,229577
79826,name_79826,134300
79827,name_79827,602492
79828,name_79828,68635
79829,name_79829,597754
79830,name_79830,445875
79831,name_79831,21455
79832,name_79832,272036
79833,name_79833,913568
79834,name_79834,968757
79835,name_79835,913245
79836,name_79836,295173
79837,name_79837,899276
79838,name_79838,218484
79839,name_79839,583396
79840,name_79840,281073
79841,name_79841,122466
79842,name_79842,453228
79843,name_79843,416022
79844,name_79844,443683
79845,name_79845,987311
79846,name_79846,278833
79847,name_79847,483099
79848,name_79848,725325
79849,name_79849,850290
79850,name_79850,808975
79851,name_79851,594424
79852,name_79852,145637
79853,name_79853,193231
79854,name_79854,402597
79855,name_79855,570030
79856,name_79856,103036
79857,name_79857,254348
79858,name_79858,182140
79859,name_79859,698321
79860,name_79860,972134
79861,name_79861,811709
79862,name_79862,482116
79863,name_79863,496392
79864,name_79864,690799
79865,name_79865,39762
79866,name_79866,482940
79867,name_79867,57412
79868,name_79868,387588
79869,name_79869,289996
79870,name_79870,3660
79871,name_79871,408996
79872,name_79872,707562
79873,name_79873,439291
79874,name_79874,895883
79875,name_79875,325650
79876,name_79876,563773
79877,name_79877,925884
79878,name_79878,38801
79879,name_79879,386259
79880,name_79880,691152
79881,name_79881,700720
79882,name_79882,151197
79883,name_79883,260752
79884,name_79884,773630
79885,name_79885,817047
79886,name_79886,931149
79887,name_79887,576141
79888,name_79888,317338
79889,name_79889,772949
79890,name_79890,211463
79891,name_79891,426275
79892,name_79892,694578
79893,name_79893,869486
79894,name_79894,565867
79895,name_79895,495284
79896,name_79896,820054
79897,name_79897,761170
79898,name_79898,691790
79899,name_79899,104118
79900,name_79900,809224
79901,name_79901,268271
79902,name_79902,955843
79903,name_79903,778328
79904,name_79904,304930
79905,name_79905,24185
79906,name_79906,727204
79907,name_79907,340516
79908,name_79908,330283
79909,name_79909,905657
79910,name_79910,373021
79911,name_79911,112469
79912,name_79912,738566
79913,name_79913,314631
79914,name_79914,741944
79915,name_79915,712765
79916,name_79916,267988
79917,name_79917,448590
79918,name_79918,330265
79919,name_79919,785680
79920,name_79920,202797
79921,name_79921,865221
79922,name_79922,153936
79923,name_79923,136846
79924,name_79924,357688
79925,name_79925,706256
79926,name_79926,678196
79927,name_79927,532303
79928,name_79928,76983
79929,name_79929,84557
79930,name_79930,221929
79931,name_79931,742833
79932,name_79932,69263
79933,name_79933,357023
79934,name_79934,233176
79935,name_79935,611493
79936,name_79936,206125
79937,name_79937,481186
79938,name_79938,198904
79939,name_79939,865721
79940,name_79940,32749
79941,name_79941,721552
79942,name_79942,739816
79943,name_79943,542473
79944,name_79944,111467
79945,name_79945,525192
79946,name_79946,363682
79947,name_79947,625060
79948,name_79948,901524
79949,name_79949,361187
79950,name_79950,438813
79951,name_79951,483340
79952,name_79952,840332
79953,name_79953,750975
79954,name_79954,546315
79955,name_79955,990306
79956,name_79956,133902
79957,name_79957,477923
79958,name_79958,50714
79959,name_79959,215693
79960,name_79960,619877
79961,name_79961,403914
79962,name_79962,996015
79963,name_79963,678342
79964,name_79964,103831
79965,name_79965,591836
79966,name_79966,301201
79967,name_79967,671078
79968,name_79968,951465
79969,name_79969,183046
79970,name_79970,748176
79971,name_79971,11272
79972,name_79972,713871
79973,name_79973,552582
79974,name_79974,600238
79975,name_79975,816777
79976,name_79976,17341
79977,name_79977,615597
79978,name_79978,717598
79979,name_79979,860813
79980,name_79980,834554
79981,name_79981,61199
79982,name_79982,550819
79983,name_79983,432656
79984,name_79984,374393
79985,name_79985,577460
79986,name_79986,625731
79987,name_79987,720518
79988,name_79988,163738
79989,name_79989,640692
79990,name_79990,378870
79991,name_79991,960613
79992,name_79992,550817
79993,name_79993,645951
79994,name_79994,117637
79995,name_79995,54910
79996,name_79996,399853
79997,name_79997,231895
79998,name_79998,30377
79999,name_79999,812944
80000,name_80000,769462
80001,name_80001,55834
80002,name_80002,655120
80003,name_80003,735341
80004,name_80004,782535
80005,name_80005,698786
80006,name_80006,252321
80007,name_80007,729942
80008,name_80008,786059
80009,name_80009,403093
80010,name_80010,170438
80011,name_80011,750261
80012,name_80012,708112
80013,name_80013,566986
80014,name_80014,105532
80015,name_80015,887635
80016,name_80016,486669
80017,name_80017,667507
80018,name_80018,809856
80019,name_80019,872768
80020,name_80020,947043
80021,name_80021,349831
80022,name_80022,863551
80023,name_80023,56255
80024,name_80024,854443
80025,name_80025,961836
80026,name_80026,827138
80027,name_80027,693828
80028,name_80028,637525
80029,name_80029,577965
80030,name_80030,387631
80031,name_80031,150296
80032,name_80032,807749
80033,name_80033,999999
80034,name_80034,619838
80035,name_80035,944142
80036,name_80036,726793
80037,name_80037,817744
80038,name_80038,147898
80039,name_80039,283069
80040,name_80040,486960
80041,name_80041,789870
80042,name_80042,212513
80043,name_80043,257478
80044,name_80044,275313
80045,name_80045,622453
80046,name_80046,552938
80047,name_80047,8026
80048,name_80048,580271
80049,name_80049,19247
80050,name_80050,291852
80051,name_80051,599571
80052,name_80052,338718
80053,name_80053,674311
80054,name_80054,414545
80055,name_80055,807903
80056,name_80056,330800
80057,name_80057,706390
80058,name_80058,33320
80059,name_80059,327688
80060,name_80060,237866
80061,name_80061,939824
80062,name_80062,431455
80063,name_80063,80045
80064,name_80064,796916
80065,name_80065,547583
80066,name_80066,240722
80067,name_80067,260092
80068,name_80068,984911
80069,name_80069,383311
80070,name_80070,282456
80071,name_80071,792720
80072,name_80072,430991
80073,name_80073,302695
80074,name_80074,252371
80075,name_80075,856193
80076,name_80076,953097
80077,name_80077,768602
80078,name_80078,469195
80079,name_80079,815252
80080,name_80080,515715
80081,name_80081,663925
80082,name_80082,36865
80083,name_80083,817630
80084,name_80084,843513
80085,name_80085,694831
80086,name_80086,114210
80087,name_80087,945632
80088,name_80088,912887
80089,name_80089,658530
80090,name_80090,110805
80091,name_80091,503296
80092,name_80092,295551
80093,name_80093,444899
80094,name_80094,82420
80095,name_80095,168382
80096,name_80096,503287
80097,name_80097,948936
80098,name_80098,429458
80099,name_80099,597225
80100,name_80100,960798
80101,name_80101,567744
80102,name_80102,524503
80103,name_80103,149301
80104,name_80104,692047
80105,name_80105,517036
80106,name_80106,438376
80107,name_80107,406165
80108,name_80108,48915
80109,name_80109,57117
80110,name_80110,257477
80111,name_80111,338895
80112,name_80112,615630
80113,name_80113,429297
80114,name_80114,499384
80115,name_80115,270990
80116,name_80116,745910
80117,name_80117,88822
80118,name_80118,793339
80119,name_80119,399910
80120,name_80120,329886
80121,name_80121,378038
80122,name_80122,605317
80123,name_80123,699996
80124,name_80124,957008
80125,name_80125,836491
80126,name_80126,578206
80127,name_80127,592606
80128,name_80128,512354
80129,name_80129,26748
80130,name_80130,372240
80131,name_80131,292253
80132,name_80132,566384
80133,name_80133,111858
80134,name_80134,426486
80135,name_80135,935757
80136,name_80136,27657
80137,name_80137,90280
80138,name_80138,38748
80139,name_80139,561351
80140,name_80140,185256
80141,name_80141,794487
80142,name_80142,674480
80143,name_80143,679391
80144,name_80144,917371
80145,name_80145,54099
80146,name_80146,302760
80147,name_80147,918844
80148,name_80148,789507
80149,name_80149,28259
80150,name_80150,900471
80151,name_80151,717083
80152,name_80152,514590
80153,name_80153,716137
80154,name_80154,309860
80155,name_80155,55557
80156,name_80156,943533
80157,name_80157,443638
80158,name_80158,804659
80159,name_80159,791935
80160,name_80160,993946
80161,name_80161,474780
80162,name_80162,342699
80163,name_80163,337584
80164,name_80164,936471
80165,name_80165,617926
80166,name_80166,345193
80167,name_80167,336536
80168,name_80168,784926
80169,name_80169,324550
80170,name_80170,375554
80171,name_80171,682887
80172,name_80172,584501
80173,name_80173,175207
80174,name_80174,96995
80175,name_80175,531863
80176,name_80176,34197
80177,name_80177,588388
80178,name_80178,96951
80179,name_80179,362127
80180,name_80180,702683
80181,name_80181,368910
80182,name_80182,264727
80183,name_80183,719016
80184,name_80184,353370
80185,name_80185,694196
80186,name_80186,964099
80187,name_80187,302107
80188,name_80188,232934
80189,name_80189,54476
80190,name_80190,283898
80191,name_80191,734157
80192,name_80192,52001
80193,name_80193,158940
80194,name_80194,955400
80195,name_80195,805577
80196,name_80196,836172
80197,name_80197,536674
80198,name_80198,112027
80199,name_80199,113793
80200,name_80200,550096
80201,name_80201,516143
80202,name_80202,989211
80203,name_80203,461133
80204,name_80204,356028
80205,name_80205,916346
80206,name_80206,483781
80207,name_80207,668719
80208,name_80208,912749
80209,name_80209,421846
80210,name_80210,573134
80211,name_80211,367772
80212,name_80212,81099
80213,name_80213,620223
80214,name_80214,589387
80215,name_80215,524977
80216,name_80216,930083
80217,name_80217,801740
80218,name_80218,822285
80219,name_80219,905511
80220,name_80220,272609
80221,name_80221,400727
80222,name_80222,506325
80223,name_80223,66119
80224,name_80224,110536
80225,name_80225,33399
80226,name_80226,605985
80227,name_80227,839539
80228,name_80228,106233
80229,name_80229,251736
80230,name_80230,955719
80231,name_80231,932156
80232,name_80232,742217
80233,name_80233,912966
80234,name_80234,872003
80235,name_80235,39800
80236,name_80236,889839
80237,name_80237,778656
80238,name_80238,317777
80239,name_80239,130746
80240,name_80240,607037
80241,name_80241,740991
80242,name_80242,709403
80243,name_80243,927170
80244,name_80244,877582
80245,name_80245,646716
80246,name_80246,615106
80247,name_80247,411274
80248,name_80248,514627
80249,name_80249,576304
80250,name_80250,367503
80251,name_80251,631487
80252,name_80252,140942
80253,name_80253,394235
80254,name_80254,463364
80255,name_80255,736120
80256,name_80256,496467
80257,name_80257,536656
80258,name_80258,819205
80259,name_80259,693350
80260,name_80260,250083
80261,name_80261,997104
80262,name_80262,251808
80263,name_80263,869676
80264,name_80264,373784
80265,name_80265,228368
80266,name_80266,241773
80267,name_80267,505899
80268,name_80268,949173
80269,name_80269,156291
80270,name_80270,739927
80271,name_80271,255283
80272,name_80272,278350
80273,name_80273,890096
80274,name_80274,775753
80275,name_80275,767980
80276,name_80276,753420
80277,name_80277,676526
80278,name_80278,990724
80279,name_80279,355824
80280,name_80280,771382
80281,name_80281,914321
80282,name_80282,592556
80283,name_80283,305234
80284,name_80284,326797
80285,name_80285,589122
80286,name_80286,897275
80287,name_80287,458661
80288,name_80288,679091
80289,name_80289,376882
80290,name_80290,359075
80291,name_80291,403069
80292,name_80292,238356
80293,name_80293,593996
80294,name_80294,949610
80295,name_80295,128555
80296,name_80296,407038
80297,name_80297,697174
80298,name_80298,6489
80299,name_80299,266905
80300,name_80300,532000
80301,name_80301,42729
80302,name_80302,372442
80303,name_80303,234741
80304,name_80304,611626
80305,name_80305,76207
80306,name_80306,737075
80307,name_80307,31198
80308,name_80308,438141
80309,name_80309,53883
80310,name_80310,717707
80311,name_80311,772372
80312,name_80312,840950
80313,name_80313,695218
80314,name_80314,387217
80315,name_80315,899624
80316,name_80316,947617
80317,name_80317,680386
80318,name_80318,689532
80319,name_80319,685004
80320,name_80320,284316
80321,name_80321,468149
80322,name_80322,297756
80323,name_80323,909328
80324,name_80324,228815
80325,name_80325,643872
80326,name_80326,891705
80327,name_80327,459495
80328,name_80328,118509
80329,name_80329,220274
80330,name_80330,643837
80331,name_80331,932748
80332,name_80332,780765
80333,name_80333,774296
80334,name_80334,942224
80335,name_80335,469740
80336,name_80336,236152
80337,name_80337,357680
80338,name_80338,247969
80339,name_80339,359013
80340,name_80340,491511
80341,name_80341,564748
80342,name_80342,831179
80343,name_80343,818488
80344,name_80344,679073
80345,name_80345,865038
80346,name_80346,657079
80347,name_80347,330850
80348,name_80348,306147
80349,name_80349,644531
80350,name_80350,785914
80351,name_80351,348629
80352,name_80352,757019
80353,name_80353,229702
80354,name_80354,409359
80355,name_80355,188568
80356,name_80356,263602
80357,name_80357,9841
80358,name_80358,165905
80359,name_80359,99847
80360,name_80360,156950
80361,name_80361,867296
80362,name_80362,665318
80363,name_80363,382481
80364,name_80364,729291
80365,name_80365,46231
80366,name_80366,576072
80367,name_80367,67520
80368,name_80368,11453
80369,name_80369,430859
80370,name_80370,232889
80371,name_80371,760164
80372,name_80372,713509
80373,name_80373,479728
80374,name_80374,529228
80375,name_80375,369186
80376,name_80376,369736
80377,name_80377,75622
80378,name_80378,539298
80379,name_80379,623732
80380,name_80380,229320
80381,name_80381,230560
80382,name_80382,599401
80383,name_80383,363565
80384,name_80384,30865
80385,name_80385,988580
80386,name_80386,573651
80387,name_80387,847633
80388,name_80388,702775
80389,name_80389,134727
80390,name_80390,881712
80391,name_80391,738187
80392,name_80392,143256
80393,name_80393,837357
80394,name_80394,927604
80395,name_80395,167901
80396,name_80396,866352
80397,name_80397,946154
80398,name_80398,298899
80399,name_80399,829772
80400,name_80400,72284
80401,name_80401,879804
80402,name_80402,31648
80403,name_80403,959931
80404,name_80404,765708
80405,name_80405,532869
80406,name_80406,357153
80407,name_80407,56466
80408,name_80408,484826
80409,name_80409,242662
80410,name_80410,138537
80411,name_80411,757281
80412,name_80412,63063
80413,name_80413,810553
80414,name_80414,663521
80415,name_80415,736298
80416,name_80416,299481
80417,name_80417,251907
80418,name_80418,307383
80419,name_80419,253279
80420,name_80420,353143
80421,name_80421,191556
80422,name_80422,198516
80423,name_80423,148891
80424,name_80424,347148
80425,name_80425,44344
80426,name_80426,302385
80427,name_80427,766768
80428,name_80428,278241
80429,name_80429,492122
80430,name_80430,436684
80431,name_80431,706875
80432,name_80432,827298
80433,name_80433,362063
80434,name_80434,917495
80435,name_80435,144167
80436,name_80436,698922
80437,name_80437,968604
80438,name_80438,96844
80439,name_80439,830195
80440,name_80440,674276
80441,name_80441,189468
80442,name_80442,194340
80443,name_80443,110301
80444,name_80444,258692
80445,name_80445,957807
80446,name_80446,974446
80447,name_80447,190426
80448,name_80448,498871
80449,name_80449,804222
80450,name_80450,906518
80451,name_80451,901730
80452,name_80452,250707
80453,name_80453,185655
80454,name_80454,544415
80455,name_80455,112537
80456,name_80456,521377
80457,name_80457,532538
80458,name_80458,979837
80459,name_80459,344070
80460,name_80460,404779
80461,name_80461,954102
80462,name_80462,601625
80463,name_80463,828007
80464,name_80464,89221
80465,name_80465,657972
80466,name_80466,176616
80467,name_80467,199888
80468,name_80468,744539
80469,name_80469,519893
80470,name_80470,106827
80471,name_80471,215188
80472,name_80472,91493
80473,name_80473,379015
80474,name_80474,274294
80475,name_80475,284931
80476,name_80476,660310
80477,name_80477,472278
80478,name_80478,757831
80479,name_80479,473619
80480,name_80480,655730
80481,name_80481,429955
80482,name_80482,892910
80483,name_80483,621608
80484,name_80484,35009
80485,name_80485,69177
80486,name_80486,669826
80487,name_80487,609522
80488,name_80488,331310
80489,name_80489,507464
80490,name_80490,383397
80491,name_80491,928137
80492,name_80492,418007
80493,name_80493,237064
80494,name_80494,809173
80495,name_80495,956182
80496,name_80496,761047
80497,name_80497,886506
80498,name_80498,795235
80499,name_80499,940700
80500,name_80500,547502
80501,name_80501,256793
80502,name_80502,619279
80503,name_80503,900788
80504,name_80504,358622
80505,name_80505,423262
80506,name_80506,590996
80507,name_80507,965713
80508,name_80508,460489
80509,name_80509,180986
80510,name_80510,887492
80511,name_80511,838598
80512,name_80512,280120
80513,name_80513,501137
80514,name_80514,27599
80515,name_80515,16875
80516,name_80516,816175
80517,name_80517,666810
80518,name_80518,288980
80519,name_80519,94639
80520,name_80520,743290
80521,name_80521,815181
80522,name_80522,443967
80523,name_80523,825016
80524,name_80524,803828
80525,name_80525,145748
80526,name_80526,73835
80527,name_80527,303957
80528,name_80528,603443
80529,name_80529,652159
80530,name_80530,149672
80531,name_80531,417923
80532,name_80532,992228
80533,name_80533,589005
80534,name_80534,693965
80535,name_80535,187366
80536,name_80536,637005
80537,name_80537,271351
80538,name_80538,6581
80539,name_80539,513506
80540,name_80540,730915
80541,name_80541,382481
80542,name_80542,252677
80543,name_80543,843310
80544,name_80544,542351
80545,name_80545,912412
80546,name_80546,586293
80547,name_80547,124320
80548,name_80548,437370
80549,name_80549,262049
80550,name_80550,563909
80551,name_80551,233319
80552,name_80552,798832
80553,name_80553,357267
80554,name_80554,561639
80555,name_80555,378568
80556,name_80556,606959
80557,name_80557,275426
80558,name_80558,7053
80559,name_80559,543230
80560,name_80560,433740
80561,name_80561,1127
80562,name_80562,951929
80563,name_80563,66393
80564,name_80564,350774
80565,name_80565,222197
80566,name_80566,831119
80567,name_80567,390663
80568,name_80568,979273
80569,name_80569,500493
80570,name_80570,30961
80571,name_80571,645856
80572,name_80572,75326
80573,name_80573,72397
80574,name_80574,448670
80575,name_80575,853387
80576,name_80576,665041
80577,name_80577,286222
80578,name_80578,637012
80579,name_80579,55034
80580,name_80580,729496
80581,name_80581,746709
80582,name_80582,893758
80583,name_80583,77553
80584,name_80584,318730
80585,name_80585,449401
80586,name_80586,562957
80587,name_80587,314003
80588,name_80588,582146
80589,name_80589,229437
80590,name_80590,876655
80591,name_80591,856173
80592,name_80592,26184
80593,name_80593,752400
80594,name_80594,417305
80595,name_80595,643803
80596,name_80596,630132
80597,name_80597,461805
80598,name_80598,682024
80599,name_80599,615340
80600,name_80600,24718
80601,name_80601,728614
80602,name_80602,450698
80603,name_80603,301468
80604,name_80604,330851
80605,name_80605,348310
80606,name_80606,149804
80607,name_80607,910834
80608,name_80608,522510
80609,name_80609,428099
80610,name_80610,534240
80611,name_80611,507481
80612,name_80612,651950
80613,name_80613,674828
80614,name_80614,698765
80615,name_80615,742380
80616,name_80616,861962
80617,name_80617,562407
80618,name_80618,665301
80619,name_80619,754924
80620,name_80620,467544
80621,name_80621,766825
80622,name_80622,948459
80623,name_80623,610437
80624,name_80624,267284
80625,name_80625,49261
80626,name_80626,181092
80627,name_80627,679109
80628,name_80628,673355
80629,name_80629,692141
80630,name_80630,757426
80631,name_80631,959857
80632,name_80632,40293
80633,name_80633,246606
80634,name_80634,658447
80635,name_80635,187058
80636,name_80636,306454
80637,name_80637,237549
80638,name_80638,485362
80639,name_80639,993722
80640,name_80640,468787
80641,name_80641,884124
80642,name_80642,276533
80643,name_80643,230976
80644,name_80644,71153
80645,name_80645,967371
80646,name_80646,924850
80647,name_80647,146268
80648,name_80648,721999
80649,name_80649,535230
80650,name_80650,439008
80651,name_80651,720643
80652,name_80652,741331
80653,name_80653,557055
80654,name_80654,387107
80655,name_80655,631312
80656,name_80656,886741
80657,name_80657,45348
80658,name_80658,469098
80659,name_80659,179131
80660,name_80660,491716
80661,name_80661,145914
80662,name_80662,927696
80663,name_80663,817269
80664,name_80664,501478
80665,name_80665,817609
80666,name_80666,850708
80667,name_80667,619584
80668,name_80668,371502
80669,name_80669,275369
80670,name_80670,730111
80671,name_80671,949004
80672,name_80672,982255
80673,name_80673,847958
80674,name_80674,571738
80675,name_80675,953913
80676,name_80676,962228
80677,name_80677,880570
80678,name_80678,586651
80679,name_80679,967778
80680,name_80680,53074
80681,name_80681,370561
80682,name_80682,201955
80683,name_80683,555232
80684,name_80684,929470
80685,name_80685,978746
80686,name_80686,714020
80687,name_80687,715768
80688,name_80688,12806
80689,name_80689,417367
80690,name_80690,673700
80691,name_80691,958550
80692,name_80692,689237
80693,name_80693,357827
80694,name_80694,354222
80695,name_80695,745356
80696,name_80696,583426
80697,name_80697,218306
80698,name_80698,781496
80699,name_80699,402196
80700,name_80700,417085
80701,name_80701,929549
80702,name_80702,740986
80703,name_80703,385203
80704,name_80704,160350
80705,name_80705,156636
80706,name_80706,827791
80707,name_80707,852563
80708,name_80708,482094
80709,name_80709,147662
80710,name_80710,60251
80711,name_80711,577316
80712,name_80712,83348
80713,name_80713,227702
80714,name_80714,540611
80715,name_80715,651391
80716,name_80716,719143
80717,name_80717,881352
80718,name_80718,451905
80719,name_80719,6370
80720,name_80720,654726
80721,name_80721,219883
80722,name_80722,858785
80723,name_80723,110193
80724,name_80724,652879
80725,name_80725,498627
80726,name_80726,598550
80727,name_80727,49773
80728,name_80728,299297
80729,name_80729,208418
80730,name_80730,237030
80731,name_80731,879776
80732,name_80732,693459
80733,name_80733,575436
80734,name_80734,418321
80735,name_80735,460329
80736,name_80736,507655
80737,name_80737,646543
80738,name_80738,182760
80739,name_80739,608251
80740,name_80740,85307
80741,name_80741,496733
80742,name_80742,717069
80743,name_80743,92578
80744,name_80744,601835
80745,name_80745,293450
80746,name_80746,893865
80747,name_80747,160811
80748,name_80748,372182
80749,name_80749,803565
80750,name_80750,631792
80751,name_80751,764607
80752,name_80752,63890
80753,name_80753,263060
80754,name_80754,579774
80755,name_80755,565603
80756,name_80756,185461
80757,name_80757,531918
80758,name_80758,22862
80759,name_80759,931998
80760,name_80760,175572
80761,name_80761,602984
80762,name_80762,623972
80763,name_80763,529061
80764,name_80764,586677
80765,name_80765,896934
80766,name_80766,763428
80767,name_80767,733147
80768,name_80768,185062
80769,name_80769,495229
80770,name_80770,722689
