id,name,value
82803,name_82803,95299
82804,name_82804,859674
82805,name_82805,789068
82806,name_82806,725294
82807,name_82807,887754
82808,name_82808,482282
82809,name_82809,207017
82810,name_82810,488529
82811,name_82811,81235
82812,name_82812,974412
82813,name_82813,129802
82814,name_82814,332593
82815,name_82815,447005
82816,name_82816,628288
82817,name_82817,955609
82818,name_82818,362274
82819,name_82819,405639
82820,name_82820,530226
82821,name_82821,835034
82822,name_82822,120482
82823,name_82823,125417
82824,name_82824,284914
82825,name_82825,470132
82826,name_82826,710585
82827,name_82827,270485
82828,name_82828,28271
82829,name_82829,930430
82830,name_82830,307913
82831,name_82831,111240
82832,name_82832,700333
82833,name_82833,22383
82834,name_82834,663237
82835,name_82835,954724
82836,name_82836,881394
82837,name_82837,920490
82838,name_82838,885672
82839,name_82839,488201
82840,name_82840,296939
82841,name_82841,711220
82842,name_82842,687628
82843,name_82843,444258
82844,name_82844,883218
82845,name_82845,455311
82846,name_82846,631933
82847,name_82847,103643
82848,name_82848,431063
82849,name_82849,669710
82850,name_82850,486858
82851,name_82851,203384
82852,name_82852,625398
82853,name_82853,789892
82854,name_82854,62620
82855,name_82855,98939
82856,name_82856,839581
82857,name_82857,691382
82858,name_82858,440085
82859,name_82859,842504
82860,name_82860,682892
82861,name_82861,617644
82862,name_82862,87195
82863,name_82863,509649
82864,name_82864,897950
82865,name_82865,710058
82866,name_82866,367989
82867,name_82867,498617
82868,name_82868,948070
82869,name_82869,857376
82870,name_82870,429294
82871,name_82871,102033
82872,name_82872,663159
82873,name_82873,368698
82874,name_82874,629655
82875,name_82875,806811
82876,name_82876,700828
82877,name_82877,28794
82878,name_82878,346778
82879,name_82879,852954
82880,name_82880,708146
82881,name_82881,216395
82882,name_82882,122888
82883,name_82883,559345
82884,name_82884,771972
82885,name_82885,935474
82886,name_82886,494690
82887,name_82887,285964
82888,name_82888,369010
82889,name_82889,65747
82890,name_82890,999382
82891,name_82891,543117
82892,name_82892,492041
82893,name_82893,653638
82894,name_82894,664375
82895,name_82895,439679
82896,name_82896,421224
82897,name_82897,72581
82898,name_82898,405758
82899,name_82899,245135
82900,name_82900,473069
82901,name_82901,181155
82902,name_82902,138182
82903,name_82903,292169
82904,name_82904,517236
82905,name_82905,159549
82906,name_82906,212647
82907,name_82907,951506
82908,name_82908,201586
82909,name_82909,2615
82910,name_82910,544023
82911,name_82911,689708
82912,name_82912,146626
82913,name_82913,357966
82914,name_82914,534888
82915,name_82915,279779
82916,name_82916,231174
82917,name_82917,21173
82918,name_82918,238751
82919,name_82919,12665
82920,name_82920,98776
82921,name_82921,927202
82922,name_82922,832820
82923,name_82923,420278
82924,name_82924,742804
82925,name_82925,914463
82926,name_82926,295770
82927,name_82927,506933
82928,name_82928,184050
82929,name_82929,355619
82930,name_82930,793685
82931,name_82931,567677
82932,name_82932,538734
82933,name_82933,908133
82934,name_82934,223622
82935,name_82935,596887
82936,name_82936,776804
82937,name_82937,281338
82938,name_82938,788773
82939,name_82939,349880
82940,name_82940,130606
82941,name_82941,417298
82942,name_82942,950314
82943,name_82943,694778
82944,name_82944,145435
82945,name_82945,843669
82946,name_82946,60745
82947,name_82947,570384
82948,name_82948,387467
82949,name_82949,544699
82950,name_82950,388055
82951,name_82951,697941
82952,name_82952,810869
82953,name_82953,66562
82954,name_82954,278905
82955,name_82955,577958
82956,name_82956,865485
82957,name_82957,712922
82958,name_82958,872067
82959,name_82959,106800
82960,name_82960,738928
82961,name_82961,323154
82962,name_82962,584605
82963,name_82963,135596
82964,name_82964,340277
82965,name_82965,756131
82966,name_82966,526358
82967,name_82967,629415
82968,name_82968,91729
82969,name_82969,856858
82970,name_82970,943194
82971,name_82971,475389
82972,name_82972,349501
82973,name_82973,795967
82974,name_82974,500833
82975,name_82975,118247
82976,name_82976,174204
82977,name_82977,433109
82978,name_82978,737539
82979,name_82979,783652
82980,name_82980,35069
82981,name_82981,835186
82982,name_82982,126346
82983,name_82983,254042
82984,name_82984,643111
82985,name_82985,270695
82986,name_82986,645983
82987,name_82987,5536
82988,name_82988,440753
82989,name_82989,184407
82990,name_82990,282490
82991,name_82991,332827
82992,name_82992,42319
82993,name_82993,321036
82994,name_82994,711245
82995,name_82995,753473
82996,name_82996,160137
82997,name_82997,447620
82998,name_82998,720474
82999,name_82999,430511
83000,name_83000,548570
83001,name_83001,565103
83002,name_83002,273832
83003,name_83003,498458
83004,name_83004,828137
83005,name_83005,928445
83006,name_83006,970000
83007,name_83007,354070
83008,name_83008,98011
83009,name_83009,326647
83010,name_83010,370943
83011,name_83011,165361
83012,name_83012,440651
83013,name_83013,506717
83014,name_83014,718773
83015,name_83015,339907
83016,name_83016,980745
83017,name_83017,466348
83018,name_83018,663277
83019,name_83019,144845
83020,name_83020,286558
83021,name_83021,588312
83022,name_83022,130257
83023,name_83023,310620
83024,name_83024,519029
83025,name_83025,347543
83026,name_83026,77355
83027,name_83027,222812
83028,name_83028,245541
83029,name_83029,205433
83030,name_83030,304903
83031,name_83031,478419
83032,name_83032,990931
83033,name_83033,841390
83034,name_83034,641340
83035,name_83035,895510
83036,name_83036,188951
83037,name_83037,11616
83038,name_83038,87090
83039,name_83039,399701
83040,name_83040,457861
83041,name_83041,540502
83042,name_83042,753041
83043,name_83043,960769
83044,name_83044,350609
83045,name_83045,1206
83046,name_83046,485988
83047,name_83047,683521
83048,name_83048,1146
83049,name_83049,66679
83050,name_83050,729835
83051,name_83051,267278
83052,name_83052,853454
83053,name_83053,181045
83054,name_83054,568404
83055,name_83055,611265
83056,name_83056,471925
83057,name_83057,748432
83058,name_83058,994979
83059,name_83059,106674
83060,name_83060,171931
83061,name_83061,945483
83062,name_83062,32811
83063,name_83063,835917
83064,name_83064,107764
83065,name_83065,326872
83066,name_83066,938001
83067,name_83067,647236
83068,name_83068,703709
83069,name_83069,677833
83070,name_83070,362146
83071,name_83071,362847
83072,name_83072,970863
83073,name_83073,299238
83074,name_83074,113735
83075,name_83075,924403
83076,name_83076,917732
83077,name_83077,977769
83078,name_83078,36145
83079,name_83079,266960
83080,name_83080,558234
83081,name_83081,666411
83082,name_83082,678632
83083,name_83083,425125
83084,name_83084,157433
83085,name_83085,705044
83086,name_83086,69907
83087,name_83087,200589
83088,name_83088,550869
83089,name_83089,90956
83090,name_83090,598794
83091,name_83091,539410
83092,name_83092,784480
83093,name_83093,635602
83094,name_83094,259967
83095,name_83095,370092
83096,name_83096,761129
83097,name_83097,990453
83098,name_83098,159554
83099,name_83099,469394
83100,name_83100,781693
83101,name_83101,876757
83102,name_83102,191377
83103,name_83103,481353
83104,name_83104,417059
83105,name_83105,864230
83106,name_83106,967345
83107,name_83107,718507
83108,name_83108,966591
83109,name_83109,481585
83110,name_83110,706401
83111,name_83111,133411
83112,name_83112,612652
83113,name_83113,405270
83114,name_83114,29149
83115,name_83115,590771
83116,name_83116,312270
83117,name_83117,579997
83118,name_83118,406612
83119,name_83119,893683
83120,name_83120,729440
83121,name_83121,562499
83122,name_83122,207416
83123,name_83123,438649
83124,name_83124,389623
83125,name_83125,941634
83126,name_83126,392818
83127,name_83127,745924
83128,name_83128,133585
83129,name_83129,230039
83130,name_83130,939380
83131,name_83131,272666
83132,name_83132,742504
83133,name_83133,253856
83134,name_83134,932724
83135,name_83135,671488
83136,name_83136,673621
83137,name_83137,57201
83138,name_83138,841743
83139,name_83139,923520
83140,name_83140,350768
83141,name_83141,543648
83142,name_83142,833708
83143,name_83143,651650
83144,name_83144,778103
83145,name_83145,404662
83146,name_83146,780655
83147,name_83147,158887
83148,name_83148,49949
83149,name_83149,466277
83150,name_83150,88993
83151,name_83151,502667
83152,name_83152,204659
83153,name_83153,920920
83154,name_83154,734282
83155,name_83155,507417
83156,name_83156,396245
83157,name_83157,124274
83158,name_83158,40312
83159,name_83159,719794
83160,name_83160,31245
83161,name_83161,452998
83162,name_83162,826658
83163,name_83163,211368
83164,name_83164,502650
83165,name_83165,640354
83166,name_83166,500081
83167,name_83167,831914
83168,name_83168,502633
83169,name_83169,123822
83170,name_83170,531974
83171,name_83171,935657
83172,name_83172,361978
83173,name_83173,496568
83174,name_83174,204257
83175,name_83175,980464
83176,name_83176,70218
83177,name_83177,899533
83178,name_83178,177943
83179,name_83179,22459
83180,name_83180,59963
83181,name_83181,418160
83182,name_83182,574964
83183,name_83183,13440
83184,name_83184,847705
83185,name_83185,945260
83186,name_83186,584011
83187,name_83187,226107
83188,name_83188,601407
83189,name_83189,468285
83190,name_83190,930854
83191,name_83191,704602
83192,name_83192,557698
83193,name_83193,690313
83194,name_83194,95033
83195,name_83195,648540
83196,name_83196,961829
83197,name_83197,56202
83198,name_83198,189105
83199,name_83199,333856
83200,name_83200,379804
83201,name_83201,915406
83202,name_83202,480921
83203,name_83203,674213
83204,name_83204,42490
83205,name_83205,256901
83206,name_83206,844696
83207,name_83207,6372
83208,name_83208,63884
83209,name_83209,676493
83210,name_83210,622070
83211,name_83211,720142
83212,name_83212,205716
83213,name_83213,747904
83214,name_83214,30146
83215,name_83215,245449
83216,name_83216,351613
83217,name_83217,529047
83218,name_83218,140601
83219,name_83219,883937
83220,name_83220,361036
83221,name_83221,725745
83222,name_83222,65685
83223,name_83223,434573
83224,name_83224,79268
83225,name_83225,470645
83226,name_83226,41832
83227,name_83227,387400
83228,name_83228,355819
83229,name_83229,602239
83230,name_83230,850085
83231,name_83231,589281
83232,name_83232,277698
83233,name_83233,512271
83234,name_83234,440454
83235,name_83235,324421
83236,name_83236,829289
83237,name_83237,125124
83238,name_83238,978083
83239,name_83239,535000
83240,name_83240,289800
83241,name_83241,336328
83242,name_83242,792264
83243,name_83243,281251
83244,name_83244,905862
83245,name_83245,534210
83246,name_83246,972373
83247,name_83247,201582
83248,name_83248,759056
83249,name_83249,769616
83250,name_83250,693799
83251,name_83251,300632
83252,name_83252,117673
83253,name_83253,483328
83254,name_83254,883770
83255,name_83255,800671
83256,name_83256,871408
83257,name_83257,589187
83258,name_83258,972528
83259,name_83259,714900
83260,name_83260,678302
83261,name_83261,995548
83262,name_83262,774553
83263,name_83263,868639
83264,name_83264,1628
83265,name_83265,853732
83266,name_83266,45457
83267,name_83267,81516
83268,name_83268,743502
83269,name_83269,949254
83270,name_83270,72019
83271,name_83271,173202
83272,name_83272,754125
83273,name_83273,96897
83274,name_83274,153444
83275,name_83275,851778
83276,name_83276,416654
83277,name_83277,259205
83278,name_83278,417247
83279,name_83279,375928
83280,name_83280,175098
83281,name_83281,768621
83282,name_83282,448978
83283,name_83283,548768
83284,name_83284,174402
83285,name_83285,264303
83286,name_83286,293544
83287,name_83287,890122
83288,name_83288,188082
83289,name_83289,641653
83290,name_83290,265486
83291,name_83291,79029
83292,name_83292,399209
83293,name_83293,373040
83294,name_83294,974111
83295,name_83295,380232
83296,name_83296,778418
83297,name_83297,192728
83298,name_83298,957003
83299,name_83299,113561
83300,name_83300,443445
83301,name_83301,423791
83302,name_83302,758170
83303,name_83303,920815
83304,name_83304,988560
83305,name_83305,942037
83306,name_83306,503883
83307,name_83307,693966
83308,name_83308,408418
83309,name_83309,987051
83310,name_83310,882628
83311,name_83311,86355
83312,name_83312,911348
83313,name_83313,148244
83314,name_83314,529538
83315,name_83315,623247
83316,name_83316,153662
83317,name_83317,784933
83318,name_83318,546701
83319,name_83319,713972
83320,name_83320,34216
83321,name_83321,944849
83322,name_83322,179396
83323,name_83323,854942
83324,name_83324,891714
83325,name_83325,861402
83326,name_83326,606063
83327,name_83327,227634
83328,name_83328,387924
83329,name_83329,377143
83330,name_83330,277221
83331,name_83331,327374
83332,name_83332,440062
83333,name_83333,70473
83334,name_83334,705856
83335,name_83335,119009
83336,name_83336,288359
83337,name_83337,886311
83338,name_83338,311034
83339,name_83339,729655
83340,name_83340,399644
83341,name_83341,783006
83342,name_83342,478613
83343,name_83343,816517
83344,name_83344,42435
83345,name_83345,179879
83346,name_83346,636133
83347,name_83347,549252
83348,name_83348,509318
83349,name_83349,785059
83350,name_83350,45054
83351,name_83351,260443
83352,name_83352,126998
83353,name_83353,263393
83354,name_83354,684930
83355,name_83355,361290
83356,name_83356,356526
83357,name_83357,977461
83358,name_83358,716157
83359,name_83359,639654
83360,name_83360,539039
83361,name_83361,303686
83362,name_83362,300056
83363,name_83363,319541
83364,name_83364,820489
83365,name_83365,61380
83366,name_83366,113621
83367,name_83367,263372
83368,name_83368,152710
83369,name_83369,770846
83370,name_83370,15550
83371,name_83371,890647
83372,name_83372,919094
83373,name_83373,861857
83374,name_83374,836899
83375,name_83375,70060
83376,name_83376,182615
83377,name_83377,53213
83378,name_83378,323052
83379,name_83379,827482
83380,name_83380,606118
83381,name_83381,458533
83382,name_83382,674611
83383,name_83383,901397
83384,name_83384,372479
83385,name_83385,642951
83386,name_83386,24448
83387,name_83387,991989
83388,name_83388,971277
83389,name_83389,817573
83390,name_83390,721671
83391,name_83391,370175
83392,name_83392,184271
83393,name_83393,17674
83394,name_83394,714449
83395,name_83395,155843
83396,name_83396,85985
83397,name_83397,338553
83398,name_83398,508566
83399,name_83399,240873
83400,name_83400,708395
83401,name_83401,587052
83402,name_83402,81689
83403,name_83403,567817
83404,name_83404,951728
83405,name_83405,369638
83406,name_83406,767091
83407,name_83407,988000
83408,name_83408,677288
83409,name_83409,15937
83410,name_83410,102234
83411,name_83411,511599
83412,name_83412,152859
83413,name_83413,845151
83414,name_83414,445801
83415,name_83415,951452
83416,name_83416,61057
83417,name_83417,91212
83418,name_83418,840814
83419,name_83419,127869
83420,name_83420,933074
83421,name_83421,532349
83422,name_83422,373247
83423,name_83423,492287
83424,name_83424,842964
83425,name_83425,136707
83426,name_83426,981237
83427,name_83427,706499
83428,name_83428,444308
83429,name_83429,917576
83430,name_83430,592666
83431,name_83431,570364
83432,name_83432,263946
83433,name_83433,360148
83434,name_83434,683281
83435,name_83435,959250
83436,name_83436,410208
83437,name_83437,394226
83438,name_83438,454709
83439,name_83439,738336
83440,name_83440,442439
83441,name_83441,743112
83442,name_83442,479184
83443,name_83443,699671
83444,name_83444,334902
83445,name_83445,985965
83446,name_83446,113311
83447,name_83447,822020
83448,name_83448,615433
83449,name_83449,202177
83450,name_83450,232223
83451,name_83451,53983
83452,name_83452,24319
83453,name_83453,624391
83454,name_83454,665308
83455,name_83455,641704
83456,name_83456,484636
83457,name_83457,566409
83458,name_83458,260810
83459,name_83459,26692
83460,name_83460,947015
83461,name_83461,840996
83462,name_83462,512754
83463,name_83463,659905
83464,name_83464,537193
83465,name_83465,797952
83466,name_83466,220821
83467,name_83467,64363
83468,name_83468,36947
83469,name_83469,254414
83470,name_83470,634990
83471,name_83471,868368
83472,name_83472,624914
83473,name_83473,209212
83474,name_83474,559897
83475,name_83475,266704
83476,name_83476,728451
83477,name_83477,99242
83478,name_83478,396871
83479,name_83479,216891
83480,name_83480,586986
83481,name_83481,535391
83482,name_83482,144167
83483,name_83483,619792
83484,name_83484,602689
83485,name_83485,117502
83486,name_83486,654609
83487,name_83487,273618
83488,name_83488,436610
83489,name_83489,93218
83490,name_83490,755733
83491,name_83491,411044
83492,name_83492,394413
83493,name_83493,773037
83494,name_83494,120227
83495,name_83495,541743
83496,name_83496,478692
83497,name_83497,261575
83498,name_83498,535470
83499,name_83499,179520
83500,name_83500,532400
83501,name_83501,278301
83502,name_83502,166413
83503,name_83503,178063
83504,name_83504,496499
83505,name_83505,895305
83506,name_83506,772959
83507,name_83507,307550
83508,name_83508,333962
83509,name_83509,351475
83510,name_83510,374267
83511,name_83511,828026
83512,name_83512,751320
83513,name_83513,298098
83514,name_83514,887585
83515,name_83515,735689
83516,name_83516,235809
83517,name_83517,867527
83518,name_83518,684743
83519,name_83519,72430
83520,name_83520,38377
83521,name_83521,207448
83522,name_83522,625905
83523,name_83523,733132
83524,name_83524,231174
83525,name_83525,732592
83526,name_83526,855807
83527,name_83527,198975
83528,name_83528,79887
83529,name_83529,837811
83530,name_83530,705487
83531,name_83531,872716
83532,name_83532,673263
83533,name_83533,158225
83534,name_83534,720609
83535,name_83535,510749
83536,name_83536,493414
83537,name_83537,182037
83538,name_83538,906482
83539,name_83539,584637
83540,name_83540,571233
83541,name_83541,845850
83542,name_83542,723613
83543,name_83543,686205
83544,name_83544,345396
83545,name_83545,844977
83546,name_83546,128103
83547,name_83547,856553
83548,name_83548,416495
83549,name_83549,753228
83550,name_83550,562546
83551,name_83551,190068
83552,name_83552,537930
83553,name_83553,72680
83554,name_83554,20654
83555,name_83555,956236
83556,name_83556,656400
83557,name_83557,231214
83558,name_83558,398252
83559,name_83559,749834
83560,name_83560,692816
83561,name_83561,139024
83562,name_83562,817602
83563,name_83563,716273
83564,name_83564,930499
83565,name_83565,15023
83566,name_83566,173461
83567,name_83567,121510
83568,name_83568,843454
83569,name_83569,357474
83570,name_83570,954752
83571,name_83571,760471
83572,name_83572,161185
83573,name_83573,857963
83574,name_83574,991817
83575,name_83575,454815
83576,name_83576,870733
83577,name_83577,127642
83578,name_83578,493688
83579,name_83579,589110
83580,name_83580,916390
83581,name_83581,603333
83582,name_83582,93173
83583,name_83583,742473
83584,name_83584,173721
83585,name_83585,536987
83586,name_83586,391040
83587,name_83587,649728
83588,name_83588,438433
83589,name_83589,675211
83590,name_83590,531446
83591,name_83591,704402
83592,name_83592,323275
83593,name_83593,539755
83594,name_83594,782718
83595,name_83595,892382
83596,name_83596,957718
83597,name_83597,120790
83598,name_83598,71924
83599,name_83599,727257
83600,name_83600,576365
83601,name_83601,540210
83602,name_83602,550717
83603,name_83603,303801
83604,name_83604,286194
83605,name_83605,843673
83606,name_83606,301620
83607,name_83607,689854
83608,name_83608,282562
83609,name_83609,614100
83610,name_83610,539481
83611,name_83611,377041
83612,name_83612,364627
83613,name_83613,591162
83614,name_83614,966738
83615,name_83615,171469
83616,name_83616,369215
83617,name_83617,752386
83618,name_83618,606436
83619,name_83619,927920
83620,name_83620,538753
83621,name_83621,784950
83622,name_83622,458917
83623,name_83623,805484
83624,name_83624,15111
83625,name_83625,206705
83626,name_83626,368140
83627,name_83627,590898
83628,name_83628,293071
83629,name_83629,618406
83630,name_83630,474756
83631,name_83631,468348
83632,name_83632,936919
83633,name_83633,489672
83634,name_83634,968357
83635,name_83635,660021
83636,name_83636,228427
83637,name_83637,826019
83638,name_83638,641961
83639,name_83639,124077
83640,name_83640,284822
83641,name_83641,370147
83642,name_83642,421974
83643,name_83643,538154
83644,name_83644,646498
83645,name_83645,460587
83646,name_83646,549544
83647,name_83647,95545
83648,name_83648,882437
83649,name_83649,354209
83650,name_83650,486031
83651,name_83651,457301
83652,name_83652,185809
83653,name_83653,444533
83654,name_83654,257865
83655,name_83655,644940
83656,name_83656,520271
83657,name_83657,771677
83658,name_83658,942451
83659,name_83659,866700
83660,name_83660,235908
83661,name_83661,622885
83662,name_83662,534063
83663,name_83663,829884
83664,name_83664,972900
83665,name_83665,878248
83666,name_83666,463406
83667,name_83667,850038
83668,name_83668,623227
83669,name_83669,673850
83670,name_83670,101952
83671,name_83671,581274
83672,name_83672,260730
83673,name_83673,10631
83674,name_83674,451633
83675,name_83675,228245
83676,name_83676,193456
83677,name_83677,240521
83678,name_83678,642717
83679,name_83679,175175
83680,name_83680,116752
83681,name_83681,122554
83682,name_83682,737877
83683,name_83683,543123
83684,name_83684,786376
83685,name_83685,877499
83686,name_83686,182787
83687,name_83687,334022
83688,name_83688,342933
83689,name_83689,419441
83690,name_83690,318441
83691,name_83691,237233
83692,name_83692,687250
83693,name_83693,132294
83694,name_83694,646822
83695,name_83695,720649
83696,name_83696,959429
83697,name_83697,891914
83698,name_83698,544790
83699,name_83699,113581
83700,name_83700,753589
83701,name_83701,336925
83702,name_83702,214602
83703,name_83703,427526
83704,name_83704,676354
83705,name_83705,428061
83706,name_83706,595494
83707,name_83707,568602
83708,name_83708,262283
83709,name_83709,689826
83710,name_83710,179961
83711,name_83711,209458
83712,name_83712,706655
83713,name_83713,622047
83714,name_83714,378940
83715,name_83715,517510
83716,name_83716,390282
83717,name_83717,509937
83718,name_83718,633858
83719,name_83719,546669
83720,name_83720,954934
83721,name_83721,105513
83722,name_83722,852263
83723,name_83723,976193
83724,name_83724,102142
83725,name_83725,716202
83726,name_83726,673824
83727,name_83727,418417
83728,name_83728,691537
83729,name_83729,88792
83730,name_83730,132073
83731,name_83731,354896
83732,name_83732,659530
83733,name_83733,273186
83734,name_83734,177996
83735,name_83735,923677
83736,name_83736,919312
83737,name_83737,257097
83738,name_83738,791181
83739,name_83739,791283
83740,name_83740,130029
83741,name_83741,364778
83742,name_83742,985422
83743,name_83743,123304
83744,name_83744,523235
83745,name_83745,118709
83746,name_83746,853065
83747,name_83747,330
83748,name_83748,995663
83749,name_83749,44258
83750,name_83750,564084
83751,name_83751,140201
83752,name_83752,645650
83753,name_83753,542243
83754,name_83754,637625
83755,name_83755,359147
83756,name_83756,921728
83757,name_83757,227748
83758,name_83758,518270
83759,name_83759,413505
83760,name_83760,486356
83761,name_83761,304365
83762,name_83762,797779
83763,name_83763,982004
83764,name_83764,833628
83765,name_83765,828897
83766,name_83766,771640
83767,name_83767,583385
83768,name_83768,619814
83769,name_83769,272906
83770,name_83770,519158
83771,name_83771,174784
83772,name_83772,229421
83773,name_83773,141717
83774,name_83774,235327
83775,name_83775,332646
83776,name_83776,285768
83777,name_83777,413709
83778,name_83778,953500
83779,name_83779,82365
83780,name_83780,14960
83781,name_83781,715442
83782,name_83782,734721
83783,name_83783,798866
83784,name_83784,94033
83785,name_83785,949856
83786,name_83786,741415
83787,name_83787,339389
83788,name_83788,683055
83789,name_83789,471407
83790,name_83790,366227
83791,name_83791,671665
83792,name_83792,320711
83793,name_83793,130794
83794,name_83794,720792
83795,name_83795,676327
83796,name_83796,872215
83797,name_83797,426776
83798,name_83798,396262
83799,name_83799,384509
83800,name_83800,217200
83801,name_83801,478546
83802,name_83802,421714
83803,name_83803,523729
83804,name_83804,476641
83805,name_83805,920223
83806,name_83806,51766
83807,name_83807,116981
83808,name_83808,78284
83809,name_83809,790096
83810,name_83810,793787
83811,name_83811,8363
83812,name_83812,945587
83813,name_83813,324735
83814,name_83814,755352
83815,name_83815,718461
83816,name_83816,42505
83817,name_83817,635260
83818,name_83818,10290
83819,name_83819,440658
83820,name_83820,844615
83821,name_83821,967971
83822,name_83822,874673
83823,name_83823,372774
83824,name_83824,212061
83825,name_83825,266203
83826,name_83826,885643
83827,name_83827,185063
83828,name_83828,691137
83829,name_83829,76603
83830,name_83830,407532
83831,name_83831,5116
83832,name_83832,164501
83833,name_83833,952499
83834,name_83834,23704
83835,name_83835,451593
83836,name_83836,641888
83837,name_83837,986415
83838,name_83838,524662
83839,name_83839,610183
83840,name_83840,55688
83841,name_83841,143814
83842,name_83842,94195
83843,name_83843,69427
83844,name_83844,4098
83845,name_83845,549604
83846,name_83846,79979
83847,name_83847,370583
83848,name_83848,104541
83849,name_83849,218010
83850,name_83850,723451
83851,name_83851,852744
83852,name_83852,939072
83853,name_83853,645049
83854,name_83854,706836
83855,name_83855,826260
83856,name_83856,183890
83857,name_83857,101190
83858,name_83858,660978
83859,name_83859,493352
83860,name_83860,103946
83861,name_83861,308552
83862,name_83862,571022
83863,name_83863,773891
83864,name_83864,831008
83865,name_83865,271137
83866,name_83866,240350
83867,name_83867,537662
83868,name_83868,785596
83869,name_83869,904171
83870,name_83870,472099
83871,name_83871,62964
83872,name_83872,191308
83873,name_83873,922679
83874,name_83874,677880
83875,name_83875,325602
83876,name_83876,510586
83877,name_83877,996565
83878,name_83878,436525
83879,name_83879,643814
83880,name_83880,944423
83881,name_83881,757573
83882,name_83882,729073
83883,name_83883,610593
83884,name_83884,395852
83885,name_83885,864530
83886,name_83886,918820
83887,name_83887,150196
83888,name_83888,802824
83889,name_83889,473436
83890,name_83890,71574
83891,name_83891,495138
83892,name_83892,634908
83893,name_83893,530621
83894,name_83894,295056
83895,name_83895,564169
83896,name_83896,682711
83897,name_83897,41578
83898,name_83898,469513
83899,name_83899,432818
83900,name_83900,87265
83901,name_83901,228673
83902,name_83902,72247
83903,name_83903,114811
83904,name_83904,198691
83905,name_83905,504633
83906,name_83906,386033
83907,name_83907,287370
83908,name_83908,338139
83909,name_83909,944599
83910,name_83910,202993
83911,name_83911,355579
83912,name_83912,771318
83913,name_83913,168506
83914,name_83914,180559
83915,name_83915,590947
83916,name_83916,477439
83917,name_83917,633169
83918,name_83918,398701
83919,name_83919,835230
83920,name_83920,647020
83921,name_83921,748197
83922,name_83922,855562
83923,name_83923,105372
83924,name_83924,396889
83925,name_83925,518293
83926,name_83926,637276
83927,name_83927,298977
83928,name_83928,95555
83929,name_83929,874279
83930,name_83930,307366
83931,name_83931,150495
83932,name_83932,836565
83933,name_83933,342228
83934,name_83934,561947
83935,name_83935,634632
83936,name_83936,235524
83937,name_83937,620585
83938,name_83938,645722
83939,name_83939,608337
83940,name_83940,342704
83941,name_83941,963848
83942,name_83942,854569
83943,name_83943,344782
83944,name_83944,87421
83945,name_83945,54090
83946,name_83946,145356
83947,name_83947,377584
83948,name_83948,28206
83949,name_83949,380493
83950,name_83950,895215
83951,name_83951,775842
83952,name_83952,828413
83953,name_83953,698462
83954,name_83954,973644
83955,name_83955,269446
83956,name_83956,180207
83957,name_83957,439447
83958,name_83958,324294
83959,name_83959,444343
83960,name_83960,807570
83961,name_83961,459879
83962,name_83962,501011
83963,name_83963,160932
83964,name_83964,989213
83965,name_83965,555172
83966,name_83966,536604
83967,name_83967,541281
83968,name_83968,21705
83969,name_83969,462997
83970,name_83970,258037
83971,name_83971,668340
83972,name_83972,588799
83973,name_83973,304877
83974,name_83974,610720
83975,name_83975,534162
83976,name_83976,264240
83977,name_83977,544605
83978,name_83978,840926
83979,name_83979,464404
83980,name_83980,310449
83981,name_83981,906968
83982,name_83982,115127
83983,name_83983,647284
83984,name_83984,653198
83985,name_83985,719200
83986,name_83986,54833
83987,name_83987,811278
83988,name_83988,860697
83989,name_83989,909971
83990,name_83990,11183
83991,name_83991,228674
83992,name_83992,520105
83993,name_83993,271095
83994,name_83994,503189
83995,name_83995,204309
83996,name_83996,835815
83997,name_83997,53885
83998,name_83998,835250
83999,name_83999,718098
84000,name_84000,622416
84001,name_84001,48914
84002,name_84002,305804
84003,name_84003,386261
84004,name_84004,550007
84005,name_84005,111801
84006,name_84006,657059
84007,name_84007,834972
84008,name_84008,532886
84009,name_84009,283821
84010,name_84010,333553
84011,name_84011,942631
84012,name_84012,172460
84013,name_84013,232351
84014,name_84014,705931
84015,name_84015,666269
84016,name_84016,296313
84017,name_84017,989074
84018,name_84018,438469
84019,name_84019,884963
84020,name_84020,441354
84021,name_84021,653131
84022,name_84022,203173
84023,name_84023,465170
84024,name_84024,89689
84025,name_84025,173989
84026,name_84026,475497
84027,name_84027,372743
84028,name_84028,261405
84029,name_84029,740233
84030,name_84030,115027
84031,name_84031,533907
84032,name_84032,628248
84033,name_84033,579435
84034,name_84034,278618
84035,name_84035,736048
84036,name_84036,71656
84037,name_84037,364185
84038,name_84038,276411
84039,name_84039,950325
84040,name_84040,784703
84041,name_84041,786033
84042,name_84042,689277
84043,name_84043,474624
84044,name_84044,54023
84045,name_84045,707753
84046,name_84046,591144
84047,name_84047,824611
84048,name_84048,827490
84049,name_84049,708628
84050,name_84050,856152
84051,name_84051,22403
84052,name_84052,251956
84053,name_84053,632857
84054,name_84054,63207
84055,name_84055,624097
84056,name_84056,3476
84057,name_84057,390759
84058,name_84058,528780
84059,name_84059,695130
84060,name_84060,705597
84061,name_84061,862664
84062,name_84062,298425
84063,name_84063,521986
84064,name_84064,52270
84065,name_84065,475413
84066,name_84066,150493
84067,name_84067,634460
84068,name_84068,595351
84069,name_84069,84123
84070,name_84070,999010
84071,name_84071,655915
84072,name_84072,482322
84073,name_84073,391356
84074,name_84074,942883
