id,name,value
75744,name_75744,450407
75745,name_75745,149188
75746,name_75746,779972
75747,name_75747,137353
75748,name_75748,162289
75749,name_75749,107656
75750,name_75750,610012
75751,name_75751,683557
75752,name_75752,576787
75753,name_75753,116078
75754,name_75754,379517
75755,name_75755,749603
75756,name_75756,288403
75757,name_75757,402647
75758,name_75758,561896
75759,name_75759,59934
75760,name_75760,151808
75761,name_75761,235711
75762,name_75762,817451
75763,name_75763,161850
75764,name_75764,389162
75765,name_75765,267280
75766,name_75766,174992
75767,name_75767,938516
75768,name_75768,168196
75769,name_75769,884464
75770,name_75770,376436
75771,name_75771,409635
75772,name_75772,991274
75773,name_75773,64527
75774,name_75774,273755
75775,name_75775,30453
75776,name_75776,796902
75777,name_75777,413011
75778,name_75778,891923
75779,name_75779,703788
75780,name_75780,825237
75781,name_75781,957126
75782,name_75782,665780
75783,name_75783,165410
75784,name_75784,668526
75785,name_75785,427255
75786,name_75786,189878
75787,name_75787,847805
75788,name_75788,931486
75789,name_75789,185363
75790,name_75790,506722
75791,name_75791,786040
75792,name_75792,216469
75793,name_75793,512994
75794,name_75794,85552
75795,name_75795,732399
75796,name_75796,392260
75797,name_75797,326617
75798,name_75798,645475
75799,name_75799,779967
75800,name_75800,861334
75801,name_75801,355385
75802,name_75802,467026
75803,name_75803,893004
75804,name_75804,347276
75805,name_75805,537614
75806,name_75806,504401
75807,name_75807,8185
75808,name_75808,384645
75809,name_75809,221480
75810,name_75810,960415
75811,name_75811,722486
75812,name_75812,661790
75813,name_75813,993390
75814,name_75814,303527
75815,name_75815,822341
75816,name_75816,819219
75817,name_75817,451770
75818,name_75818,166247
75819,name_75819,44669
75820,name_75820,987905
75821,name_75821,591951
75822,name_75822,374165
75823,name_75823,979579
75824,name_75824,250943
75825,name_75825,411347
75826,name_75826,459369
75827,name_75827,256991
75828,name_75828,497876
75829,name_75829,181715
75830,name_75830,311968
75831,name_75831,12466
75832,name_75832,709907
75833,name_75833,452657
75834,name_75834,676107
75835,name_75835,361595
75836,name_75836,699659
75837,name_75837,355276
75838,name_75838,280468
75839,name_75839,662703
75840,name_75840,642054
75841,name_75841,299684
75842,name_75842,711027
75843,name_75843,922701
75844,name_75844,879851
75845,name_75845,84387
75846,name_75846,370932
75847,name_75847,476889
75848,name_75848,484590
75849,name_75849,224828
75850,name_75850,790841
75851,name_75851,742265
75852,name_75852,376715
75853,name_75853,633429
75854,name_75854,532695
75855,name_75855,225478
75856,name_75856,4068
75857,name_75857,588363
75858,name_75858,705158
75859,name_75859,590006
75860,name_75860,200805
75861,name_75861,809218
75862,name_75862,938344
75863,name_75863,961307
75864,name_75864,878999
75865,name_75865,148680
75866,name_75866,607304
75867,name_75867,300733
75868,name_75868,412341
75869,name_75869,756214
75870,name_75870,541853
75871,name_75871,186739
75872,name_75872,304184
75873,name_75873,446394
75874,name_75874,16681
75875,name_75875,581908
75876,name_75876,297633
75877,name_75877,244483
75878,name_75878,202766
75879,name_75879,655999
75880,name_75880,211335
75881,name_75881,349406
75882,name_75882,328501
75883,name_75883,790211
75884,name_75884,763851
75885,name_75885,42268
75886,name_75886,710260
75887,name_75887,491082
75888,name_75888,254504
75889,name_75889,846471
75890,name_75890,191118
75891,name_75891,103964
75892,name_75892,841331
75893,name_75893,112311
75894,name_75894,673794
75895,name_75895,986814
75896,name_75896,321917
75897,name_75897,173718
75898,name_75898,803016
75899,name_75899,379983
75900,name_75900,537720
75901,name_75901,706992
75902,name_75902,504650
75903,name_75903,639518
75904,name_75904,800091
75905,name_75905,79649
75906,name_75906,355827
75907,name_75907,503226
75908,name_75908,405188
75909,name_75909,156337
75910,name_75910,248641
75911,name_75911,441851
75912,name_75912,187616
75913,name_75913,811004
75914,name_75914,637328
75915,name_75915,829263
75916,name_75916,230466
75917,name_75917,699438
75918,name_75918,464482
75919,name_75919,787524
75920,name_75920,85676
75921,name_75921,86885
75922,name_75922,190025
75923,name_75923,834768
75924,name_75924,414423
75925,name_75925,577608
75926,name_75926,288772
75927,name_75927,25180
75928,name_75928,496638
75929,name_75929,121287
75930,name_75930,584531
75931,name_75931,321013
75932,name_75932,702251
75933,name_75933,572937
75934,name_75934,287316
75935,name_75935,277206
75936,name_75936,964212
75937,name_75937,221023
75938,name_75938,400747
75939,name_75939,946396
75940,name_75940,613601
75941,name_75941,179850
75942,name_75942,66271
75943,name_75943,780141
75944,name_75944,591991
75945,name_75945,152859
75946,name_75946,655580
75947,name_75947,733696
75948,name_75948,202175
75949,name_75949,640949
75950,name_75950,291407
75951,name_75951,291081
75952,name_75952,111617
75953,name_75953,36826
75954,name_75954,287974
75955,name_75955,652539
75956,name_75956,750450
75957,name_75957,609327
75958,name_75958,698311
75959,name_75959,926270
75960,name_75960,816999
75961,name_75961,890341
75962,name_75962,987319
75963,name_75963,477489
75964,name_75964,629835
75965,name_75965,304532
75966,name_75966,770116
75967,name_75967,433192
75968,name_75968,111296
75969,name_75969,120722
75970,name_75970,507528
75971,name_75971,903519
75972,name_75972,86831
75973,name_75973,305387
75974,name_75974,649481
75975,name_75975,131741
75976,name_75976,528229
75977,name_75977,699850
75978,name_75978,312866
75979,name_75979,952233
75980,name_75980,916107
75981,name_75981,686633
75982,name_75982,222382
75983,name_75983,495245
75984,name_75984,17908
75985,name_75985,844895
75986,name_75986,715564
75987,name_75987,248763
75988,name_75988,787818
75989,name_75989,755936
75990,name_75990,156592
75991,name_75991,763538
75992,name_75992,67723
75993,name_75993,303582
75994,name_75994,422670
75995,name_75995,529549
75996,name_75996,377662
75997,name_75997,627602
75998,name_75998,52181
75999,name_75999,508304
76000,name_76000,550703
76001,name_76001,125897
76002,name_76002,475307
76003,name_76003,103230
76004,name_76004,564706
76005,name_76005,447869
76006,name_76006,893363
76007,name_76007,731960
76008,name_76008,933639
76009,name_76009,442072
76010,name_76010,36396
76011,name_76011,443044
76012,name_76012,290562
76013,name_76013,841136
76014,name_76014,717457
76015,name_76015,740075
76016,name_76016,8874
76017,name_76017,906118
76018,name_76018,657657
76019,name_76019,460560
76020,name_76020,21070
76021,name_76021,58559
76022,name_76022,121029
76023,name_76023,78251
76024,name_76024,434303
76025,name_76025,537027
76026,name_76026,418033
76027,name_76027,52032
76028,name_76028,130556
76029,name_76029,311097
76030,name_76030,797661
76031,name_76031,44987
76032,name_76032,174805
76033,name_76033,932940
76034,name_76034,866368
76035,name_76035,716879
76036,name_76036,309580
76037,name_76037,493562
76038,name_76038,290245
76039,name_76039,189675
76040,name_76040,113657
76041,name_76041,147492
76042,name_76042,207523
76043,name_76043,344391
76044,name_76044,844849
76045,name_76045,141902
76046,name_76046,358937
76047,name_76047,947823
76048,name_76048,634456
76049,name_76049,573479
76050,name_76050,802034
76051,name_76051,306257
76052,name_76052,507631
76053,name_76053,554675
76054,name_76054,608291
76055,name_76055,773275
76056,name_76056,360459
76057,name_76057,258961
76058,name_76058,361479
76059,name_76059,821142
76060,name_76060,612514
76061,name_76061,164888
76062,name_76062,73628
76063,name_76063,698357
76064,name_76064,233796
76065,name_76065,6987
76066,name_76066,959493
76067,name_76067,961855
76068,name_76068,69529
76069,name_76069,276265
76070,name_76070,84175
76071,name_76071,35212
76072,name_76072,968808
76073,name_76073,400440
76074,name_76074,761609
76075,name_76075,992454
76076,name_76076,105043
76077,name_76077,88839
76078,name_76078,262471
76079,name_76079,210599
76080,name_76080,66306
76081,name_76081,778534
76082,name_76082,713548
76083,name_76083,130594
76084,name_76084,112365
76085,name_76085,926583
76086,name_76086,641812
76087,name_76087,490641
76088,name_76088,906971
76089,name_76089,290170
76090,name_76090,364041
76091,name_76091,623427
76092,name_76092,881962
76093,name_76093,77241
76094,name_76094,531045
76095,name_76095,85427
76096,name_76096,256423
76097,name_76097,151627
76098,name_76098,307733
76099,name_76099,793944
76100,name_76100,103329
76101,name_76101,838002
76102,name_76102,615067
76103,name_76103,640980
76104,name_76104,267834
76105,name_76105,82954
76106,name_76106,353302
76107,name_76107,28027
76108,name_76108,358134
76109,name_76109,470123
76110,name_76110,724716
76111,name_76111,494370
76112,name_76112,553559
76113,name_76113,939481
76114,name_76114,567481
76115,name_76115,559726
76116,name_76116,506884
76117,name_76117,648748
76118,name_76118,560563
76119,name_76119,398644
76120,name_76120,44861
76121,name_76121,487853
76122,name_76122,612115
76123,name_76123,959158
76124,name_76124,170491
76125,name_76125,674769
76126,name_76126,225051
76127,name_76127,975171
76128,name_76128,178824
76129,name_76129,621312
76130,name_76130,247587
76131,name_76131,821574
76132,name_76132,544823
76133,name_76133,77683
76134,name_76134,891745
76135,name_76135,492883
76136,name_76136,981980
76137,name_76137,164921
76138,name_76138,153579
76139,name_76139,280070
76140,name_76140,306690
76141,name_76141,515093
76142,name_76142,846461
76143,name_76143,917049
76144,name_76144,709257
76145,name_76145,280062
76146,name_76146,189076
76147,name_76147,76482
76148,name_76148,112973
76149,name_76149,822573
76150,name_76150,50205
76151,name_76151,248696
76152,name_76152,192883
76153,name_76153,10031
76154,name_76154,270943
76155,name_76155,283146
76156,name_76156,76901
76157,name_76157,114978
76158,name_76158,433302
76159,name_76159,11671
76160,name_76160,35885
76161,name_76161,648983
76162,name_76162,260092
76163,name_76163,429658
76164,name_76164,569100
76165,name_76165,865014
76166,name_76166,240003
76167,name_76167,994580
76168,name_76168,869703
76169,name_76169,354866
76170,name_76170,81532
76171,name_76171,335371
76172,name_76172,149973
76173,name_76173,485351
76174,name_76174,369050
76175,name_76175,491131
76176,name_76176,713651
76177,name_76177,261450
76178,name_76178,470051
76179,name_76179,397608
76180,name_76180,124762
76181,name_76181,137285
76182,name_76182,546497
76183,name_76183,989187
76184,name_76184,819037
76185,name_76185,921771
76186,name_76186,720392
76187,name_76187,820870
76188,name_76188,634056
76189,name_76189,969607
76190,name_76190,863480
76191,name_76191,332277
76192,name_76192,376109
76193,name_76193,402651
76194,name_76194,418436
76195,name_76195,852724
76196,name_76196,118620
76197,name_76197,262985
76198,name_76198,792573
76199,name_76199,986179
76200,name_76200,163909
76201,name_76201,336310
76202,name_76202,944343
76203,name_76203,355703
76204,name_76204,151598
76205,name_76205,754303
76206,name_76206,29915
76207,name_76207,198327
76208,name_76208,11413
76209,name_76209,193520
76210,name_76210,224235
76211,name_76211,868127
76212,name_76212,292348
76213,name_76213,162558
76214,name_76214,216891
76215,name_76215,579101
76216,name_76216,222397
76217,name_76217,131911
76218,name_76218,673290
76219,name_76219,10460
76220,name_76220,665080
76221,name_76221,581710
76222,name_76222,967609
76223,name_76223,849871
76224,name_76224,159984
76225,name_76225,210514
76226,name_76226,644309
76227,name_76227,251796
76228,name_76228,578052
76229,name_76229,5244
76230,name_76230,39916
76231,name_76231,103913
76232,name_76232,460987
76233,name_76233,686777
76234,name_76234,132865
76235,name_76235,391748
76236,name_76236,255688
76237,name_76237,555257
76238,name_76238,69149
76239,name_76239,395387
76240,name_76240,89151
76241,name_76241,680236
76242,name_76242,69048
76243,name_76243,302717
76244,name_76244,122253
76245,name_76245,728698
76246,name_76246,755775
76247,name_76247,398507
76248,name_76248,84845
76249,name_76249,961942
76250,name_76250,904585
76251,name_76251,42980
76252,name_76252,851769
76253,name_76253,120111
76254,name_76254,132792
76255,name_76255,516874
76256,name_76256,689763
76257,name_76257,596256
76258,name_76258,24706
76259,name_76259,986043
76260,name_76260,417365
76261,name_76261,186275
76262,name_76262,614813
76263,name_76263,426307
76264,name_76264,192903
76265,name_76265,958480
76266,name_76266,420790
76267,name_76267,965357
76268,name_76268,123651
76269,name_76269,586271
76270,name_76270,583596
76271,name_76271,425006
76272,name_76272,628668
76273,name_76273,940746
76274,name_76274,988477
76275,name_76275,360948
76276,name_76276,296680
76277,name_76277,679640
76278,name_76278,494142
76279,name_76279,761147
76280,name_76280,482879
76281,name_76281,539058
76282,name_76282,126840
76283,name_76283,273494
76284,name_76284,570219
76285,name_76285,216752
76286,name_76286,241714
76287,name_76287,566557
76288,name_76288,633582
76289,name_76289,914413
76290,name_76290,723433
76291,name_76291,463432
76292,name_76292,702904
76293,name_76293,819111
76294,name_76294,644079
76295,name_76295,320923
76296,name_76296,809341
76297,name_76297,828779
76298,name_76298,861612
76299,name_76299,628813
76300,name_76300,359427
76301,name_76301,902481
76302,name_76302,281579
76303,name_76303,379658
76304,name_76304,956237
76305,name_76305,505304
76306,name_76306,254
76307,name_76307,278172
76308,name_76308,365842
76309,name_76309,564992
76310,name_76310,231851
76311,name_76311,118101
76312,name_76312,563365
76313,name_76313,304121
76314,name_76314,38315
76315,name_76315,340003
76316,name_76316,201384
76317,name_76317,68422
76318,name_76318,140156
76319,name_76319,96051
76320,name_76320,540693
76321,name_76321,964223
76322,name_76322,753170
76323,name_76323,254769
76324,name_76324,147726
76325,name_76325,802034
76326,name_76326,771445
76327,name_76327,920238
76328,name_76328,505856
76329,name_76329,344365
76330,name_76330,982925
76331,name_76331,825958
76332,name_76332,682973
76333,name_76333,101834
76334,name_76334,189618
76335,name_76335,970040
76336,name_76336,488448
76337,name_76337,553716
76338,name_76338,305647
76339,name_76339,314409
76340,name_76340,903621
76341,name_76341,570213
76342,name_76342,190061
76343,name_76343,6345
76344,name_76344,84446
76345,name_76345,964830
76346,name_76346,780655
76347,name_76347,370550
76348,name_76348,484447
76349,name_76349,922329
76350,name_76350,304346
76351,name_76351,587707
76352,name_76352,746247
76353,name_76353,181327
76354,name_76354,961729
76355,name_76355,297825
76356,name_76356,474289
76357,name_76357,463065
76358,name_76358,120883
76359,name_76359,765408
76360,name_76360,948317
76361,name_76361,874964
76362,name_76362,308756
76363,name_76363,873092
76364,name_76364,848181
76365,name_76365,482808
76366,name_76366,858106
76367,name_76367,621624
76368,name_76368,123741
76369,name_76369,225618
76370,name_76370,590619
76371,name_76371,709320
76372,name_76372,970679
76373,name_76373,209492
76374,name_76374,73874
76375,name_76375,386967
76376,name_76376,869613
76377,name_76377,700558
76378,name_76378,169537
76379,name_76379,370245
76380,name_76380,407247
76381,name_76381,589283
76382,name_76382,143661
76383,name_76383,643196
76384,name_76384,191273
76385,name_76385,179605
76386,name_76386,857514
76387,name_76387,941604
76388,name_76388,274564
76389,name_76389,523118
76390,name_76390,857488
76391,name_76391,368221
76392,name_76392,513413
76393,name_76393,535623
76394,name_76394,988435
76395,name_76395,117576
76396,name_76396,81461
76397,name_76397,38814
76398,name_76398,787519
76399,name_76399,999532
76400,name_76400,127870
76401,name_76401,545622
76402,name_76402,158392
76403,name_76403,469572
76404,name_76404,534167
76405,name_76405,992205
76406,name_76406,741535
76407,name_76407,316058
76408,name_76408,530721
76409,name_76409,307638
76410,name_76410,106581
76411,name_76411,315381
76412,name_76412,596856
76413,name_76413,937912
76414,name_76414,120919
76415,name_76415,449300
76416,name_76416,128932
76417,name_76417,157852
76418,name_76418,378483
76419,name_76419,49394
76420,name_76420,700187
76421,name_76421,150610
76422,name_76422,916004
76423,name_76423,260774
76424,name_76424,37088
76425,name_76425,869126
76426,name_76426,654917
76427,name_76427,178179
76428,name_76428,711360
76429,name_76429,841968
76430,name_76430,859028
76431,name_76431,219763
76432,name_76432,492361
76433,name_76433,385078
76434,name_76434,334986
76435,name_76435,319534
76436,name_76436,750875
76437,name_76437,899316
76438,name_76438,983542
76439,name_76439,617341
76440,name_76440,218187
76441,name_76441,876957
76442,name_76442,240530
76443,name_76443,436642
76444,name_76444,861836
76445,name_76445,315115
76446,name_76446,572258
76447,name_76447,811487
76448,name_76448,473054
76449,name_76449,747916
76450,name_76450,291979
76451,name_76451,980148
76452,name_76452,810614
76453,name_76453,769392
76454,name_76454,556199
76455,name_76455,579175
76456,name_76456,116967
76457,name_76457,563063
76458,name_76458,88249
76459,name_76459,566285
76460,name_76460,936747
76461,name_76461,613713
76462,name_76462,172168
76463,name_76463,276865
76464,name_76464,339532
76465,name_76465,550009
76466,name_76466,357653
76467,name_76467,513216
76468,name_76468,130141
76469,name_76469,493732
76470,name_76470,199768
76471,name_76471,93749
76472,name_76472,587371
76473,name_76473,91232
76474,name_76474,376188
76475,name_76475,90962
76476,name_76476,740622
76477,name_76477,26511
76478,name_76478,372554
76479,name_76479,613267
76480,name_76480,139907
76481,name_76481,269559
76482,name_76482,874948
76483,name_76483,903260
76484,name_76484,441305
76485,name_76485,692438
76486,name_76486,438320
76487,name_76487,401329
76488,name_76488,232792
76489,name_76489,949147
76490,name_76490,64455
76491,name_76491,268159
76492,name_76492,40699
76493,name_76493,839362
76494,name_76494,524581
76495,name_76495,445957
76496,name_76496,72809
76497,name_76497,331029
76498,name_76498,597109
76499,name_76499,205761
76500,name_76500,514025
76501,name_76501,739804
76502,name_76502,351221
76503,name_76503,348730
76504,name_76504,684474
76505,name_76505,472294
76506,name_76506,2651
76507,name_76507,330576
76508,name_76508,981049
76509,name_76509,145060
76510,name_76510,957347
76511,name_76511,392291
76512,name_76512,664553
76513,name_76513,432866
76514,name_76514,460485
76515,name_76515,962096
76516,name_76516,92922
76517,name_76517,378194
76518,name_76518,789151
76519,name_76519,33187
76520,name_76520,562933
76521,name_76521,13896
76522,name_76522,6715
76523,name_76523,176304
76524,name_76524,863511
76525,name_76525,662525
76526,name_76526,504662
76527,name_76527,523584
76528,name_76528,167256
76529,name_76529,170262
76530,name_76530,160212
76531,name_76531,244462
76532,name_76532,983046
76533,name_76533,717881
76534,name_76534,603225
76535,name_76535,257323
76536,name_76536,429272
76537,name_76537,652569
76538,name_76538,187197
76539,name_76539,856536
76540,name_76540,999938
76541,name_76541,995161
76542,name_76542,324088
76543,name_76543,722203
76544,name_76544,407470
76545,name_76545,984111
76546,name_76546,993959
76547,name_76547,24365
76548,name_76548,715161
76549,name_76549,92278
76550,name_76550,517669
76551,name_76551,637122
76552,name_76552,564870
76553,name_76553,254978
76554,name_76554,141867
76555,name_76555,530238
76556,name_76556,284296
76557,name_76557,334990
76558,name_76558,737125
76559,name_76559,273360
76560,name_76560,836325
76561,name_76561,11893
76562,name_76562,770772
76563,name_76563,346139
76564,name_76564,751925
76565,name_76565,394344
76566,name_76566,62946
76567,name_76567,981704
76568,name_76568,631143
76569,name_76569,382851
76570,name_76570,205440
76571,name_76571,223636
76572,name_76572,763308
76573,name_76573,384227
76574,name_76574,375287
76575,name_76575,692161
76576,name_76576,617357
76577,name_76577,38329
76578,name_76578,75568
76579,name_76579,45470
76580,name_76580,892123
76581,name_76581,259701
76582,name_76582,580375
76583,name_76583,897406
76584,name_76584,68222
76585,name_76585,345225
76586,name_76586,756563
76587,name_76587,857161
76588,name_76588,212844
76589,name_76589,178866
76590,name_76590,568943
76591,name_76591,112665
76592,name_76592,738719
76593,name_76593,705739
76594,name_76594,691579
76595,name_76595,106654
76596,name_76596,864159
76597,name_76597,347533
76598,name_76598,569386
76599,name_76599,879672
76600,name_76600,298648
76601,name_76601,773812
76602,name_76602,581578
76603,name_76603,364112
76604,name_76604,50564
76605,name_76605,435942
76606,name_76606,810372
76607,name_76607,157384
76608,name_76608,961330
76609,name_76609,739034
76610,name_76610,118507
76611,name_76611,384395
76612,name_76612,562632
76613,name_76613,712821
76614,name_76614,259083
76615,name_76615,632689
76616,name_76616,319328
76617,name_76617,228155
76618,name_76618,81839
76619,name_76619,80513
76620,name_76620,536203
76621,name_76621,477016
76622,name_76622,202854
76623,name_76623,174453
76624,name_76624,603539
76625,name_76625,655193
76626,name_76626,703346
76627,name_76627,857098
76628,name_76628,454737
76629,name_76629,309161
76630,name_76630,633064
76631,name_76631,344528
76632,name_76632,160326
76633,name_76633,436463
76634,name_76634,330751
76635,name_76635,631090
76636,name_76636,758795
76637,name_76637,882066
76638,name_76638,701423
76639,name_76639,578911
76640,name_76640,702782
76641,name_76641,754289
76642,name_76642,432443
76643,name_76643,190126
76644,name_76644,233449
76645,name_76645,658485
76646,name_76646,858003
76647,name_76647,569541
76648,name_76648,786739
76649,name_76649,326013
76650,name_76650,52788
76651,name_76651,165592
76652,name_76652,280212
76653,name_76653,369817
76654,name_76654,16107
76655,name_76655,752195
76656,name_76656,909138
76657,name_76657,814396
76658,name_76658,116230
76659,name_76659,340353
76660,name_76660,532084
76661,name_76661,846538
76662,name_76662,833273
76663,name_76663,698688
76664,name_76664,382825
76665,name_76665,896061
76666,name_76666,268537
76667,name_76667,186745
76668,name_76668,803193
76669,name_76669,381922
76670,name_76670,21709
76671,name_76671,935479
76672,name_76672,742953
76673,name_76673,128974
76674,name_76674,856021
76675,name_76675,912697
76676,name_76676,827360
76677,name_76677,28058
76678,name_76678,140930
76679,name_76679,286695
76680,name_76680,291007
76681,name_76681,253676
76682,name_76682,592214
76683,name_76683,160740
76684,name_76684,752826
76685,name_76685,849988
76686,name_76686,668212
76687,name_76687,244053
76688,name_76688,375233
76689,name_76689,646772
76690,name_76690,978178
76691,name_76691,94104
76692,name_76692,776907
76693,name_76693,830448
76694,name_76694,422585
76695,name_76695,685091
76696,name_76696,170838
76697,name_76697,257032
76698,name_76698,111265
76699,name_76699,433948
76700,name_76700,959258
76701,name_76701,447492
76702,name_76702,609055
76703,name_76703,473811
76704,name_76704,29142
76705,name_76705,748296
76706,name_76706,771459
76707,name_76707,459939
76708,name_76708,83821
76709,name_76709,81139
76710,name_76710,284669
76711,name_76711,994254
76712,name_76712,665160
76713,name_76713,916329
76714,name_76714,966687
76715,name_76715,223230
76716,name_76716,295387
76717,name_76717,505056
76718,name_76718,6354
76719,name_76719,680851
76720,name_76720,45235
76721,name_76721,401509
76722,name_76722,619580
76723,name_76723,82078
76724,name_76724,926150
76725,name_76725,622087
76726,name_76726,575292
76727,name_76727,353241
76728,name_76728,466384
76729,name_76729,935480
76730,name_76730,545256
76731,name_76731,761829
76732,name_76732,193645
76733,name_76733,342734
76734,name_76734,308401
76735,name_76735,98747
76736,name_76736,91813
76737,name_76737,225336
76738,name_76738,186698
76739,name_76739,101806
76740,name_76740,379162
76741,name_76741,730634
76742,name_76742,293531
76743,name_76743,637078
76744,name_76744,528152
76745,name_76745,477016
76746,name_76746,499286
76747,name_76747,515168
76748,name_76748,73705
76749,name_76749,869762
76750,name_76750,942549
76751,name_76751,812063
76752,name_76752,431246
76753,name_76753,200940
76754,name_76754,296783
76755,name_76755,641477
76756,name_76756,972885
76757,name_76757,493087
76758,name_76758,65254
76759,name_76759,103793
76760,name_76760,411218
76761,name_76761,134009
76762,name_76762,346150
76763,name_76763,388165
76764,name_76764,96146
76765,name_76765,160372
76766,name_76766,690537
76767,name_76767,859532
76768,name_76768,579107
76769,name_76769,913269
76770,name_76770,950085
76771,name_76771,957212
76772,name_76772,19622
76773,name_76773,98405
76774,name_76774,831111
76775,name_76775,684342
76776,name_76776,645987
76777,name_76777,671176
76778,name_76778,266896
76779,name_76779,676850
76780,name_76780,219760
76781,name_76781,509938
76782,name_76782,539331
76783,name_76783,178747
76784,name_76784,983798
76785,name_76785,27775
76786,name_76786,228280
76787,name_76787,323429
76788,name_76788,170214
76789,name_76789,468306
76790,name_76790,206881
76791,name_76791,259487
76792,name_76792,938824
76793,name_76793,204233
76794,name_76794,944804
76795,name_76795,524198
76796,name_76796,916059
76797,name_76797,647122
76798,name_76798,418851
76799,name_76799,87809
76800,name_76800,300873
76801,name_76801,352373
76802,name_76802,719919
76803,name_76803,753203
76804,name_76804,136003
76805,name_76805,286267
76806,name_76806,773183
76807,name_76807,734466
76808,name_76808,99668
76809,name_76809,807486
76810,name_76810,759148
76811,name_76811,867719
76812,name_76812,405868
76813,name_76813,576561
76814,name_76814,25014
76815,name_76815,96173
76816,name_76816,416540
76817,name_76817,541873
76818,name_76818,641683
76819,name_76819,181458
76820,name_76820,182749
76821,name_76821,743845
76822,name_76822,71021
76823,name_76823,266213
76824,name_76824,708154
76825,name_76825,350299
76826,name_76826,901583
76827,name_76827,528886
76828,name_76828,982074
76829,name_76829,797982
76830,name_76830,609360
76831,name_76831,930362
76832,name_76832,915855
76833,name_76833,446936
76834,name_76834,417799
76835,name_76835,452473
76836,name_76836,485780
76837,name_76837,330215
76838,name_76838,281442
76839,name_76839,980386
76840,name_76840,514281
76841,name_76841,957097
76842,name_76842,256193
76843,name_76843,712933
76844,name_76844,674036
76845,name_76845,624931
76846,name_76846,193912
76847,name_76847,245765
76848,name_76848,91076
76849,name_76849,415960
76850,name_76850,173359
76851,name_76851,327717
76852,name_76852,763155
76853,name_76853,459401
76854,name_76854,141616
76855,name_76855,914462
76856,name_76856,838934
76857,name_76857,101206
76858,name_76858,525379
76859,name_76859,895889
76860,name_76860,140142
76861,name_76861,296754
76862,name_76862,208947
76863,name_76863,743882
76864,name_76864,347114
76865,name_76865,3490
76866,name_76866,353750
76867,name_76867,426125
76868,name_76868,335254
76869,name_76869,874272
76870,name_76870,237745
76871,name_76871,907895
76872,name_76872,26914
76873,name_76873,469565
76874,name_76874,861316
76875,name_76875,812402
76876,name_76876,506903
76877,name_76877,507565
76878,name_76878,160884
76879,name_76879,257045
76880,name_76880,265278
76881,name_76881,197904
76882,name_76882,565242
76883,name_76883,808650
76884,name_76884,166294
76885,name_76885,119401
76886,name_76886,438672
76887,name_76887,853287
76888,name_76888,402652
76889,name_76889,590422
76890,name_76890,752725
76891,name_76891,160605
76892,name_76892,643129
76893,name_76893,797253
76894,name_76894,439879
76895,name_76895,634243
76896,name_76896,881330
76897,name_76897,926506
76898,name_76898,69247
76899,name_76899,28484
76900,name_76900,608639
76901,name_76901,254630
76902,name_76902,165860
76903,name_76903,833616
76904,name_76904,992120
76905,name_76905,596989
76906,name_76906,216799
76907,name_76907,794131
76908,name_76908,568231
76909,name_76909,854801
76910,name_76910,752163
76911,name_76911,569706
76912,name_76912,483583
76913,name_76913,462926
76914,name_76914,623685
76915,name_76915,17145
76916,name_76916,670648
76917,name_76917,53327
76918,name_76918,59780
76919,name_76919,827752
76920,name_76920,476217
76921,name_76921,579733
76922,name_76922,708256
76923,name_76923,689795
76924,name_76924,215957
76925,name_76925,61170
76926,name_76926,271435
76927,name_76927,172300
76928,name_76928,503768
76929,name_76929,351309
76930,name_76930,331450
76931,name_76931,849742
76932,name_76932,155711
76933,name_76933,738460
76934,name_76934,420143
76935,name_76935,907966
76936,name_76936,129201
76937,name_76937,952582
76938,name_76938,423221
76939,name_76939,382528
76940,name_76940,753351
76941,name_76941,862385
76942,name_76942,938934
76943,name_76943,262215
76944,name_76944,460104
76945,name_76945,226285
76946,name_76946,988312
76947,name_76947,419795
76948,name_76948,930064
76949,name_76949,17952
76950,name_76950,844453
76951,name_76951,627864
76952,name_76952,304001
76953,name_76953,270245
76954,name_76954,36941
76955,name_76955,486275
76956,name_76956,146581
76957,name_76957,431382
76958,name_76958,541853
76959,name_76959,808
76960,name_76960,770704
76961,name_76961,283323
76962,name_76962,131839
76963,name_76963,628142
76964,name_76964,29818
76965,name_76965,172867
76966,name_76966,339251
76967,name_76967,256504
76968,name_76968,258009
76969,name_76969,473820
76970,name_76970,810432
76971,name_76971,427163
76972,name_76972,795873
76973,name_76973,714569
76974,name_76974,330322
76975,name_76975,529449
76976,name_76976,702726
76977,name_76977,888778
76978,name_76978,668289
76979,name_76979,965649
76980,name_76980,951339
76981,name_76981,589451
76982,name_76982,29695
76983,name_76983,496755
76984,name_76984,376561
76985,name_76985,985333
76986,name_76986,107336
76987,name_76987,779128
76988,name_76988,885477
76989,name_76989,353793
76990,name_76990,804933
76991,name_76991,537134
76992,name_76992,90839
76993,name_76993,962669
76994,name_76994,698078
76995,name_76995,138415
76996,name_76996,4238
76997,name_76997,396906
76998,name_76998,985516
76999,name_76999,885006
77000,name_77000,672511
77001,name_77001,298225
77002,name_77002,803996
77003,name_77003,929887
77004,name_77004,382198
77005,name_77005,524253
77006,name_77006,536543
77007,name_77007,142393
77008,name_77008,213118
77009,name_77009,2986
77010,name_77010,107749
77011,name_77011,369499
77012,name_77012,380465
77013,name_77013,645067
77014,name_77014,631633
77015,name_77015,864400
