id,name,value
68623,name_68623,400985
68624,name_68624,247562
68625,name_68625,109538
68626,name_68626,327536
68627,name_68627,525223
68628,name_68628,294576
68629,name_68629,603666
68630,name_68630,315195
68631,name_68631,45393
68632,name_68632,445227
68633,name_68633,160087
68634,name_68634,875239
68635,name_68635,125220
68636,name_68636,521999
68637,name_68637,230496
68638,name_68638,982402
68639,name_68639,333691
68640,name_68640,504427
68641,name_68641,21039
68642,name_68642,572479
68643,name_68643,874544
68644,name_68644,964651
68645,name_68645,455619
68646,name_68646,45744
68647,name_68647,104814
68648,name_68648,406438
68649,name_68649,680084
68650,name_68650,658575
68651,name_68651,176678
68652,name_68652,56023
68653,name_68653,648159
68654,name_68654,427122
68655,name_68655,685938
68656,name_68656,837702
68657,name_68657,502081
68658,name_68658,146273
68659,name_68659,531439
68660,name_68660,573597
68661,name_68661,80223
68662,name_68662,499570
68663,name_68663,166540
68664,name_68664,623438
68665,name_68665,574355
68666,name_68666,213655
68667,name_68667,136208
68668,name_68668,811282
68669,name_68669,425563
68670,name_68670,32881
68671,name_68671,346693
68672,name_68672,278815
68673,name_68673,729353
68674,name_68674,761212
68675,name_68675,558355
68676,name_68676,295494
68677,name_68677,7575
68678,name_68678,325432
68679,name_68679,967383
68680,name_68680,47377
68681,name_68681,668869
68682,name_68682,372192
68683,name_68683,758238
68684,name_68684,616666
68685,name_68685,583541
68686,name_68686,650393
68687,name_68687,361763
68688,name_68688,58476
68689,name_68689,398007
68690,name_68690,901152
68691,name_68691,723729
68692,name_68692,824444
68693,name_68693,160942
68694,name_68694,955258
68695,name_68695,849581
68696,name_68696,127572
68697,name_68697,291577
68698,name_68698,22504
68699,name_68699,33927
68700,name_68700,279468
68701,name_68701,33988
68702,name_68702,394386
68703,name_68703,935224
68704,name_68704,568351
68705,name_68705,22967
68706,name_68706,293525
68707,name_68707,275322
68708,name_68708,902174
68709,name_68709,75546
68710,name_68710,822818
68711,name_68711,571586
68712,name_68712,768257
68713,name_68713,357452
68714,name_68714,372966
68715,name_68715,242877
68716,name_68716,365556
68717,name_68717,255457
68718,name_68718,215424
68719,name_68719,843615
68720,name_68720,171076
68721,name_68721,351995
68722,name_68722,428003
68723,name_68723,441983
68724,name_68724,387295
68725,name_68725,701017
68726,name_68726,414606
68727,name_68727,169463
68728,name_68728,479500
68729,name_68729,876482
68730,name_68730,422195
68731,name_68731,44345
68732,name_68732,449787
68733,name_68733,619826
68734,name_68734,240761
68735,name_68735,409139
68736,name_68736,73617
68737,name_68737,331804
68738,name_68738,822820
68739,name_68739,522920
68740,name_68740,593089
68741,name_68741,650027
68742,name_68742,133069
68743,name_68743,602025
68744,name_68744,331992
68745,name_68745,83224
68746,name_68746,952364
68747,name_68747,272412
68748,name_68748,486170
68749,name_68749,357460
68750,name_68750,575740
68751,name_68751,931724
68752,name_68752,57361
68753,name_68753,992874
68754,name_68754,172648
68755,name_68755,953779
68756,name_68756,577462
68757,name_68757,395180
68758,name_68758,539368
68759,name_68759,987089
68760,name_68760,7752
68761,name_68761,627767
68762,name_68762,928521
68763,name_68763,408742
68764,name_68764,490907
68765,name_68765,500017
68766,name_68766,416428
68767,name_68767,458001
68768,name_68768,348974
68769,name_68769,195332
68770,name_68770,586779
68771,name_68771,785526
68772,name_68772,936725
68773,name_68773,901124
68774,name_68774,841756
68775,name_68775,303114
68776,name_68776,807912
68777,name_68777,121273
68778,name_68778,721118
68779,name_68779,618608
68780,name_68780,11764
68781,name_68781,242817
68782,name_68782,161594
68783,name_68783,131167
68784,name_68784,910751
68785,name_68785,843280
68786,name_68786,176525
68787,name_68787,294780
68788,name_68788,724496
68789,name_68789,481276
68790,name_68790,724898
68791,name_68791,491527
68792,name_68792,322515
68793,name_68793,287593
68794,name_68794,677141
68795,name_68795,995292
68796,name_68796,1621
68797,name_68797,557859
68798,name_68798,325388
68799,name_68799,354823
68800,name_68800,576843
68801,name_68801,241603
68802,name_68802,993649
68803,name_68803,907352
68804,name_68804,980614
68805,name_68805,259933
68806,name_68806,187755
68807,name_68807,325680
68808,name_68808,125785
68809,name_68809,279479
68810,name_68810,416950
68811,name_68811,508636
68812,name_68812,105421
68813,name_68813,566286
68814,name_68814,866214
68815,name_68815,646966
68816,name_68816,103473
68817,name_68817,592900
68818,name_68818,169833
68819,name_68819,413345
68820,name_68820,933199
68821,name_68821,729833
68822,name_68822,447051
68823,name_68823,96944
68824,name_68824,85135
68825,name_68825,934789
68826,name_68826,691896
68827,name_68827,753816
68828,name_68828,170083
68829,name_68829,506072
68830,name_68830,813201
68831,name_68831,559244
68832,name_68832,521098
68833,name_68833,838587
68834,name_68834,517414
68835,name_68835,686565
68836,name_68836,852740
68837,name_68837,427117
68838,name_68838,280143
68839,name_68839,281452
68840,name_68840,912421
68841,name_68841,11787
68842,name_68842,176945
68843,name_68843,103847
68844,name_68844,147091
68845,name_68845,97070
68846,name_68846,442813
68847,name_68847,169928
68848,name_68848,209465
68849,name_68849,978514
68850,name_68850,848662
68851,name_68851,793983
68852,name_68852,637821
68853,name_68853,119102
68854,name_68854,773363
68855,name_68855,863238
68856,name_68856,661952
68857,name_68857,132198
68858,name_68858,400983
68859,name_68859,850518
68860,name_68860,239496
68861,name_68861,743118
68862,name_68862,229053
68863,name_68863,481504
68864,name_68864,841297
68865,name_68865,87570
68866,name_68866,557101
68867,name_68867,563303
68868,name_68868,318591
68869,name_68869,323380
68870,name_68870,776316
68871,name_68871,700076
68872,name_68872,583117
68873,name_68873,468111
68874,name_68874,346351
68875,name_68875,73871
68876,name_68876,134042
68877,name_68877,171860
68878,name_68878,705578
68879,name_68879,907674
68880,name_68880,914212
68881,name_68881,378818
68882,name_68882,64009
68883,name_68883,149359
68884,name_68884,220867
68885,name_68885,357850
68886,name_68886,511954
68887,name_68887,37543
68888,name_68888,241210
68889,name_68889,869038
68890,name_68890,636604
68891,name_68891,599943
68892,name_68892,404132
68893,name_68893,528967
68894,name_68894,680278
68895,name_68895,37436
68896,name_68896,580381
68897,name_68897,789921
68898,name_68898,958082
68899,name_68899,387185
68900,name_68900,734907
68901,name_68901,747105
68902,name_68902,387156
68903,name_68903,560490
68904,name_68904,396750
68905,name_68905,756641
68906,name_68906,479641
68907,name_68907,830365
68908,name_68908,38022
68909,name_68909,957306
68910,name_68910,74356
68911,name_68911,595824
68912,name_68912,882664
68913,name_68913,272129
68914,name_68914,932616
68915,name_68915,725133
68916,name_68916,674858
68917,name_68917,284012
68918,name_68918,357007
68919,name_68919,391356
68920,name_68920,813875
68921,name_68921,855809
68922,name_68922,488528
68923,name_68923,314372
68924,name_68924,291917
68925,name_68925,47549
68926,name_68926,650698
68927,name_68927,667746
68928,name_68928,67412
68929,name_68929,296695
68930,name_68930,190558
68931,name_68931,620171
68932,name_68932,955632
68933,name_68933,957346
68934,name_68934,87041
68935,name_68935,57635
68936,name_68936,560520
68937,name_68937,597137
68938,name_68938,568560
68939,name_68939,898887
68940,name_68940,775021
68941,name_68941,297416
68942,name_68942,980845
68943,name_68943,837763
68944,name_68944,756415
68945,name_68945,941456
68946,name_68946,324949
68947,name_68947,943339
68948,name_68948,33328
68949,name_68949,399863
68950,name_68950,303292
68951,name_68951,756274
68952,name_68952,688893
68953,name_68953,121904
68954,name_68954,623576
68955,name_68955,750801
68956,name_68956,350603
68957,name_68957,141577
68958,name_68958,750235
68959,name_68959,384399
68960,name_68960,119678
68961,name_68961,995022
68962,name_68962,291710
68963,name_68963,656880
68964,name_68964,532065
68965,name_68965,118104
68966,name_68966,109828
68967,name_68967,648234
68968,name_68968,760120
68969,name_68969,241216
68970,name_68970,243028
68971,name_68971,405291
68972,name_68972,559852
68973,name_68973,104321
68974,name_68974,238813
68975,name_68975,519637
68976,name_68976,671376
68977,name_68977,138999
68978,name_68978,426860
68979,name_68979,13665
68980,name_68980,600611
68981,name_68981,488908
68982,name_68982,307299
68983,name_68983,499737
68984,name_68984,236809
68985,name_68985,906519
68986,name_68986,842060
68987,name_68987,362412
68988,name_68988,424942
68989,name_68989,562718
68990,name_68990,666765
68991,name_68991,297460
68992,name_68992,617493
68993,name_68993,42679
68994,name_68994,270372
68995,name_68995,262358
68996,name_68996,200331
68997,name_68997,306079
68998,name_68998,263981
68999,name_68999,172529
69000,name_69000,730090
69001,name_69001,516264
69002,name_69002,432689
69003,name_69003,705835
69004,name_69004,603228
69005,name_69005,64654
69006,name_69006,664935
69007,name_69007,215300
69008,name_69008,768899
69009,name_69009,4489
69010,name_69010,501338
69011,name_69011,202354
69012,name_69012,245258
69013,name_69013,491555
69014,name_69014,637714
69015,name_69015,569580
69016,name_69016,829729
69017,name_69017,693017
69018,name_69018,599686
69019,name_69019,747393
69020,name_69020,357098
69021,name_69021,195746
69022,name_69022,683108
69023,name_69023,703840
69024,name_69024,872899
69025,name_69025,22030
69026,name_69026,26420
69027,name_69027,426236
69028,name_69028,304937
69029,name_69029,996677
69030,name_69030,585013
69031,name_69031,601379
69032,name_69032,65395
69033,name_69033,472360
69034,name_69034,140557
69035,name_69035,230217
69036,name_69036,866427
69037,name_69037,549048
69038,name_69038,914907
69039,name_69039,301031
69040,name_69040,582274
69041,name_69041,330058
69042,name_69042,768927
69043,name_69043,823545
69044,name_69044,820107
69045,name_69045,334920
69046,name_69046,405890
69047,name_69047,215502
69048,name_69048,813527
69049,name_69049,819838
69050,name_69050,84395
69051,name_69051,553317
69052,name_69052,995594
69053,name_69053,865914
69054,name_69054,367882
69055,name_69055,409535
69056,name_69056,156099
69057,name_69057,484511
69058,name_69058,596353
69059,name_69059,233139
69060,name_69060,386804
69061,name_69061,954937
69062,name_69062,289125
69063,name_69063,531264
69064,name_69064,114837
69065,name_69065,896545
69066,name_69066,103646
69067,name_69067,799140
69068,name_69068,623263
69069,name_69069,586322
69070,name_69070,492667
69071,name_69071,729037
69072,name_69072,823018
69073,name_69073,152281
69074,name_69074,374734
69075,name_69075,297469
69076,name_69076,335781
69077,name_69077,884185
69078,name_69078,773196
69079,name_69079,874177
69080,name_69080,387384
69081,name_69081,246176
69082,name_69082,643110
69083,name_69083,620343
69084,name_69084,816319
69085,name_69085,437141
69086,name_69086,447729
69087,name_69087,328594
69088,name_69088,834275
69089,name_69089,841016
69090,name_69090,578303
69091,name_69091,420485
69092,name_69092,590038
69093,name_69093,287802
69094,name_69094,44423
69095,name_69095,636544
69096,name_69096,895299
69097,name_69097,729487
69098,name_69098,336516
69099,name_69099,830838
69100,name_69100,949865
69101,name_69101,203394
69102,name_69102,465428
69103,name_69103,121081
69104,name_69104,895181
69105,name_69105,524720
69106,name_69106,812358
69107,name_69107,144644
69108,name_69108,494773
69109,name_69109,605610
69110,name_69110,791710
69111,name_69111,396301
69112,name_69112,683064
69113,name_69113,896300
69114,name_69114,771862
69115,name_69115,253154
69116,name_69116,403361
69117,name_69117,46986
69118,name_69118,353308
69119,name_69119,314006
69120,name_69120,326994
69121,name_69121,115991
69122,name_69122,499222
69123,name_69123,925363
69124,name_69124,732213
69125,name_69125,961376
69126,name_69126,916715
69127,name_69127,326958
69128,name_69128,764752
69129,name_69129,393165
69130,name_69130,598793
69131,name_69131,830253
69132,name_69132,884756
69133,name_69133,445817
69134,name_69134,707993
69135,name_69135,702255
69136,name_69136,255578
69137,name_69137,512068
69138,name_69138,944136
69139,name_69139,26473
69140,name_69140,486484
69141,name_69141,817019
69142,name_69142,47510
69143,name_69143,916184
69144,name_69144,791495
69145,name_69145,77709
69146,name_69146,759263
69147,name_69147,180873
69148,name_69148,721557
69149,name_69149,586423
69150,name_69150,472993
69151,name_69151,899230
69152,name_69152,122957
69153,name_69153,333836
69154,name_69154,489750
69155,name_69155,853363
69156,name_69156,869223
69157,name_69157,178054
69158,name_69158,792079
69159,name_69159,618085
69160,name_69160,760927
69161,name_69161,832146
69162,name_69162,142617
69163,name_69163,346270
69164,name_69164,479957
69165,name_69165,449289
69166,name_69166,623002
69167,name_69167,90292
69168,name_69168,981571
69169,name_69169,493612
69170,name_69170,677478
69171,name_69171,245841
69172,name_69172,95039
69173,name_69173,84309
69174,name_69174,275169
69175,name_69175,193976
69176,name_69176,565731
69177,name_69177,628988
69178,name_69178,762684
69179,name_69179,946476
69180,name_69180,724231
69181,name_69181,947180
69182,name_69182,728589
69183,name_69183,850686
69184,name_69184,632446
69185,name_69185,808330
69186,name_69186,203149
69187,name_69187,850751
69188,name_69188,944813
69189,name_69189,463561
69190,name_69190,917606
69191,name_69191,81809
69192,name_69192,364421
69193,name_69193,924594
69194,name_69194,34657
69195,name_69195,55140
69196,name_69196,854803
69197,name_69197,487724
69198,name_69198,34457
69199,name_69199,881301
69200,name_69200,148806
69201,name_69201,807431
69202,name_69202,784625
69203,name_69203,36500
69204,name_69204,814384
69205,name_69205,176503
69206,name_69206,312988
69207,name_69207,109806
69208,name_69208,868008
69209,name_69209,578390
69210,name_69210,941301
69211,name_69211,630774
69212,name_69212,555710
69213,name_69213,99512
69214,name_69214,505151
69215,name_69215,77401
69216,name_69216,510584
69217,name_69217,537944
69218,name_69218,595518
69219,name_69219,432478
69220,name_69220,553387
69221,name_69221,744506
69222,name_69222,1116
69223,name_69223,281319
69224,name_69224,845721
69225,name_69225,305044
69226,name_69226,648213
69227,name_69227,986283
69228,name_69228,658496
69229,name_69229,871542
69230,name_69230,429797
69231,name_69231,947323
69232,name_69232,317923
69233,name_69233,284239
69234,name_69234,316317
69235,name_69235,818383
69236,name_69236,247698
69237,name_69237,827260
69238,name_69238,908093
69239,name_69239,828959
69240,name_69240,624484
69241,name_69241,639112
69242,name_69242,572223
69243,name_69243,77002
69244,name_69244,176996
69245,name_69245,311794
69246,name_69246,287994
69247,name_69247,392777
69248,name_69248,194981
69249,name_69249,294051
69250,name_69250,553008
69251,name_69251,314590
69252,name_69252,528642
69253,name_69253,321596
69254,name_69254,765196
69255,name_69255,750943
69256,name_69256,546992
69257,name_69257,301920
69258,name_69258,593829
69259,name_69259,473333
69260,name_69260,70068
69261,name_69261,221660
69262,name_69262,267457
69263,name_69263,627637
69264,name_69264,971906
69265,name_69265,273780
69266,name_69266,984670
69267,name_69267,630047
69268,name_69268,233519
69269,name_69269,932735
69270,name_69270,622405
69271,name_69271,705089
69272,name_69272,144617
69273,name_69273,361608
69274,name_69274,490584
69275,name_69275,322184
69276,name_69276,218877
69277,name_69277,337003
69278,name_69278,895206
69279,name_69279,213284
69280,name_69280,348026
69281,name_69281,786408
69282,name_69282,93717
69283,name_69283,639043
69284,name_69284,629384
69285,name_69285,243642
69286,name_69286,199050
69287,name_69287,271287
69288,name_69288,256439
69289,name_69289,718848
69290,name_69290,471479
69291,name_69291,875061
69292,name_69292,984890
69293,name_69293,613595
69294,name_69294,28416
69295,name_69295,156955
69296,name_69296,509738
69297,name_69297,589500
69298,name_69298,624150
69299,name_69299,940346
69300,name_69300,881606
69301,name_69301,961787
69302,name_69302,863335
69303,name_69303,302838
69304,name_69304,602532
69305,name_69305,783990
69306,name_69306,737162
69307,name_69307,336264
69308,name_69308,176211
69309,name_69309,725697
69310,name_69310,951511
69311,name_69311,182712
69312,name_69312,519825
69313,name_69313,372005
69314,name_69314,852608
69315,name_69315,121471
69316,name_69316,732824
69317,name_69317,79591
69318,name_69318,802448
69319,name_69319,357190
69320,name_69320,44142
69321,name_69321,855426
69322,name_69322,694864
69323,name_69323,931734
69324,name_69324,35579
69325,name_69325,468657
69326,name_69326,895416
69327,name_69327,514892
69328,name_69328,316015
69329,name_69329,379275
69330,name_69330,883281
69331,name_69331,837023
69332,name_69332,54747
69333,name_69333,670757
69334,name_69334,264840
69335,name_69335,952173
69336,name_69336,561817
69337,name_69337,921567
69338,name_69338,243843
69339,name_69339,278215
69340,name_69340,584296
69341,name_69341,312525
69342,name_69342,690081
69343,name_69343,895604
69344,name_69344,575482
69345,name_69345,548485
69346,name_69346,872590
69347,name_69347,649736
69348,name_69348,344178
69349,name_69349,930736
69350,name_69350,150261
69351,name_69351,798632
69352,name_69352,625700
69353,name_69353,18912
69354,name_69354,829178
69355,name_69355,280315
69356,name_69356,417111
69357,name_69357,903041
69358,name_69358,546088
69359,name_69359,407727
69360,name_69360,423320
69361,name_69361,590952
69362,name_69362,250845
69363,name_69363,299049
69364,name_69364,82854
69365,name_69365,66359
69366,name_69366,166276
69367,name_69367,924816
69368,name_69368,458941
69369,name_69369,738850
69370,name_69370,207035
69371,name_69371,511516
69372,name_69372,171918
69373,name_69373,191250
69374,name_69374,718098
69375,name_69375,98858
69376,name_69376,732055
69377,name_69377,723375
69378,name_69378,927258
69379,name_69379,116158
69380,name_69380,769620
69381,name_69381,49182
69382,name_69382,293799
69383,name_69383,787678
69384,name_69384,309340
69385,name_69385,394240
69386,name_69386,894553
69387,name_69387,492096
69388,name_69388,496867
69389,name_69389,132668
69390,name_69390,941579
69391,name_69391,184858
69392,name_69392,823266
69393,name_69393,437268
69394,name_69394,133105
69395,name_69395,270178
69396,name_69396,927560
69397,name_69397,609688
69398,name_69398,828226
69399,name_69399,353622
69400,name_69400,85850
69401,name_69401,532236
69402,name_69402,536319
69403,name_69403,570718
69404,name_69404,842767
69405,name_69405,584898
69406,name_69406,721951
69407,name_69407,449511
69408,name_69408,560872
69409,name_69409,192483
69410,name_69410,681707
69411,name_69411,287828
69412,name_69412,617518
69413,name_69413,673193
69414,name_69414,887294
69415,name_69415,334986
69416,name_69416,412475
69417,name_69417,889615
69418,name_69418,292872
69419,name_69419,384710
69420,name_69420,303037
69421,name_69421,809995
69422,name_69422,204892
69423,name_69423,330734
69424,name_69424,827998
69425,name_69425,528674
69426,name_69426,661706
69427,name_69427,995254
69428,name_69428,659900
69429,name_69429,197
69430,name_69430,233859
69431,name_69431,320469
69432,name_69432,860287
69433,name_69433,12713
69434,name_69434,309040
69435,name_69435,269264
69436,name_69436,885933
69437,name_69437,981825
69438,name_69438,948691
69439,name_69439,26664
69440,name_69440,692482
69441,name_69441,932464
69442,name_69442,66481
69443,name_69443,449556
69444,name_69444,279566
69445,name_69445,448803
69446,name_69446,486158
69447,name_69447,714773
69448,name_69448,509394
69449,name_69449,21893
69450,name_69450,677974
69451,name_69451,732708
69452,name_69452,81773
69453,name_69453,655967
69454,name_69454,284496
69455,name_69455,275276
69456,name_69456,627063
69457,name_69457,112894
69458,name_69458,591279
69459,name_69459,174224
69460,name_69460,344195
69461,name_69461,9004
69462,name_69462,321908
69463,name_69463,579457
69464,name_69464,133631
69465,name_69465,723
69466,name_69466,335638
69467,name_69467,831442
69468,name_69468,940215
69469,name_69469,287353
69470,name_69470,624349
69471,name_69471,674046
69472,name_69472,522718
69473,name_69473,990675
69474,name_69474,607119
69475,name_69475,694731
69476,name_69476,194769
69477,name_69477,502099
69478,name_69478,926051
69479,name_69479,710380
69480,name_69480,194526
69481,name_69481,706950
69482,name_69482,721636
69483,name_69483,115552
69484,name_69484,268752
69485,name_69485,154977
69486,name_69486,576628
69487,name_69487,103626
69488,name_69488,120330
69489,name_69489,822688
69490,name_69490,446056
69491,name_69491,246424
69492,name_69492,103165
69493,name_69493,69265
69494,name_69494,211044
69495,name_69495,128180
69496,name_69496,442472
69497,name_69497,109187
69498,name_69498,550522
69499,name_69499,215826
69500,name_69500,37090
69501,name_69501,904664
69502,name_69502,239099
69503,name_69503,574354
69504,name_69504,667371
69505,name_69505,455742
69506,name_69506,801415
69507,name_69507,36364
69508,name_69508,230114
69509,name_69509,962743
69510,name_69510,693307
69511,name_69511,499842
69512,name_69512,784177
69513,name_69513,356094
69514,name_69514,87663
69515,name_69515,76769
69516,name_69516,443380
69517,name_69517,875118
69518,name_69518,769574
69519,name_69519,441925
69520,name_69520,104377
69521,name_69521,463309
69522,name_69522,633389
69523,name_69523,15300
69524,name_69524,641311
69525,name_69525,23838
69526,name_69526,82396
69527,name_69527,177536
69528,name_69528,823312
69529,name_69529,43732
69530,name_69530,582615
69531,name_69531,848451
69532,name_69532,628097
69533,name_69533,918615
69534,name_69534,691200
69535,name_69535,47925
69536,name_69536,830195
69537,name_69537,835477
69538,name_69538,500458
69539,name_69539,513178
69540,name_69540,440260
69541,name_69541,837823
69542,name_69542,461
69543,name_69543,159838
69544,name_69544,354323
69545,name_69545,628705
69546,name_69546,927982
69547,name_69547,950017
69548,name_69548,183629
69549,name_69549,588769
69550,name_69550,866488
69551,name_69551,150195
69552,name_69552,333313
69553,name_69553,792872
69554,name_69554,684234
69555,name_69555,938183
69556,name_69556,909318
69557,name_69557,544460
69558,name_69558,786030
69559,name_69559,326295
69560,name_69560,34391
69561,name_69561,803383
69562,name_69562,350059
69563,name_69563,463178
69564,name_69564,31980
69565,name_69565,787482
69566,name_69566,346272
69567,name_69567,65116
69568,name_69568,155153
69569,name_69569,253199
69570,name_69570,977480
69571,name_69571,547325
69572,name_69572,881620
69573,name_69573,294136
69574,name_69574,99950
69575,name_69575,46274
69576,name_69576,211363
69577,name_69577,631110
69578,name_69578,154645
69579,name_69579,695585
69580,name_69580,755270
69581,name_69581,420601
69582,name_69582,752068
69583,name_69583,549927
69584,name_69584,999709
69585,name_69585,508244
69586,name_69586,839238
69587,name_69587,517985
69588,name_69588,11844
69589,name_69589,585570
69590,name_69590,368350
69591,name_69591,657093
69592,name_69592,531363
69593,name_69593,606323
69594,name_69594,434517
69595,name_69595,801801
69596,name_69596,183630
69597,name_69597,513343
69598,name_69598,957836
69599,name_69599,996522
69600,name_69600,469569
69601,name_69601,315032
69602,name_69602,174362
69603,name_69603,590146
69604,name_69604,792082
69605,name_69605,958338
69606,name_69606,998323
69607,name_69607,992494
69608,name_69608,594764
69609,name_69609,82891
69610,name_69610,875505
69611,name_69611,52470
69612,name_69612,735345
69613,name_69613,614337
69614,name_69614,942308
69615,name_69615,68762
69616,name_69616,223373
69617,name_69617,609029
69618,name_69618,960352
69619,name_69619,502479
69620,name_69620,423924
69621,name_69621,307332
69622,name_69622,243974
69623,name_69623,547802
69624,name_69624,770157
69625,name_69625,761905
69626,name_69626,618751
69627,name_69627,673327
69628,name_69628,725806
69629,name_69629,930979
69630,name_69630,257450
69631,name_69631,503435
69632,name_69632,365530
69633,name_69633,327845
69634,name_69634,763096
69635,name_69635,156452
69636,name_69636,777929
69637,name_69637,49157
69638,name_69638,951377
69639,name_69639,353367
69640,name_69640,264526
69641,name_69641,349820
69642,name_69642,400231
69643,name_69643,51287
69644,name_69644,356787
69645,name_69645,16618
69646,name_69646,394525
69647,name_69647,495358
69648,name_69648,132962
69649,name_69649,226180
69650,name_69650,571123
69651,name_69651,40197
69652,name_69652,952587
69653,name_69653,866096
69654,name_69654,2470
69655,name_69655,562805
69656,name_69656,723197
69657,name_69657,296322
69658,name_69658,289831
69659,name_69659,626890
69660,name_69660,670210
69661,name_69661,519651
69662,name_69662,4006
69663,name_69663,224294
69664,name_69664,453697
69665,name_69665,991657
69666,name_69666,687769
69667,name_69667,193495
69668,name_69668,377372
69669,name_69669,904954
69670,name_69670,646881
69671,name_69671,564600
69672,name_69672,422593
69673,name_69673,952091
69674,name_69674,849551
69675,name_69675,287312
69676,name_69676,806861
69677,name_69677,948094
69678,name_69678,754821
69679,name_69679,546814
69680,name_69680,50773
69681,name_69681,579968
69682,name_69682,527917
69683,name_69683,470652
69684,name_69684,933768
69685,name_69685,521015
69686,name_69686,543560
69687,name_69687,784707
69688,name_69688,204290
69689,name_69689,171967
69690,name_69690,430030
69691,name_69691,542346
69692,name_69692,386236
69693,name_69693,21689
69694,name_69694,157937
69695,name_69695,973148
69696,name_69696,239859
69697,name_69697,9196
69698,name_69698,395961
69699,name_69699,754703
69700,name_69700,239835
69701,name_69701,463523
69702,name_69702,254098
69703,name_69703,992359
69704,name_69704,921361
69705,name_69705,331199
69706,name_69706,47795
69707,name_69707,65144
69708,name_69708,660119
69709,name_69709,658406
69710,name_69710,783583
69711,name_69711,666666
69712,name_69712,737856
69713,name_69713,204714
69714,name_69714,526724
69715,name_69715,437754
69716,name_69716,614439
69717,name_69717,628897
69718,name_69718,976503
69719,name_69719,179746
69720,name_69720,637392
69721,name_69721,582005
69722,name_69722,716344
69723,name_69723,289458
69724,name_69724,101893
69725,name_69725,995993
69726,name_69726,512718
69727,name_69727,548391
69728,name_69728,871486
69729,name_69729,901639
69730,name_69730,27488
69731,name_69731,430771
69732,name_69732,994705
69733,name_69733,337583
69734,name_69734,298819
69735,name_69735,700348
69736,name_69736,235593
69737,name_69737,449874
69738,name_69738,723336
69739,name_69739,219783
69740,name_69740,118709
69741,name_69741,173078
69742,name_69742,972253
69743,name_69743,788470
69744,name_69744,86330
69745,name_69745,714461
69746,name_69746,549800
69747,name_69747,682052
69748,name_69748,390026
69749,name_69749,140668
69750,name_69750,418031
69751,name_69751,65405
69752,name_69752,809032
69753,name_69753,346703
69754,name_69754,480026
69755,name_69755,921863
69756,name_69756,181712
69757,name_69757,719986
69758,name_69758,422782
69759,name_69759,453523
69760,name_69760,789929
69761,name_69761,450903
69762,name_69762,803197
69763,name_69763,824594
69764,name_69764,858057
69765,name_69765,665070
69766,name_69766,190702
69767,name_69767,799389
69768,name_69768,811992
69769,name_69769,368417
69770,name_69770,453503
69771,name_69771,403479
69772,name_69772,102280
69773,name_69773,825268
69774,name_69774,556117
69775,name_69775,126975
69776,name_69776,135431
69777,name_69777,135669
69778,name_69778,163240
69779,name_69779,791219
69780,name_69780,948389
69781,name_69781,107717
69782,name_69782,970148
69783,name_69783,674386
69784,name_69784,5474
69785,name_69785,708287
69786,name_69786,591678
69787,name_69787,510337
69788,name_69788,89155
69789,name_69789,65331
69790,name_69790,307992
69791,name_69791,99620
69792,name_69792,378950
69793,name_69793,384802
69794,name_69794,685999
69795,name_69795,179842
69796,name_69796,623042
69797,name_69797,510116
69798,name_69798,928229
69799,name_69799,141571
69800,name_69800,64317
69801,name_69801,266279
69802,name_69802,871554
69803,name_69803,484136
69804,name_69804,243384
69805,name_69805,725938
69806,name_69806,337672
69807,name_69807,184870
69808,name_69808,882750
69809,name_69809,744993
69810,name_69810,926131
69811,name_69811,133919
69812,name_69812,855147
69813,name_69813,99212
69814,name_69814,699658
69815,name_69815,679821
69816,name_69816,611628
69817,name_69817,806687
69818,name_69818,663277
69819,name_69819,323075
69820,name_69820,114759
69821,name_69821,421367
69822,name_69822,572323
69823,name_69823,261691
69824,name_69824,862589
69825,name_69825,631826
69826,name_69826,471127
69827,name_69827,4706
69828,name_69828,339912
69829,name_69829,727598
69830,name_69830,980254
69831,name_69831,455899
69832,name_69832,876169
69833,name_69833,894164
69834,name_69834,216269
69835,name_69835,725400
69836,name_69836,922136
69837,name_69837,277304
69838,name_69838,343219
69839,name_69839,974863
69840,name_69840,21149
69841,name_69841,174477
69842,name_69842,678531
69843,name_69843,551332
69844,name_69844,793553
69845,name_69845,214640
69846,name_69846,76728
69847,name_69847,33827
69848,name_69848,506162
69849,name_69849,64329
69850,name_69850,149425
69851,name_69851,738511
69852,name_69852,691970
69853,name_69853,923290
69854,name_69854,521450
69855,name_69855,702708
69856,name_69856,111045
69857,name_69857,925288
69858,name_69858,804378
69859,name_69859,841397
69860,name_69860,526111
69861,name_69861,356035
69862,name_69862,769698
69863,name_69863,381758
69864,name_69864,901530
69865,name_69865,353739
69866,name_69866,32599
69867,name_69867,548511
69868,name_69868,70237
69869,name_69869,693978
69870,name_69870,330864
69871,name_69871,101753
69872,name_69872,982606
69873,name_69873,692813
69874,name_69874,441349
69875,name_69875,69463
69876,name_69876,385985
69877,name_69877,293062
69878,name_69878,763855
69879,name_69879,410212
69880,name_69880,120346
69881,name_69881,809813
69882,name_69882,823637
69883,name_69883,319122
69884,name_69884,50223
69885,name_69885,729808
69886,name_69886,391633
69887,name_69887,773743
69888,name_69888,149983
69889,name_69889,98284
69890,name_69890,762433
69891,name_69891,349116
69892,name_69892,395499
69893,name_69893,81522
69894,name_69894,946695
