id,name,value
78982,name_78982,386990
78983,name_78983,434970
78984,name_78984,324652
78985,name_78985,178448
78986,name_78986,372712
78987,name_78987,687144
78988,name_78988,672433
78989,name_78989,993739
78990,name_78990,755659
78991,name_78991,998189
78992,name_78992,84430
78993,name_78993,488159
78994,name_78994,680561
78995,name_78995,385699
78996,name_78996,974907
78997,name_78997,770100
78998,name_78998,450028
78999,name_78999,392471
79000,name_79000,216881
79001,name_79001,965367
79002,name_79002,175950
79003,name_79003,471927
79004,name_79004,617025
79005,name_79005,442327
79006,name_79006,680451
79007,name_79007,834092
79008,name_79008,446467
79009,name_79009,723681
79010,name_79010,726638
79011,name_79011,574765
79012,name_79012,385134
79013,name_79013,810971
79014,name_79014,144369
79015,name_79015,628835
79016,name_79016,974372
79017,name_79017,110371
79018,name_79018,643469
79019,name_79019,783776
79020,name_79020,642680
79021,name_79021,110180
79022,name_79022,306317
79023,name_79023,222153
79024,name_79024,259153
79025,name_79025,762042
79026,name_79026,250878
79027,name_79027,248044
79028,name_79028,245479
79029,name_79029,921460
79030,name_79030,968343
79031,name_79031,383737
79032,name_79032,470733
79033,name_79033,570008
79034,name_79034,434596
79035,name_79035,839236
79036,name_79036,322774
79037,name_79037,948435
79038,name_79038,849475
79039,name_79039,775280
79040,name_79040,129352
79041,name_79041,148855
79042,name_79042,717160
79043,name_79043,707473
79044,name_79044,203431
79045,name_79045,641681
79046,name_79046,56105
79047,name_79047,801302
79048,name_79048,400682
79049,name_79049,918979
79050,name_79050,869936
79051,name_79051,51969
79052,name_79052,428011
79053,name_79053,989661
79054,name_79054,2709
79055,name_79055,350049
79056,name_79056,420515
79057,name_79057,126020
79058,name_79058,427738
79059,name_79059,674659
79060,name_79060,873823
79061,name_79061,598992
79062,name_79062,940122
79063,name_79063,77990
79064,name_79064,891772
79065,name_79065,147713
79066,name_79066,509165
79067,name_79067,396590
79068,name_79068,316607
79069,name_79069,331844
79070,name_79070,289840
79071,name_79071,516742
79072,name_79072,622376
79073,name_79073,51843
79074,name_79074,945843
79075,name_79075,757683
79076,name_79076,827587
79077,name_79077,904526
79078,name_79078,35587
79079,name_79079,87496
79080,name_79080,422120
79081,name_79081,230237
79082,name_79082,423379
79083,name_79083,372532
79084,name_79084,734027
79085,name_79085,636182
79086,name_79086,506766
79087,name_79087,991634
79088,name_79088,702118
79089,name_79089,51135
79090,name_79090,191456
79091,name_79091,633671
79092,name_79092,264202
79093,name_79093,604323
79094,name_79094,550709
79095,name_79095,171082
79096,name_79096,677078
79097,name_79097,366696
79098,name_79098,970161
79099,name_79099,239444
79100,name_79100,753271
79101,name_79101,162970
79102,name_79102,77126
79103,name_79103,471143
79104,name_79104,920862
79105,name_79105,430950
79106,name_79106,184371
79107,name_79107,299376
79108,name_79108,258964
79109,name_79109,684316
79110,name_79110,870576
79111,name_79111,554310
79112,name_79112,376793
79113,name_79113,503791
79114,name_79114,614485
79115,name_79115,254142
79116,name_79116,498658
79117,name_79117,397444
79118,name_79118,196545
79119,name_79119,57954
79120,name_79120,786021
79121,name_79121,794685
79122,name_79122,958957
79123,name_79123,221368
79124,name_79124,842448
79125,name_79125,997226
79126,name_79126,315685
79127,name_79127,476968
79128,name_79128,941157
79129,name_79129,164667
79130,name_79130,356924
79131,name_79131,411455
79132,name_79132,372252
79133,name_79133,770641
79134,name_79134,505563
79135,name_79135,147537
79136,name_79136,885899
79137,name_79137,45816
79138,name_79138,9667
79139,name_79139,606126
79140,name_79140,955858
79141,name_79141,839365
79142,name_79142,278098
79143,name_79143,166214
79144,name_79144,96410
79145,name_79145,941533
79146,name_79146,184734
79147,name_79147,511589
79148,name_79148,178745
79149,name_79149,109726
79150,name_79150,622799
79151,name_79151,6799
79152,name_79152,913834
79153,name_79153,16666
79154,name_79154,953197
79155,name_79155,912354
79156,name_79156,366986
79157,name_79157,368903
79158,name_79158,417178
79159,name_79159,560102
79160,name_79160,932289
79161,name_79161,42486
79162,name_79162,979668
79163,name_79163,396569
79164,name_79164,976595
79165,name_79165,656090
79166,name_79166,559385
79167,name_79167,53696
79168,name_79168,540292
79169,name_79169,919379
79170,name_79170,942092
79171,name_79171,307368
79172,name_79172,477902
79173,name_79173,332964
79174,name_79174,88274
79175,name_79175,781296
79176,name_79176,460453
79177,name_79177,362223
79178,name_79178,548294
79179,name_79179,837553
79180,name_79180,786192
79181,name_79181,776721
79182,name_79182,2843
79183,name_79183,460947
79184,name_79184,307960
79185,name_79185,536137
79186,name_79186,871354
79187,name_79187,620764
79188,name_79188,824081
79189,name_79189,78172
79190,name_79190,822924
79191,name_79191,909253
79192,name_79192,976388
79193,name_79193,650581
79194,name_79194,319185
79195,name_79195,629888
79196,name_79196,562843
79197,name_79197,361277
79198,name_79198,506200
79199,name_79199,39087
79200,name_79200,268633
79201,name_79201,181732
79202,name_79202,237495
79203,name_79203,566693
79204,name_79204,899282
79205,name_79205,741275
79206,name_79206,401098
79207,name_79207,621003
79208,name_79208,979827
79209,name_79209,844674
79210,name_79210,586579
79211,name_79211,774022
79212,name_79212,59695
79213,name_79213,980319
79214,name_79214,604351
79215,name_79215,637830
79216,name_79216,432606
79217,name_79217,706906
79218,name_79218,665874
79219,name_79219,620225
79220,name_79220,437056
79221,name_79221,884106
79222,name_79222,624876
79223,name_79223,239007
79224,name_79224,759921
79225,name_79225,847544
79226,name_79226,716342
79227,name_79227,969212
79228,name_79228,110438
79229,name_79229,1525
79230,name_79230,23218
79231,name_79231,114074
79232,name_79232,617318
79233,name_79233,577532
79234,name_79234,159419
79235,name_79235,862028
79236,name_79236,83883
79237,name_79237,476992
79238,name_79238,423335
79239,name_79239,715314
79240,name_79240,869028
79241,name_79241,240727
79242,name_79242,190066
79243,name_79243,934710
79244,name_79244,379855
79245,name_79245,866771
79246,name_79246,340106
79247,name_79247,469305
79248,name_79248,205881
79249,name_79249,659704
79250,name_79250,277075
79251,name_79251,989693
79252,name_79252,208815
79253,name_79253,309916
79254,name_79254,280890
79255,name_79255,538382
79256,name_79256,631724
79257,name_79257,847005
79258,name_79258,320270
79259,name_79259,253376
79260,name_79260,42538
79261,name_79261,659424
79262,name_79262,260617
79263,name_79263,629881
79264,name_79264,619978
79265,name_79265,831032
79266,name_79266,787760
79267,name_79267,997952
79268,name_79268,411370
79269,name_79269,205976
79270,name_79270,207782
79271,name_79271,857765
79272,name_79272,154364
79273,name_79273,218148
79274,name_79274,284705
79275,name_79275,734611
79276,name_79276,530282
79277,name_79277,858281
79278,name_79278,230150
79279,name_79279,524027
79280,name_79280,309222
79281,name_79281,567009
79282,name_79282,272682
79283,name_79283,353418
79284,name_79284,477161
79285,name_79285,158490
79286,name_79286,766705
79287,name_79287,698267
79288,name_79288,782218
79289,name_79289,631450
79290,name_79290,792591
79291,name_79291,392389
79292,name_79292,793458
79293,name_79293,925287
79294,name_79294,692394
79295,name_79295,495001
79296,name_79296,719450
79297,name_79297,771210
79298,name_79298,864818
79299,name_79299,422565
79300,name_79300,235320
79301,name_79301,801001
79302,name_79302,429152
79303,name_79303,880243
79304,name_79304,810826
79305,name_79305,269588
79306,name_79306,814220
79307,name_79307,250798
79308,name_79308,249978
79309,name_79309,64110
79310,name_79310,6636
79311,name_79311,470098
79312,name_79312,93523
79313,name_79313,407259
79314,name_79314,792978
79315,name_79315,863332
79316,name_79316,283931
79317,name_79317,398900
79318,name_79318,290327
79319,name_79319,862658
79320,name_79320,461427
79321,name_79321,611591
79322,name_79322,752330
79323,name_79323,41724
79324,name_79324,390142
79325,name_79325,753267
79326,name_79326,672110
79327,name_79327,255738
79328,name_79328,238436
79329,name_79329,957051
79330,name_79330,317576
79331,name_79331,179294
79332,name_79332,275459
79333,name_79333,783137
79334,name_79334,605660
79335,name_79335,619008
79336,name_79336,221737
79337,name_79337,975295
79338,name_79338,352266
79339,name_79339,628546
79340,name_79340,317389
79341,name_79341,832974
79342,name_79342,630780
79343,name_79343,274937
79344,name_79344,573510
79345,name_79345,581352
79346,name_79346,919373
79347,name_79347,991400
79348,name_79348,532180
79349,name_79349,76315
79350,name_79350,720765
79351,name_79351,45855
79352,name_79352,677717
79353,name_79353,934322
79354,name_79354,299888
79355,name_79355,777438
79356,name_79356,747280
79357,name_79357,516655
79358,name_79358,921982
79359,name_79359,383101
79360,name_79360,594522
79361,name_79361,598446
79362,name_79362,425111
79363,name_79363,305242
79364,name_79364,848027
79365,name_79365,686099
79366,name_79366,428652
79367,name_79367,600893
79368,name_79368,551434
79369,name_79369,796714
79370,name_79370,966718
79371,name_79371,178819
79372,name_79372,289025
79373,name_79373,391647
79374,name_79374,605943
79375,name_79375,781312
79376,name_79376,560255
79377,name_79377,359618
79378,name_79378,103825
79379,name_79379,724451
79380,name_79380,235084
79381,name_79381,503251
79382,name_79382,248225
79383,name_79383,758150
79384,name_79384,17608
79385,name_79385,922501
79386,name_79386,211367
79387,name_79387,507493
79388,name_79388,650894
79389,name_79389,87174
79390,name_79390,603159
79391,name_79391,185489
79392,name_79392,437617
79393,name_79393,983564
79394,name_79394,873238
79395,name_79395,588913
79396,name_79396,396749
79397,name_79397,59289
79398,name_79398,434870
79399,name_79399,667238
79400,name_79400,465842
79401,name_79401,789959
79402,name_79402,725240
79403,name_79403,166664
79404,name_79404,362693
79405,name_79405,681824
79406,name_79406,801008
79407,name_79407,64724
79408,name_79408,946074
79409,name_79409,744668
79410,name_79410,806589
79411,name_79411,132583
79412,name_79412,421160
79413,name_79413,93694
79414,name_79414,35098
79415,name_79415,222779
79416,name_79416,986907
79417,name_79417,317604
79418,name_79418,983734
79419,name_79419,987448
79420,name_79420,403185
79421,name_79421,123129
79422,name_79422,834663
79423,name_79423,291112
79424,name_79424,13619
79425,name_79425,651734
79426,name_79426,443697
79427,name_79427,46220
79428,name_79428,702644
79429,name_79429,562992
79430,name_79430,509750
79431,name_79431,763500
79432,name_79432,6774
79433,name_79433,344919
79434,name_79434,836275
79435,name_79435,264024
79436,name_79436,590387
79437,name_79437,713499
79438,name_79438,146557
79439,name_79439,749325
79440,name_79440,986028
79441,name_79441,334644
79442,name_79442,297592
79443,name_79443,816405
79444,name_79444,719368
79445,name_79445,404520
79446,name_79446,54034
79447,name_79447,140266
79448,name_79448,269017
79449,name_79449,366529
79450,name_79450,57350
79451,name_79451,943174
79452,name_79452,481921
79453,name_79453,176578
79454,name_79454,48806
79455,name_79455,769416
79456,name_79456,226195
79457,name_79457,140394
79458,name_79458,103202
79459,name_79459,552454
79460,name_79460,81964
79461,name_79461,454155
79462,name_79462,777571
79463,name_79463,85502
79464,name_79464,706548
79465,name_79465,372721
79466,name_79466,896056
79467,name_79467,789933
79468,name_79468,693354
79469,name_79469,237619
79470,name_79470,764432
79471,name_79471,506751
79472,name_79472,727713
79473,name_79473,685669
79474,name_79474,841782
79475,name_79475,183097
79476,name_79476,431137
79477,name_79477,612696
79478,name_79478,860143
79479,name_79479,215764
79480,name_79480,142113
79481,name_79481,494242
79482,name_79482,443737
79483,name_79483,880395
79484,name_79484,425918
79485,name_79485,744160
79486,name_79486,255402
79487,name_79487,170077
79488,name_79488,91876
79489,name_79489,526898
79490,name_79490,122750
79491,name_79491,768757
79492,name_79492,319559
79493,name_79493,621431
79494,name_79494,672939
79495,name_79495,297007
79496,name_79496,1481
79497,name_79497,255348
79498,name_79498,795897
79499,name_79499,404311
79500,name_79500,599536
79501,name_79501,49521
79502,name_79502,479653
79503,name_79503,31404
79504,name_79504,709879
79505,name_79505,813053
79506,name_79506,384212
79507,name_79507,219044
79508,name_79508,857381
79509,name_79509,409389
79510,name_79510,179127
79511,name_79511,152658
79512,name_79512,942306
79513,name_79513,766272
79514,name_79514,653576
79515,name_79515,620341
79516,name_79516,146378
79517,name_79517,535758
79518,name_79518,168099
79519,name_79519,621222
79520,name_79520,355498
79521,name_79521,223385
79522,name_79522,768380
79523,name_79523,972554
79524,name_79524,128264
79525,name_79525,984426
79526,name_79526,587540
79527,name_79527,784457
79528,name_79528,685201
79529,name_79529,276459
79530,name_79530,696822
79531,name_79531,111487
79532,name_79532,383155
79533,name_79533,81330
79534,name_79534,481630
79535,name_79535,341691
79536,name_79536,824732
79537,name_79537,814503
79538,name_79538,933107
79539,name_79539,925345
79540,name_79540,42391
79541,name_79541,322169
79542,name_79542,593465
79543,name_79543,431977
79544,name_79544,29251
79545,name_79545,549387
79546,name_79546,257467
79547,name_79547,583137
79548,name_79548,932750
79549,name_79549,294935
79550,name_79550,951437
79551,name_79551,531972
79552,name_79552,859646
79553,name_79553,103847
79554,name_79554,625176
79555,name_79555,413832
79556,name_79556,717118
79557,name_79557,214306
79558,name_79558,794331
79559,name_79559,849086
79560,name_79560,57111
79561,name_79561,885654
79562,name_79562,538304
79563,name_79563,942411
79564,name_79564,759316
79565,name_79565,562462
79566,name_79566,115661
79567,name_79567,728082
79568,name_79568,3921
79569,name_79569,466942
79570,name_79570,506519
79571,name_79571,874785
79572,name_79572,229737
79573,name_79573,817579
79574,name_79574,16140
79575,name_79575,297307
79576,name_79576,490620
79577,name_79577,788398
79578,name_79578,68597
79579,name_79579,476676
79580,name_79580,666489
79581,name_79581,890134
79582,name_79582,147378
79583,name_79583,9517
79584,name_79584,326825
79585,name_79585,897272
79586,name_79586,506471
79587,name_79587,943632
79588,name_79588,738024
79589,name_79589,186488
79590,name_79590,498545
79591,name_79591,129570
79592,name_79592,139777
79593,name_79593,798313
79594,name_79594,166506
79595,name_79595,57211
79596,name_79596,616431
79597,name_79597,587083
79598,name_79598,209020
79599,name_79599,947472
79600,name_79600,678305
79601,name_79601,98328
79602,name_79602,102632
79603,name_79603,974792
79604,name_79604,666701
79605,name_79605,272371
79606,name_79606,394234
79607,name_79607,286302
79608,name_79608,168968
79609,name_79609,487319
79610,name_79610,948008
79611,name_79611,728336
79612,name_79612,248747
79613,name_79613,835264
79614,name_79614,222732
79615,name_79615,972475
79616,name_79616,33566
79617,name_79617,625093
79618,name_79618,629651
79619,name_79619,48434
79620,name_79620,839950
79621,name_79621,367298
79622,name_79622,513067
79623,name_79623,575699
79624,name_79624,31601
79625,name_79625,70891
79626,name_79626,735580
79627,name_79627,516567
79628,name_79628,29176
79629,name_79629,287707
79630,name_79630,896591
79631,name_79631,512995
79632,name_79632,765166
79633,name_79633,503885
79634,name_79634,466165
79635,name_79635,205929
79636,name_79636,746012
79637,name_79637,165741
79638,name_79638,4855
79639,name_79639,426854
79640,name_79640,98529
79641,name_79641,323698
79642,name_79642,486612
79643,name_79643,267702
79644,name_79644,8264
79645,name_79645,832142
79646,name_79646,804780
79647,name_79647,594070
79648,name_79648,811770
79649,name_79649,576049
79650,name_79650,338777
79651,name_79651,416280
79652,name_79652,917026
79653,name_79653,472348
79654,name_79654,178003
79655,name_79655,775196
79656,name_79656,117959
79657,name_79657,286711
79658,name_79658,473626
79659,name_79659,932136
79660,name_79660,234445
79661,name_79661,215287
79662,name_79662,130463
79663,name_79663,399526
79664,name_79664,819667
79665,name_79665,729157
79666,name_79666,942550
79667,name_79667,448470
79668,name_79668,108104
79669,name_79669,411225
79670,name_79670,196730
79671,name_79671,637820
79672,name_79672,733552
79673,name_79673,367578
79674,name_79674,835359
79675,name_79675,870192
79676,name_79676,601839
79677,name_79677,251333
79678,name_79678,371318
79679,name_79679,516465
79680,name_79680,492788
79681,name_79681,427306
79682,name_79682,220497
79683,name_79683,683430
79684,name_79684,274730
79685,name_79685,363981
79686,name_79686,635440
79687,name_79687,717285
79688,name_79688,319749
79689,name_79689,342855
79690,name_79690,534768
79691,name_79691,549033
79692,name_79692,790820
79693,name_79693,579902
79694,name_79694,80966
79695,name_79695,788150
79696,name_79696,503755
79697,name_79697,140120
79698,name_79698,336537
79699,name_79699,180850
79700,name_79700,106306
79701,name_79701,331771
79702,name_79702,580638
79703,name_79703,278661
79704,name_79704,277217
79705,name_79705,376486
79706,name_79706,556973
79707,name_79707,41084
79708,name_79708,181799
79709,name_79709,513931
79710,name_79710,306075
79711,name_79711,171720
79712,name_79712,370173
79713,name_79713,667370
79714,name_79714,113179
79715,name_79715,750528
79716,name_79716,368675
79717,name_79717,167381
79718,name_79718,4103
79719,name_79719,845741
79720,name_79720,992943
79721,name_79721,189639
79722,name_79722,264212
79723,name_79723,45234
79724,name_79724,342861
79725,name_79725,855581
79726,name_79726,68727
79727,name_79727,561229
79728,name_79728,543697
79729,name_79729,852446
79730,name_79730,980591
79731,name_79731,689466
79732,name_79732,616700
79733,name_79733,898713
79734,name_79734,122210
79735,name_79735,546836
79736,name_79736,271046
79737,name_79737,609605
79738,name_79738,267857
79739,name_79739,331713
79740,name_79740,815107
79741,name_79741,264505
79742,name_79742,551505
79743,name_79743,969963
79744,name_79744,523642
79745,name_79745,264759
79746,name_79746,987798
79747,name_79747,584567
79748,name_79748,706999
79749,name_79749,472014
79750,name_79750,944558
79751,name_79751,34818
79752,name_79752,412276
79753,name_79753,349156
79754,name_79754,206479
79755,name_79755,126591
79756,name_79756,977251
79757,name_79757,681675
79758,name_79758,311077
79759,name_79759,26615
79760,name_79760,966959
79761,name_79761,282121
79762,name_79762,332572
79763,name_79763,928440
79764,name_79764,549021
79765,name_79765,528911
79766,name_79766,511338
79767,name_79767,46001
79768,name_79768,182198
79769,name_79769,681553
79770,name_79770,338756
79771,name_79771,468060
79772,name_79772,210770
79773,name_79773,54884
79774,name_79774,481916
79775,name_79775,458793
79776,name_79776,163919
79777,name_79777,671700
79778,name_79778,260713
79779,name_79779,944969
79780,name_79780,849779
79781,name_79781,613190
79782,name_79782,190156
79783,name_79783,383639
79784,name_79784,149560
79785,name_79785,923625
79786,name_79786,645649
79787,name_79787,363724
79788,name_79788,590316
79789,name_79789,140721
79790,name_79790,769075
79791,name_79791,419400
79792,name_79792,891748
79793,name_79793,617299
79794,name_79794,359220
79795,name_79795,967890
79796,name_79796,219159
79797,name_79797,522097
79798,name_79798,434287
79799,name_79799,276879
79800,name_79800,451484
79801,name_79801,270537
79802,name_79802,927096
79803,name_79803,84955
79804,name_79804,733770
79805,name_79805,675376
79806,name_79806,425145
79807,name_79807,31528
79808,name_79808,909727
79809,name_79809,141067
79810,name_79810,34294
79811,name_79811,35243
79812,name_79812,980901
79813,name_79813,984541
79814,name_79814,382100
79815,name_79815,85473
79816,name_79816,20520
79817,name_79817,943173
79818,name_79818,985128
79819,name_79819,947393
79820,name_79820,17949
79821,name_79821,203844
79822,name_79822,929797
79823,name_79823,281037
79824,name_79824,580895
79825,name_79825,262266
79826,name_79826,645474
79827,name_79827,267382
79828,name_79828,614455
79829,name_79829,92487
79830,name_79830,338642
79831,name_79831,859296
79832,name_79832,796191
79833,name_79833,539611
79834,name_79834,4689
79835,name_79835,986337
79836,name_79836,580922
79837,name_79837,715889
79838,name_79838,697040
79839,name_79839,543045
79840,name_79840,330494
79841,name_79841,857343
79842,name_79842,619115
79843,name_79843,264614
79844,name_79844,493763
79845,name_79845,71549
79846,name_79846,376747
79847,name_79847,397562
79848,name_79848,890766
79849,name_79849,780205
79850,name_79850,127013
79851,name_79851,453418
79852,name_79852,379835
79853,name_79853,653523
79854,name_79854,308272
79855,name_79855,486588
79856,name_79856,545156
79857,name_79857,322698
79858,name_79858,453102
79859,name_79859,197318
79860,name_79860,302946
79861,name_79861,457672
79862,name_79862,642549
79863,name_79863,402062
79864,name_79864,921583
79865,name_79865,446816
79866,name_79866,46438
79867,name_79867,670620
79868,name_79868,233758
79869,name_79869,216031
79870,name_79870,453415
79871,name_79871,413359
79872,name_79872,529619
79873,name_79873,317888
79874,name_79874,751965
79875,name_79875,894727
79876,name_79876,411058
79877,name_79877,194296
79878,name_79878,975094
79879,name_79879,333300
79880,name_79880,471423
79881,name_79881,399161
79882,name_79882,79767
79883,name_79883,775671
79884,name_79884,291939
79885,name_79885,108821
79886,name_79886,603920
79887,name_79887,44909
79888,name_79888,771909
79889,name_79889,569398
79890,name_79890,469886
79891,name_79891,341908
79892,name_79892,589093
79893,name_79893,589628
79894,name_79894,39583
79895,name_79895,635588
79896,name_79896,623328
79897,name_79897,522138
79898,name_79898,967194
79899,name_79899,185321
79900,name_79900,382989
79901,name_79901,376532
79902,name_79902,924543
79903,name_79903,465659
79904,name_79904,497712
79905,name_79905,443509
79906,name_79906,801953
79907,name_79907,99802
79908,name_79908,866999
79909,name_79909,934912
79910,name_79910,470122
79911,name_79911,941315
79912,name_79912,568264
79913,name_79913,371438
79914,name_79914,30735
79915,name_79915,122042
79916,name_79916,426444
79917,name_79917,388177
79918,name_79918,27980
79919,name_79919,719827
79920,name_79920,961365
79921,name_79921,894146
79922,name_79922,163529
79923,name_79923,815314
79924,name_79924,947622
79925,name_79925,141445
79926,name_79926,240521
79927,name_79927,84910
79928,name_79928,836835
79929,name_79929,420625
79930,name_79930,485005
79931,name_79931,680200
79932,name_79932,921761
79933,name_79933,160632
79934,name_79934,576945
79935,name_79935,186465
79936,name_79936,654329
79937,name_79937,643071
79938,name_79938,564075
79939,name_79939,882898
79940,name_79940,943282
79941,name_79941,218524
79942,name_79942,592165
79943,name_79943,584140
79944,name_79944,470807
79945,name_79945,478018
79946,name_79946,24473
79947,name_79947,140597
79948,name_79948,176643
79949,name_79949,680217
79950,name_79950,575635
79951,name_79951,289011
79952,name_79952,110073
79953,name_79953,236941
79954,name_79954,69261
79955,name_79955,549210
79956,name_79956,989639
79957,name_79957,388516
79958,name_79958,653718
79959,name_79959,22849
79960,name_79960,766140
79961,name_79961,819223
79962,name_79962,252973
79963,name_79963,769851
79964,name_79964,682970
79965,name_79965,111544
79966,name_79966,560153
79967,name_79967,8196
79968,name_79968,946217
79969,name_79969,141431
79970,name_79970,641339
79971,name_79971,789530
79972,name_79972,291271
79973,name_79973,545464
79974,name_79974,768811
79975,name_79975,253125
79976,name_79976,796934
79977,name_79977,13490
79978,name_79978,287979
79979,name_79979,700175
79980,name_79980,492714
79981,name_79981,452030
79982,name_79982,274146
79983,name_79983,800231
79984,name_79984,985244
79985,name_79985,98002
79986,name_79986,963475
79987,name_79987,791537
79988,name_79988,898193
79989,name_79989,217975
79990,name_79990,786855
79991,name_79991,690268
79992,name_79992,437991
79993,name_79993,789844
79994,name_79994,137406
79995,name_79995,204572
79996,name_79996,652719
79997,name_79997,166070
79998,name_79998,737131
79999,name_79999,829021
80000,name_80000,116398
80001,name_80001,172828
80002,name_80002,18813
80003,name_80003,682008
80004,name_80004,319522
80005,name_80005,194020
80006,name_80006,287324
80007,name_80007,602730
80008,name_80008,202734
80009,name_80009,833691
80010,name_80010,193736
80011,name_80011,692405
80012,name_80012,239013
80013,name_80013,504830
80014,name_80014,484101
80015,name_80015,66259
80016,name_80016,505711
80017,name_80017,13185
80018,name_80018,284062
80019,name_80019,464284
80020,name_80020,731146
80021,name_80021,724734
80022,name_80022,862774
80023,name_80023,358727
80024,name_80024,711569
80025,name_80025,441751
80026,name_80026,956220
80027,name_80027,819957
80028,name_80028,485068
80029,name_80029,877785
80030,name_80030,329741
80031,name_80031,882356
80032,name_80032,645199
80033,name_80033,917771
80034,name_80034,247471
80035,name_80035,865360
80036,name_80036,646808
80037,name_80037,83682
80038,name_80038,138371
80039,name_80039,838552
80040,name_80040,955524
80041,name_80041,106844
80042,name_80042,620839
80043,name_80043,29194
80044,name_80044,874628
80045,name_80045,9741
80046,name_80046,738666
80047,name_80047,283662
80048,name_80048,253920
80049,name_80049,957776
80050,name_80050,158173
80051,name_80051,2538
80052,name_80052,243564
80053,name_80053,864780
80054,name_80054,469279
80055,name_80055,317670
80056,name_80056,593658
80057,name_80057,647389
80058,name_80058,523780
80059,name_80059,811524
80060,name_80060,26191
80061,name_80061,646866
80062,name_80062,759459
80063,name_80063,437396
80064,name_80064,637695
80065,name_80065,899309
80066,name_80066,790364
80067,name_80067,2671
80068,name_80068,54689
80069,name_80069,210331
80070,name_80070,691857
80071,name_80071,684254
80072,name_80072,518684
80073,name_80073,148491
80074,name_80074,901489
80075,name_80075,288525
80076,name_80076,436004
80077,name_80077,675215
80078,name_80078,464112
80079,name_80079,575492
80080,name_80080,834325
80081,name_80081,191220
80082,name_80082,220379
80083,name_80083,469906
80084,name_80084,832278
80085,name_80085,636789
80086,name_80086,359512
80087,name_80087,49251
80088,name_80088,62460
80089,name_80089,849131
80090,name_80090,520486
80091,name_80091,851147
80092,name_80092,936229
80093,name_80093,894621
80094,name_80094,785563
80095,name_80095,39150
80096,name_80096,137823
80097,name_80097,825056
80098,name_80098,661086
80099,name_80099,607045
80100,name_80100,470536
80101,name_80101,485593
80102,name_80102,89796
80103,name_80103,131635
80104,name_80104,743501
80105,name_80105,776858
80106,name_80106,154766
80107,name_80107,522810
80108,name_80108,250518
80109,name_80109,321296
80110,name_80110,844200
80111,name_80111,961829
80112,name_80112,647023
80113,name_80113,561320
80114,name_80114,142571
80115,name_80115,821768
80116,name_80116,791995
80117,name_80117,327102
80118,name_80118,376299
80119,name_80119,308873
80120,name_80120,175904
80121,name_80121,92112
80122,name_80122,241503
80123,name_80123,321929
80124,name_80124,783936
80125,name_80125,838478
80126,name_80126,247296
80127,name_80127,664307
80128,name_80128,809404
80129,name_80129,823727
80130,name_80130,419798
80131,name_80131,274630
80132,name_80132,579307
80133,name_80133,606289
80134,name_80134,791796
80135,name_80135,165893
80136,name_80136,196375
80137,name_80137,524357
80138,name_80138,126230
80139,name_80139,28302
80140,name_80140,729984
80141,name_80141,101104
80142,name_80142,277440
80143,name_80143,445045
80144,name_80144,756375
80145,name_80145,374864
80146,name_80146,781036
80147,name_80147,116124
80148,name_80148,892343
80149,name_80149,77850
80150,name_80150,175146
80151,name_80151,745547
80152,name_80152,650422
80153,name_80153,268439
80154,name_80154,614649
80155,name_80155,362596
80156,name_80156,687108
80157,name_80157,877832
80158,name_80158,70102
80159,name_80159,363106
80160,name_80160,787921
80161,name_80161,265961
80162,name_80162,461716
80163,name_80163,464940
80164,name_80164,474563
80165,name_80165,508177
80166,name_80166,897073
80167,name_80167,891146
80168,name_80168,460087
80169,name_80169,81233
80170,name_80170,338380
80171,name_80171,208550
80172,name_80172,34575
80173,name_80173,431078
80174,name_80174,843248
80175,name_80175,526896
80176,name_80176,518937
80177,name_80177,199440
80178,name_80178,9788
80179,name_80179,849739
80180,name_80180,218154
80181,name_80181,597334
80182,name_80182,46835
80183,name_80183,315010
80184,name_80184,864218
80185,name_80185,466759
80186,name_80186,661281
80187,name_80187,669675
80188,name_80188,168292
80189,name_80189,208283
80190,name_80190,547228
80191,name_80191,849849
80192,name_80192,746484
80193,name_80193,838067
80194,name_80194,344428
80195,name_80195,171807
80196,name_80196,807467
80197,name_80197,347198
80198,name_80198,757767
80199,name_80199,163891
80200,name_80200,652240
80201,name_80201,991922
80202,name_80202,8428
80203,name_80203,993916
80204,name_80204,79011
80205,name_80205,220259
80206,name_80206,406071
80207,name_80207,165920
80208,name_80208,497490
80209,name_80209,764893
80210,name_80210,365756
80211,name_80211,469877
80212,name_80212,819209
80213,name_80213,525215
80214,name_80214,956918
80215,name_80215,298453
80216,name_80216,275393
80217,name_80217,281094
80218,name_80218,385057
80219,name_80219,797691
80220,name_80220,404845
80221,name_80221,71263
80222,name_80222,643015
80223,name_80223,68436
80224,name_80224,459496
80225,name_80225,313525
80226,name_80226,669711
80227,name_80227,97599
80228,name_80228,686508
80229,name_80229,691641
80230,name_80230,703603
80231,name_80231,74489
80232,name_80232,123135
80233,name_80233,512069
80234,name_80234,6942
80235,name_80235,36610
80236,name_80236,903892
80237,name_80237,525704
80238,name_80238,355763
80239,name_80239,745038
80240,name_80240,543899
80241,name_80241,626929
80242,name_80242,869566
80243,name_80243,622186
80244,name_80244,878129
80245,name_80245,17341
80246,name_80246,718270
80247,name_80247,270739
80248,name_80248,733330
80249,name_80249,839954
80250,name_80250,481651
80251,name_80251,384494
80252,name_80252,689775
80253,name_80253,863733
