id,name,value
91613,name_91613,114784
91614,name_91614,880431
91615,name_91615,337153
91616,name_91616,779436
91617,name_91617,502265
91618,name_91618,693905
91619,name_91619,690563
91620,name_91620,952904
91621,name_91621,433162
91622,name_91622,842218
91623,name_91623,17283
91624,name_91624,728847
91625,name_91625,455515
91626,name_91626,780538
91627,name_91627,777626
91628,name_91628,795865
91629,name_91629,610091
91630,name_91630,722505
91631,name_91631,216622
91632,name_91632,88540
91633,name_91633,146328
91634,name_91634,551415
91635,name_91635,334180
91636,name_91636,609704
91637,name_91637,628554
91638,name_91638,48501
91639,name_91639,484792
91640,name_91640,18462
91641,name_91641,215905
91642,name_91642,368447
91643,name_91643,546841
91644,name_91644,313845
91645,name_91645,577013
91646,name_91646,944426
91647,name_91647,609052
91648,name_91648,659706
91649,name_91649,651839
91650,name_91650,136422
91651,name_91651,133345
91652,name_91652,685915
91653,name_91653,787161
91654,name_91654,82774
91655,name_91655,677535
91656,name_91656,279017
91657,name_91657,382560
91658,name_91658,772378
91659,name_91659,354836
91660,name_91660,677220
91661,name_91661,666541
91662,name_91662,611283
91663,name_91663,673336
91664,name_91664,487243
91665,name_91665,457281
91666,name_91666,107518
91667,name_91667,512578
91668,name_91668,670638
91669,name_91669,357999
91670,name_91670,398492
91671,name_91671,118313
91672,name_91672,167227
91673,name_91673,598241
91674,name_91674,289764
91675,name_91675,55995
91676,name_91676,938807
91677,name_91677,403688
91678,name_91678,941040
91679,name_91679,576681
91680,name_91680,713449
91681,name_91681,51683
91682,name_91682,382325
91683,name_91683,613349
91684,name_91684,438945
91685,name_91685,23196
91686,name_91686,620509
91687,name_91687,643485
91688,name_91688,357098
91689,name_91689,612238
91690,name_91690,756966
91691,name_91691,157421
91692,name_91692,295183
91693,name_91693,443348
91694,name_91694,307132
91695,name_91695,999730
91696,name_91696,381506
91697,name_91697,563468
91698,name_91698,298467
91699,name_91699,988658
91700,name_91700,189923
91701,name_91701,130270
91702,name_91702,506149
91703,name_91703,634071
91704,name_91704,445565
91705,name_91705,385539
91706,name_91706,60148
91707,name_91707,448520
91708,name_91708,608761
91709,name_91709,48505
91710,name_91710,701475
91711,name_91711,839373
91712,name_91712,118927
91713,name_91713,140376
91714,name_91714,819149
91715,name_91715,929184
91716,name_91716,879688
91717,name_91717,501232
91718,name_91718,306567
91719,name_91719,981258
91720,name_91720,770889
91721,name_91721,631254
91722,name_91722,40916
91723,name_91723,786042
91724,name_91724,453087
91725,name_91725,400455
91726,name_91726,716569
91727,name_91727,543360
91728,name_91728,373217
91729,name_91729,742960
91730,name_91730,13959
91731,name_91731,63379
91732,name_91732,452248
91733,name_91733,335090
91734,name_91734,725447
91735,name_91735,101166
91736,name_91736,499384
91737,name_91737,347234
91738,name_91738,997206
91739,name_91739,295251
91740,name_91740,385001
91741,name_91741,436058
91742,name_91742,646563
91743,name_91743,445935
91744,name_91744,812741
91745,name_91745,747803
91746,name_91746,311679
91747,name_91747,324892
91748,name_91748,473587
91749,name_91749,942499
91750,name_91750,224732
91751,name_91751,775707
91752,name_91752,782692
91753,name_91753,724474
91754,name_91754,930116
91755,name_91755,591308
91756,name_91756,201226
91757,name_91757,628031
91758,name_91758,161340
91759,name_91759,756117
91760,name_91760,109120
91761,name_91761,586373
91762,name_91762,799094
91763,name_91763,846378
91764,name_91764,438470
91765,name_91765,827005
91766,name_91766,14430
91767,name_91767,342229
91768,name_91768,198184
91769,name_91769,669489
91770,name_91770,337699
91771,name_91771,630711
91772,name_91772,947222
91773,name_91773,196665
91774,name_91774,655149
91775,name_91775,46078
91776,name_91776,769616
91777,name_91777,928608
91778,name_91778,930399
91779,name_91779,483067
91780,name_91780,885607
91781,name_91781,419982
91782,name_91782,440266
91783,name_91783,133207
91784,name_91784,403656
91785,name_91785,470237
91786,name_91786,873776
91787,name_91787,259567
91788,name_91788,447828
91789,name_91789,49754
91790,name_91790,852277
91791,name_91791,111650
91792,name_91792,322041
91793,name_91793,320686
91794,name_91794,565874
91795,name_91795,898094
91796,name_91796,656421
91797,name_91797,920191
91798,name_91798,386755
91799,name_91799,445813
91800,name_91800,723770
91801,name_91801,475475
91802,name_91802,909593
91803,name_91803,927724
91804,name_91804,280416
91805,name_91805,910137
91806,name_91806,763917
91807,name_91807,683585
91808,name_91808,116008
91809,name_91809,426867
91810,name_91810,968171
91811,name_91811,574902
91812,name_91812,973122
91813,name_91813,602054
91814,name_91814,660685
91815,name_91815,388601
91816,name_91816,809956
91817,name_91817,511083
91818,name_91818,112584
91819,name_91819,266923
91820,name_91820,758665
91821,name_91821,791965
91822,name_91822,430952
91823,name_91823,482646
91824,name_91824,404879
91825,name_91825,304462
91826,name_91826,560406
91827,name_91827,667192
91828,name_91828,828424
91829,name_91829,164912
91830,name_91830,824915
91831,name_91831,381730
91832,name_91832,346876
91833,name_91833,409615
91834,name_91834,639728
91835,name_91835,856027
91836,name_91836,265339
91837,name_91837,173621
91838,name_91838,493348
91839,name_91839,291715
91840,name_91840,300600
91841,name_91841,293416
91842,name_91842,620674
91843,name_91843,419138
91844,name_91844,747882
91845,name_91845,341169
91846,name_91846,461487
91847,name_91847,997119
91848,name_91848,899151
91849,name_91849,781641
91850,name_91850,869044
91851,name_91851,961300
91852,name_91852,805632
91853,name_91853,507767
91854,name_91854,284059
91855,name_91855,571905
91856,name_91856,303593
91857,name_91857,277928
91858,name_91858,221588
91859,name_91859,422641
91860,name_91860,640865
91861,name_91861,849169
91862,name_91862,182053
91863,name_91863,58614
91864,name_91864,244512
91865,name_91865,719651
91866,name_91866,186382
91867,name_91867,343025
91868,name_91868,641663
91869,name_91869,24992
91870,name_91870,87372
91871,name_91871,314140
91872,name_91872,670002
91873,name_91873,570203
91874,name_91874,773226
91875,name_91875,215564
91876,name_91876,607544
91877,name_91877,950274
91878,name_91878,458618
91879,name_91879,958189
91880,name_91880,359477
91881,name_91881,557695
91882,name_91882,375887
91883,name_91883,2150
91884,name_91884,28621
91885,name_91885,420985
91886,name_91886,557052
91887,name_91887,396097
91888,name_91888,693199
91889,name_91889,703138
91890,name_91890,343660
91891,name_91891,817832
91892,name_91892,149980
91893,name_91893,192953
91894,name_91894,345409
91895,name_91895,995515
91896,name_91896,953552
91897,name_91897,242590
91898,name_91898,446808
91899,name_91899,421537
91900,name_91900,257444
91901,name_91901,908244
91902,name_91902,487405
91903,name_91903,224368
91904,name_91904,178564
91905,name_91905,188236
91906,name_91906,628163
91907,name_91907,503430
91908,name_91908,727787
91909,name_91909,907140
91910,name_91910,270619
91911,name_91911,701778
91912,name_91912,707433
91913,name_91913,561627
91914,name_91914,331983
91915,name_91915,619153
91916,name_91916,855005
91917,name_91917,283102
91918,name_91918,475661
91919,name_91919,87939
91920,name_91920,183497
91921,name_91921,894085
91922,name_91922,456806
91923,name_91923,652506
91924,name_91924,387632
91925,name_91925,726819
91926,name_91926,101302
91927,name_91927,212558
91928,name_91928,352079
91929,name_91929,226745
91930,name_91930,771578
91931,name_91931,360350
91932,name_91932,626164
91933,name_91933,898466
91934,name_91934,354486
91935,name_91935,197717
91936,name_91936,529777
91937,name_91937,427065
91938,name_91938,752598
91939,name_91939,831552
91940,name_91940,832803
91941,name_91941,14457
91942,name_91942,846390
91943,name_91943,854909
91944,name_91944,62461
91945,name_91945,534716
91946,name_91946,996467
91947,name_91947,862550
91948,name_91948,977867
91949,name_91949,544424
91950,name_91950,559591
91951,name_91951,926272
91952,name_91952,759816
91953,name_91953,298748
91954,name_91954,811271
91955,name_91955,62112
91956,name_91956,310003
91957,name_91957,766186
91958,name_91958,58332
91959,name_91959,191065
91960,name_91960,251081
91961,name_91961,242338
91962,name_91962,670677
91963,name_91963,621930
91964,name_91964,390724
91965,name_91965,867272
91966,name_91966,440104
91967,name_91967,779122
91968,name_91968,535566
91969,name_91969,982913
91970,name_91970,479214
91971,name_91971,92717
91972,name_91972,870792
91973,name_91973,441937
91974,name_91974,766281
91975,name_91975,812610
91976,name_91976,394651
91977,name_91977,771890
91978,name_91978,469845
91979,name_91979,284437
91980,name_91980,652991
91981,name_91981,251409
91982,name_91982,197436
91983,name_91983,356974
91984,name_91984,60084
91985,name_91985,46709
91986,name_91986,702358
91987,name_91987,113218
91988,name_91988,941200
91989,name_91989,745537
91990,name_91990,143069
91991,name_91991,339229
91992,name_91992,530108
91993,name_91993,291316
91994,name_91994,753278
91995,name_91995,409910
91996,name_91996,802431
91997,name_91997,399590
91998,name_91998,981535
91999,name_91999,338826
92000,name_92000,274358
92001,name_92001,968973
92002,name_92002,431769
92003,name_92003,508919
92004,name_92004,287984
92005,name_92005,362776
92006,name_92006,635447
92007,name_92007,230011
92008,name_92008,565974
92009,name_92009,630126
92010,name_92010,630221
92011,name_92011,572864
92012,name_92012,159497
92013,name_92013,837161
92014,name_92014,227057
92015,name_92015,658608
92016,name_92016,943630
92017,name_92017,455007
92018,name_92018,772638
92019,name_92019,844339
92020,name_92020,41190
92021,name_92021,402259
92022,name_92022,466852
92023,name_92023,33488
92024,name_92024,118177
92025,name_92025,286412
92026,name_92026,259685
92027,name_92027,322033
92028,name_92028,301482
92029,name_92029,81910
92030,name_92030,67991
92031,name_92031,219922
92032,name_92032,635734
92033,name_92033,676592
92034,name_92034,281446
92035,name_92035,266555
92036,name_92036,73763
92037,name_92037,685589
92038,name_92038,662945
92039,name_92039,203910
92040,name_92040,317391
92041,name_92041,725435
92042,name_92042,13826
92043,name_92043,473765
92044,name_92044,450546
92045,name_92045,967378
92046,name_92046,364776
92047,name_92047,833606
92048,name_92048,581315
92049,name_92049,395105
92050,name_92050,294437
92051,name_92051,277128
92052,name_92052,393977
92053,name_92053,604955
92054,name_92054,711512
92055,name_92055,416639
92056,name_92056,285264
92057,name_92057,499414
92058,name_92058,618612
92059,name_92059,282819
92060,name_92060,691003
92061,name_92061,135755
92062,name_92062,640330
92063,name_92063,819827
92064,name_92064,742804
92065,name_92065,377591
92066,name_92066,976084
92067,name_92067,952886
92068,name_92068,396626
92069,name_92069,156111
92070,name_92070,141095
92071,name_92071,721779
92072,name_92072,225372
92073,name_92073,792405
92074,name_92074,588548
92075,name_92075,987643
92076,name_92076,755122
92077,name_92077,614247
92078,name_92078,397666
92079,name_92079,302797
92080,name_92080,384597
92081,name_92081,748669
92082,name_92082,21802
92083,name_92083,609305
92084,name_92084,153716
92085,name_92085,134698
92086,name_92086,486491
92087,name_92087,598531
92088,name_92088,965626
92089,name_92089,109264
92090,name_92090,169694
92091,name_92091,741011
92092,name_92092,503927
92093,name_92093,497928
92094,name_92094,863468
92095,name_92095,186459
92096,name_92096,796905
92097,name_92097,742902
92098,name_92098,897292
92099,name_92099,881097
92100,name_92100,648720
92101,name_92101,940867
92102,name_92102,628962
92103,name_92103,149948
92104,name_92104,144522
92105,name_92105,331082
92106,name_92106,363396
92107,name_92107,904668
92108,name_92108,609948
92109,name_92109,857844
92110,name_92110,742087
92111,name_92111,953918
92112,name_92112,40146
92113,name_92113,838522
92114,name_92114,779776
92115,name_92115,30471
92116,name_92116,408326
92117,name_92117,921176
92118,name_92118,58837
92119,name_92119,678466
92120,name_92120,785004
92121,name_92121,986361
92122,name_92122,931368
92123,name_92123,729324
92124,name_92124,268934
92125,name_92125,323892
92126,name_92126,757259
92127,name_92127,382247
92128,name_92128,516315
92129,name_92129,162227
92130,name_92130,713039
92131,name_92131,520194
92132,name_92132,280608
92133,name_92133,944401
92134,name_92134,584566
92135,name_92135,919304
92136,name_92136,191425
92137,name_92137,605616
92138,name_92138,350054
92139,name_92139,20282
92140,name_92140,390525
92141,name_92141,229513
92142,name_92142,733026
92143,name_92143,949091
92144,name_92144,282016
92145,name_92145,565949
92146,name_92146,519349
92147,name_92147,117518
92148,name_92148,633351
92149,name_92149,267176
92150,name_92150,817198
92151,name_92151,725738
92152,name_92152,897986
92153,name_92153,97257
92154,name_92154,86014
92155,name_92155,870243
92156,name_92156,900591
92157,name_92157,255568
92158,name_92158,900957
92159,name_92159,835704
92160,name_92160,859800
92161,name_92161,465277
92162,name_92162,968561
92163,name_92163,540485
92164,name_92164,121091
92165,name_92165,562363
92166,name_92166,951012
92167,name_92167,995311
92168,name_92168,467727
92169,name_92169,183670
92170,name_92170,43005
92171,name_92171,366564
92172,name_92172,249100
92173,name_92173,5402
92174,name_92174,807931
92175,name_92175,970119
92176,name_92176,754794
92177,name_92177,489601
92178,name_92178,353514
92179,name_92179,364048
92180,name_92180,965094
92181,name_92181,308929
92182,name_92182,478329
92183,name_92183,157756
92184,name_92184,203447
92185,name_92185,209378
92186,name_92186,284605
92187,name_92187,323119
92188,name_92188,843336
92189,name_92189,370427
92190,name_92190,155296
92191,name_92191,291318
92192,name_92192,922606
92193,name_92193,940190
92194,name_92194,741357
92195,name_92195,323632
92196,name_92196,365463
92197,name_92197,38909
92198,name_92198,941412
92199,name_92199,892054
92200,name_92200,369287
92201,name_92201,739468
92202,name_92202,225382
92203,name_92203,249058
92204,name_92204,385120
92205,name_92205,594601
92206,name_92206,126528
92207,name_92207,75170
92208,name_92208,555260
92209,name_92209,22019
92210,name_92210,585444
92211,name_92211,857722
92212,name_92212,342700
92213,name_92213,333023
92214,name_92214,782679
92215,name_92215,607182
92216,name_92216,945546
92217,name_92217,479137
92218,name_92218,402414
92219,name_92219,634060
92220,name_92220,622477
92221,name_92221,108471
92222,name_92222,96372
92223,name_92223,315792
92224,name_92224,597654
92225,name_92225,926524
92226,name_92226,470068
92227,name_92227,776508
92228,name_92228,400785
92229,name_92229,501875
92230,name_92230,210437
92231,name_92231,77029
92232,name_92232,563376
92233,name_92233,189083
92234,name_92234,19262
92235,name_92235,791405
92236,name_92236,931562
92237,name_92237,974604
92238,name_92238,271146
92239,name_92239,59476
92240,name_92240,54085
92241,name_92241,401605
92242,name_92242,518085
92243,name_92243,796773
92244,name_92244,290781
92245,name_92245,410627
92246,name_92246,72810
92247,name_92247,479284
92248,name_92248,781494
92249,name_92249,41723
92250,name_92250,182872
92251,name_92251,374629
92252,name_92252,341661
92253,name_92253,619213
92254,name_92254,225555
92255,name_92255,589799
92256,name_92256,13568
92257,name_92257,200622
92258,name_92258,65044
92259,name_92259,865934
92260,name_92260,205315
92261,name_92261,67397
92262,name_92262,47491
92263,name_92263,234941
92264,name_92264,766623
92265,name_92265,568587
92266,name_92266,294838
92267,name_92267,961962
92268,name_92268,290735
92269,name_92269,385781
92270,name_92270,529431
92271,name_92271,986479
92272,name_92272,796255
92273,name_92273,128688
92274,name_92274,160906
92275,name_92275,673016
92276,name_92276,160232
92277,name_92277,989517
92278,name_92278,435323
92279,name_92279,590067
92280,name_92280,548408
92281,name_92281,355144
92282,name_92282,868661
92283,name_92283,386150
92284,name_92284,975132
92285,name_92285,758468
92286,name_92286,127739
92287,name_92287,266732
92288,name_92288,627649
92289,name_92289,433993
92290,name_92290,838074
92291,name_92291,704652
92292,name_92292,641917
92293,name_92293,490594
92294,name_92294,793066
92295,name_92295,464257
92296,name_92296,634652
92297,name_92297,584160
92298,name_92298,850350
92299,name_92299,74071
92300,name_92300,789538
92301,name_92301,526932
92302,name_92302,921173
92303,name_92303,453742
92304,name_92304,161077
92305,name_92305,904879
92306,name_92306,739724
92307,name_92307,407684
92308,name_92308,495085
92309,name_92309,449279
92310,name_92310,731702
92311,name_92311,916398
92312,name_92312,527663
92313,name_92313,891359
92314,name_92314,89645
92315,name_92315,602933
92316,name_92316,134191
92317,name_92317,590121
92318,name_92318,955567
92319,name_92319,897788
92320,name_92320,553595
92321,name_92321,140298
92322,name_92322,530850
92323,name_92323,434543
92324,name_92324,423207
92325,name_92325,790483
92326,name_92326,60939
92327,name_92327,706831
92328,name_92328,709723
92329,name_92329,955061
92330,name_92330,394738
92331,name_92331,531779
92332,name_92332,249660
92333,name_92333,321805
92334,name_92334,131225
92335,name_92335,97186
92336,name_92336,259929
92337,name_92337,498741
92338,name_92338,411918
92339,name_92339,207254
92340,name_92340,854772
92341,name_92341,484488
92342,name_92342,442529
92343,name_92343,454785
92344,name_92344,406807
92345,name_92345,89864
92346,name_92346,706238
92347,name_92347,355095
92348,name_92348,838688
92349,name_92349,522081
92350,name_92350,393663
92351,name_92351,898343
92352,name_92352,662311
92353,name_92353,896476
92354,name_92354,250690
92355,name_92355,725480
92356,name_92356,316015
92357,name_92357,837728
92358,name_92358,748282
92359,name_92359,750404
92360,name_92360,130878
92361,name_92361,97222
92362,name_92362,867919
92363,name_92363,376950
92364,name_92364,501298
92365,name_92365,435735
92366,name_92366,23050
92367,name_92367,679813
92368,name_92368,439662
92369,name_92369,612999
92370,name_92370,517219
92371,name_92371,294822
92372,name_92372,618515
92373,name_92373,363493
92374,name_92374,984374
92375,name_92375,851666
92376,name_92376,289675
92377,name_92377,532188
92378,name_92378,877196
92379,name_92379,938924
92380,name_92380,340005
92381,name_92381,864950
92382,name_92382,560713
92383,name_92383,549943
92384,name_92384,244733
92385,name_92385,315658
92386,name_92386,170495
92387,name_92387,502535
92388,name_92388,869382
92389,name_92389,445652
92390,name_92390,446754
92391,name_92391,442958
92392,name_92392,754392
92393,name_92393,582052
92394,name_92394,760537
92395,name_92395,466772
92396,name_92396,622134
92397,name_92397,423870
92398,name_92398,265286
92399,name_92399,339684
92400,name_92400,558272
92401,name_92401,625480
92402,name_92402,589443
92403,name_92403,221060
92404,name_92404,569558
92405,name_92405,864398
92406,name_92406,843173
92407,name_92407,738992
92408,name_92408,616987
92409,name_92409,396980
92410,name_92410,267648
92411,name_92411,103778
92412,name_92412,524393
92413,name_92413,852492
92414,name_92414,953928
92415,name_92415,388475
92416,name_92416,181943
92417,name_92417,277867
92418,name_92418,411892
92419,name_92419,458717
92420,name_92420,847047
92421,name_92421,926862
92422,name_92422,620112
92423,name_92423,862904
92424,name_92424,539091
92425,name_92425,844320
92426,name_92426,79613
92427,name_92427,115645
92428,name_92428,444908
92429,name_92429,304516
92430,name_92430,690285
92431,name_92431,364932
92432,name_92432,337390
92433,name_92433,824609
92434,name_92434,766253
92435,name_92435,422687
92436,name_92436,368563
92437,name_92437,319565
92438,name_92438,481580
92439,name_92439,443271
92440,name_92440,164447
92441,name_92441,555483
92442,name_92442,876256
92443,name_92443,957741
92444,name_92444,253871
92445,name_92445,443679
92446,name_92446,939199
92447,name_92447,720396
92448,name_92448,497572
92449,name_92449,661010
92450,name_92450,744275
92451,name_92451,928833
92452,name_92452,225572
92453,name_92453,173509
92454,name_92454,928675
92455,name_92455,910742
92456,name_92456,399125
92457,name_92457,182012
92458,name_92458,756048
92459,name_92459,835706
92460,name_92460,909258
92461,name_92461,604472
92462,name_92462,223991
92463,name_92463,774884
92464,name_92464,703360
92465,name_92465,787903
92466,name_92466,796911
92467,name_92467,601018
92468,name_92468,218164
92469,name_92469,614357
92470,name_92470,755520
92471,name_92471,922613
92472,name_92472,54894
92473,name_92473,590209
92474,name_92474,467212
92475,name_92475,165049
92476,name_92476,869608
92477,name_92477,933948
92478,name_92478,322565
92479,name_92479,232564
92480,name_92480,340986
92481,name_92481,654533
92482,name_92482,972468
92483,name_92483,894193
92484,name_92484,249357
92485,name_92485,90159
92486,name_92486,939734
92487,name_92487,245297
92488,name_92488,532698
92489,name_92489,832994
92490,name_92490,130689
92491,name_92491,122554
92492,name_92492,983496
92493,name_92493,890963
92494,name_92494,297648
92495,name_92495,50192
92496,name_92496,92515
92497,name_92497,405114
92498,name_92498,532915
92499,name_92499,26818
92500,name_92500,362955
92501,name_92501,614096
92502,name_92502,200691
92503,name_92503,601009
92504,name_92504,195644
92505,name_92505,671160
92506,name_92506,123874
92507,name_92507,377038
92508,name_92508,972200
92509,name_92509,357240
92510,name_92510,568593
92511,name_92511,985708
92512,name_92512,207475
92513,name_92513,620216
92514,name_92514,879403
92515,name_92515,93203
92516,name_92516,967402
92517,name_92517,214981
92518,name_92518,769606
92519,name_92519,151785
92520,name_92520,392012
92521,name_92521,428012
92522,name_92522,224024
92523,name_92523,382545
92524,name_92524,407937
92525,name_92525,290712
92526,name_92526,108082
92527,name_92527,849841
92528,name_92528,219239
92529,name_92529,335229
92530,name_92530,910168
92531,name_92531,989586
92532,name_92532,650399
92533,name_92533,922460
92534,name_92534,333224
92535,name_92535,80893
92536,name_92536,941192
92537,name_92537,841992
92538,name_92538,886301
92539,name_92539,749838
92540,name_92540,857609
92541,name_92541,366976
92542,name_92542,203440
92543,name_92543,796692
92544,name_92544,385024
92545,name_92545,198178
92546,name_92546,604581
92547,name_92547,675529
92548,name_92548,579239
92549,name_92549,856790
92550,name_92550,892428
92551,name_92551,20778
92552,name_92552,110048
92553,name_92553,545110
92554,name_92554,906293
92555,name_92555,154951
92556,name_92556,384457
92557,name_92557,463053
92558,name_92558,320997
92559,name_92559,58475
92560,name_92560,448864
92561,name_92561,331757
92562,name_92562,238431
92563,name_92563,391309
92564,name_92564,478268
92565,name_92565,42177
92566,name_92566,92790
92567,name_92567,188797
92568,name_92568,702255
92569,name_92569,379557
92570,name_92570,824489
92571,name_92571,837030
92572,name_92572,872125
92573,name_92573,657746
92574,name_92574,157743
92575,name_92575,529291
92576,name_92576,920752
92577,name_92577,262783
92578,name_92578,314314
92579,name_92579,374441
92580,name_92580,452100
92581,name_92581,283437
92582,name_92582,888254
92583,name_92583,602516
92584,name_92584,916276
92585,name_92585,237643
92586,name_92586,162596
92587,name_92587,490428
92588,name_92588,885525
92589,name_92589,243868
92590,name_92590,852602
92591,name_92591,28452
92592,name_92592,900739
92593,name_92593,623918
92594,name_92594,725990
92595,name_92595,580373
92596,name_92596,609324
92597,name_92597,57594
92598,name_92598,342552
92599,name_92599,995922
92600,name_92600,930708
92601,name_92601,992640
92602,name_92602,846960
92603,name_92603,41561
92604,name_92604,276159
92605,name_92605,358505
92606,name_92606,860085
92607,name_92607,137808
92608,name_92608,353664
92609,name_92609,218171
92610,name_92610,247630
92611,name_92611,556177
92612,name_92612,622408
92613,name_92613,883023
92614,name_92614,946555
92615,name_92615,978346
92616,name_92616,117463
92617,name_92617,704252
92618,name_92618,10578
92619,name_92619,547809
92620,name_92620,58200
92621,name_92621,232594
92622,name_92622,315542
92623,name_92623,822738
92624,name_92624,780982
92625,name_92625,319286
92626,name_92626,230003
92627,name_92627,114477
92628,name_92628,887746
92629,name_92629,306382
92630,name_92630,810229
92631,name_92631,48730
92632,name_92632,333586
92633,name_92633,641520
92634,name_92634,324832
92635,name_92635,277093
92636,name_92636,770200
92637,name_92637,625777
92638,name_92638,432572
92639,name_92639,476650
92640,name_92640,859649
92641,name_92641,566597
92642,name_92642,695101
92643,name_92643,81490
92644,name_92644,293256
92645,name_92645,489556
92646,name_92646,525859
92647,name_92647,564250
92648,name_92648,355012
92649,name_92649,447799
92650,name_92650,953084
92651,name_92651,598430
92652,name_92652,878631
92653,name_92653,254744
92654,name_92654,74598
92655,name_92655,212009
92656,name_92656,570640
92657,name_92657,211729
92658,name_92658,494643
92659,name_92659,574241
92660,name_92660,967070
92661,name_92661,751789
92662,name_92662,905580
92663,name_92663,224591
92664,name_92664,597935
92665,name_92665,201973
92666,name_92666,937109
92667,name_92667,449128
92668,name_92668,335507
92669,name_92669,163210
92670,name_92670,278250
92671,name_92671,875973
92672,name_92672,273263
92673,name_92673,721444
92674,name_92674,719795
92675,name_92675,193202
92676,name_92676,175563
92677,name_92677,488716
92678,name_92678,754964
92679,name_92679,396016
92680,name_92680,631086
92681,name_92681,200274
92682,name_92682,691253
92683,name_92683,901852
92684,name_92684,654350
92685,name_92685,628674
92686,name_92686,680056
92687,name_92687,588054
92688,name_92688,399179
92689,name_92689,892484
92690,name_92690,130945
92691,name_92691,372067
92692,name_92692,339210
92693,name_92693,810168
92694,name_92694,331958
92695,name_92695,296249
92696,name_92696,107905
92697,name_92697,29097
92698,name_92698,989625
92699,name_92699,550151
92700,name_92700,910699
92701,name_92701,695131
92702,name_92702,917706
92703,name_92703,751377
92704,name_92704,831327
92705,name_92705,310559
92706,name_92706,907405
92707,name_92707,889591
92708,name_92708,237667
92709,name_92709,464222
92710,name_92710,736163
92711,name_92711,282339
92712,name_92712,641312
92713,name_92713,686411
92714,name_92714,144007
92715,name_92715,504322
92716,name_92716,320453
92717,name_92717,837351
92718,name_92718,699537
92719,name_92719,463706
92720,name_92720,559958
92721,name_92721,688080
92722,name_92722,653889
92723,name_92723,580697
92724,name_92724,639308
92725,name_92725,535764
92726,name_92726,233405
92727,name_92727,552280
92728,name_92728,720773
92729,name_92729,484385
92730,name_92730,65458
92731,name_92731,611543
92732,name_92732,1906
92733,name_92733,469675
92734,name_92734,258223
92735,name_92735,917178
92736,name_92736,393282
92737,name_92737,159734
92738,name_92738,884827
92739,name_92739,215242
92740,name_92740,109715
92741,name_92741,2701
92742,name_92742,301312
92743,name_92743,37643
92744,name_92744,87442
92745,name_92745,221230
92746,name_92746,591364
92747,name_92747,258704
92748,name_92748,618056
92749,name_92749,718163
92750,name_92750,844899
92751,name_92751,288476
92752,name_92752,788701
92753,name_92753,203724
92754,name_92754,246891
92755,name_92755,205325
92756,name_92756,295127
92757,name_92757,699969
92758,name_92758,381338
92759,name_92759,676233
92760,name_92760,8815
92761,name_92761,407231
92762,name_92762,368475
92763,name_92763,743039
92764,name_92764,459773
92765,name_92765,809068
92766,name_92766,470817
92767,name_92767,410489
92768,name_92768,319377
92769,name_92769,462045
92770,name_92770,689164
92771,name_92771,411246
92772,name_92772,604877
92773,name_92773,939790
92774,name_92774,844218
92775,name_92775,119067
92776,name_92776,272316
92777,name_92777,290371
92778,name_92778,887410
92779,name_92779,623552
92780,name_92780,93095
92781,name_92781,97540
92782,name_92782,268415
92783,name_92783,640157
92784,name_92784,295652
92785,name_92785,429801
92786,name_92786,366937
92787,name_92787,677902
92788,name_92788,758994
92789,name_92789,868049
92790,name_92790,445177
92791,name_92791,883926
92792,name_92792,560466
92793,name_92793,390231
92794,name_92794,872136
92795,name_92795,654959
92796,name_92796,374287
92797,name_92797,343799
92798,name_92798,80343
92799,name_92799,16500
92800,name_92800,819065
92801,name_92801,11258
92802,name_92802,144440
92803,name_92803,756212
92804,name_92804,358929
92805,name_92805,438760
92806,name_92806,413615
92807,name_92807,214529
92808,name_92808,225017
92809,name_92809,154758
92810,name_92810,256920
92811,name_92811,396561
92812,name_92812,705871
92813,name_92813,668439
92814,name_92814,499180
92815,name_92815,563172
92816,name_92816,328789
92817,name_92817,322369
92818,name_92818,385853
92819,name_92819,143430
92820,name_92820,311169
92821,name_92821,740494
92822,name_92822,588277
92823,name_92823,658304
92824,name_92824,351661
92825,name_92825,197224
92826,name_92826,882716
92827,name_92827,452451
92828,name_92828,235480
92829,name_92829,440165
92830,name_92830,266846
92831,name_92831,840846
92832,name_92832,700188
92833,name_92833,489641
92834,name_92834,797749
92835,name_92835,397450
92836,name_92836,216867
92837,name_92837,513390
92838,name_92838,559479
92839,name_92839,33753
92840,name_92840,638097
92841,name_92841,999735
92842,name_92842,305046
92843,name_92843,817892
92844,name_92844,529550
92845,name_92845,912496
92846,name_92846,986595
92847,name_92847,396714
92848,name_92848,247689
92849,name_92849,454257
92850,name_92850,228080
92851,name_92851,308152
92852,name_92852,474707
92853,name_92853,382115
92854,name_92854,49245
92855,name_92855,439950
92856,name_92856,278631
92857,name_92857,394909
92858,name_92858,969351
92859,name_92859,759016
92860,name_92860,153031
92861,name_92861,145732
92862,name_92862,198047
92863,name_92863,290098
92864,name_92864,73622
92865,name_92865,579625
92866,name_92866,109611
92867,name_92867,592468
92868,name_92868,220079
92869,name_92869,266331
92870,name_92870,664157
92871,name_92871,803339
92872,name_92872,913443
92873,name_92873,775640
92874,name_92874,662176
92875,name_92875,860964
92876,name_92876,921486
92877,name_92877,404776
92878,name_92878,864698
92879,name_92879,980032
92880,name_92880,299929
92881,name_92881,15892
92882,name_92882,812112
92883,name_92883,712699
92884,name_92884,394457
